155.15,1,198.799
155.167,1,199.333
155.183,1,199.866
155.2,1,200
155.217,1,200
155.233,1,200
155.25,1,200
155.267,1,200
155.283,1,200
155.3,1,200
155.317,1,200
155.333,1,200
155.35,1,200
155.367,1,200
155.383,1,200
155.4,1,200
155.417,1,200
155.433,1,200
155.45,1,200
155.467,1,200
155.483,1,200
155.5,1,200
155.517,1,200
155.533,1,200
155.55,1,200
155.567,1,200
155.583,1,200
155.6,1,200
155.617,1,200
155.633,1,200
155.65,1,200
155.667,1,200
155.683,1,200
155.7,1,200
155.717,1,200
155.733,1,200
155.75,1,200
155.767,1,200
155.783,1,200
155.8,1,200
155.817,1,200
155.833,1,200
155.85,1,200
155.867,1,200
155.883,1,200
155.9,1,200
155.917,1,200
155.933,1,200
155.95,1,200
155.967,1,200
155.983,1,200
156,1,200
156.017,1,200
156.033,1,200
156.05,1,200
156.067,1,200
156.083,1,200
156.1,1,200
156.117,1,200
156.133,1,200
156.15,1,200
156.167,1,200
156.183,1,200
156.2,1,200
156.217,1,200
156.233,1,200
156.25,1,200
156.267,1,200
156.283,1,200
156.3,1,200
156.317,1,200
156.333,1,200
156.35,1,200
156.367,1,200
156.383,1,200
156.4,1,200
156.417,1,200
156.433,1,200
156.45,1,200
156.467,1,200
156.483,1,200
156.5,1,200
156.517,1,200
156.533,1,200
156.55,1,200
156.567,1,200
156.583,1,200
156.6,1,200
156.617,1,200
156.633,1,200
156.65,1,200
156.667,1,200
156.683,1,200
156.7,1,200
156.717,1,200
156.733,1,200
156.75,1,200
156.767,1,200
156.783,1,200
156.8,1,200
156.817,1,200
156.833,1,200
156.85,1,200
156.867,1,200
156.883,1,200
156.9,1,200
156.917,1,200
156.933,1,200
156.95,1,200
156.967,1,200
156.983,1,200
157,1,200
157.017,1,200
157.033,1,200
157.05,1,200
157.067,1,200
157.083,1,200
157.1,1,200
157.117,1,200
157.133,1,200
157.15,1,200
157.167,1,200
157.183,1,200
157.2,1,200
157.217,1,200
157.233,1,200
157.25,1,200
157.267,1,200
157.283,1,200
157.3,1,200
157.317,1,200
157.333,1,200
157.35,1,200
157.367,1,200
157.383,1,200
157.4,1,200
157.417,1,200
157.433,1,200
157.45,1,200
157.467,1,200
157.483,1,200
157.5,1,200
157.517,1,200
157.533,1,200
157.55,1,200
157.567,1,200
157.583,1,200
157.6,1,200
157.617,1,200
157.633,1,200
157.65,1,200
157.667,1,200
157.683,1,200
157.7,1,200
157.717,1,200
157.733,1,200
157.75,1,200
157.767,1,200
157.783,1,200
157.8,1,200
157.817,1,200
157.833,1,200
157.85,1,200
157.867,1,200
157.883,1,200
157.9,1,200
157.917,1,200
157.933,1,200
157.95,1,200
157.967,1,200
157.983,1,200
158,1,200
158.017,1,200
158.033,1,200
158.05,1,200
158.067,1,200
158.083,1,200
158.1,1,200
158.117,1,200
158.133,1,200
158.15,1,200
158.167,1,200
158.183,1,200
158.2,1,200
158.217,1,200
158.233,1,200
158.25,1,200
158.267,1,200
158.283,1,200
158.3,1,200
158.317,1,200
158.333,1,200
158.35,1,200
158.367,1,200
158.383,1,200
158.4,1,200
158.417,1,200
158.433,1,200
158.45,1,200
158.467,1,200
158.483,1,200
158.5,1,200
158.517,1,200
158.533,1,200
158.55,1,200
158.567,1,200
158.583,1,200
158.6,1,200
158.617,1,200
158.633,1,200
158.65,1,200
158.667,1,200
158.683,1,200
158.7,1,200
158.717,1,200
158.733,1,200
158.75,1,200
158.767,1,200
158.783,1,200
158.8,1,200
158.817,1,200
158.833,1,200
158.85,1,200
158.867,1,200
158.883,1,200
158.9,1,200
158.917,1,200
158.933,1,200
158.95,1,200
158.967,1,200
158.983,1,200
159,1,200
159.017,1,200
159.033,1,200
159.05,1,200
159.067,1,200
159.083,1,200
159.1,1,200
159.117,1,200
159.133,1,200
159.15,1,200
159.167,1,200
159.183,1,200
159.2,1,200
159.217,1,200
159.233,1,200
159.25,1,200
159.267,1,200
159.283,1,200
159.3,1,200
159.317,1,200
159.333,1,200
159.35,1,200
159.367,1,200
159.383,1,200
159.4,1,200
159.417,1,200
159.433,1,200
159.45,1,200
159.467,1,200
159.483,1,200
159.5,1,200
159.517,1,200
159.533,1,200
159.55,1,200
159.567,1,200
159.583,1,200
159.6,1,200
159.617,1,200
159.633,1,200
159.65,1,200
159.667,1,200
159.683,1,200
159.7,1,200
159.717,1,200
159.733,1,200
159.75,1,200
159.767,1,200
159.783,1,200
159.8,1,200
159.817,1,200
159.833,1,200
159.85,1,200
159.867,1,200
159.883,1,200
159.9,1,200
159.917,1,200
159.933,1,200
159.95,1,200
159.967,1,200
159.983,1,200
160,1,200
160.017,1,200
160.033,1,200
160.05,1,200
160.067,1,200
160.083,1,200
160.1,1,200
160.117,1,200
160.133,1,200
160.15,1,200
160.167,1,200
160.183,1,200
160.2,1,200
160.217,1,200
160.233,1,200
160.25,1,200
160.267,1,200
160.283,1,200
160.3,1,200
160.317,1,200
160.333,1,200
160.35,1,200
160.367,1,200
160.383,1,200
160.4,1,200
160.417,1,200
160.433,1,200
160.45,1,200
160.467,1,200
160.483,1,200
160.5,1,200
160.517,1,200
160.533,1,200
160.55,1,200
160.567,1,200
160.583,1,200
160.6,1,200
160.617,1,200
160.633,1,200
160.65,1,200
160.667,1,200
160.683,1,200
160.7,1,200
160.717,1,200
160.733,1,200
160.75,1,200
160.767,1,200
160.783,1,200
160.8,1,200
160.817,1,200
160.833,1,200
160.85,1,200
160.867,1,200
160.883,1,200
160.9,1,200
160.917,1,200
160.933,1,200
160.95,1,200
160.967,1,200
160.983,1,200
161,1,200
161.017,1,200
161.033,1,200
161.05,1,200
161.067,1,200
161.083,1,200
161.1,1,200
161.117,1,200
161.133,1,200
161.15,1,200
161.167,1,200
161.183,1,200
161.2,1,200
161.217,1,200
161.233,1,200
161.25,1,200
161.267,1,200
161.283,1,200
161.3,1,200
161.317,1,200
161.333,1,200
161.35,1,200
161.367,1,200
161.383,1,200
161.4,1,200
161.417,1,200
161.433,1,200
161.45,1,200
161.467,1,200
161.483,1,200
161.5,1,200
161.517,1,200
161.533,1,200
161.55,1,200
161.567,1,200
161.583,1,200
161.6,1,200
161.617,1,200
161.633,1,200
161.65,1,200
161.667,1,200
161.683,1,200
161.7,1,200
161.717,1,200
161.733,1,200
161.75,1,200
161.767,1,200
161.783,1,200
161.8,1,200
161.817,1,200
161.833,1,200
161.85,1,200
161.867,1,200
161.883,1,200
161.9,1,200
161.917,1,200
161.933,1,200
161.95,1,200
161.967,1,200
161.983,1,200
162,1,200
162.017,1,200
162.033,1,200
162.05,1,200
162.067,1,200
162.083,1,200
162.1,1,200
162.117,1,200
162.133,1,200
162.15,1,200
162.167,1,200
162.183,1,200
162.2,1,200
162.217,1,200
162.233,1,200
162.25,1,200
162.267,1,200
162.283,1,200
162.3,1,200
162.317,1,200
162.333,1,200
162.35,1,200
162.367,1,200
162.383,1,200
162.4,1,200
162.417,1,200
162.433,1,200
162.45,1,200
162.467,1,200
162.483,1,200
162.5,1,200
162.517,1,200
162.533,1,200
162.55,1,200
162.567,1,200
162.583,1,200
162.6,1,200
162.617,1,200
162.633,1,200
162.65,1,200
162.667,1,200
162.683,1,200
162.7,1,200
162.717,1,200
162.733,1,200
162.75,1,200
162.767,1,200
162.783,1,200
162.8,1,200
162.817,1,200
162.833,1,200
162.85,1,200
162.867,1,200
162.883,1,200
162.9,1,200
162.917,1,200
162.933,1,200
162.95,1,200
162.967,1,200
162.983,1,200
163,1,200
163.017,1,200
163.033,1,200
163.05,1,200
163.067,1,200
163.083,1,200
163.1,1,200
163.117,1,200
163.133,1,200
163.15,1,200
163.167,1,200
163.183,1,200
163.2,1,200
163.217,1,200
163.233,1,200
163.25,1,200
163.267,1,200
163.283,1,200
163.3,1,200
163.317,1,200
163.333,1,200
163.35,1,200
163.367,1,200
163.383,1,200
163.4,1,200
163.417,1,200
163.433,1,200
163.45,1,200
163.467,1,200
163.483,1,200
163.5,1,200
163.517,1,200
163.533,1,200
163.55,1,200
163.567,1,200
163.583,1,200
163.6,1,200
163.617,1,200
163.633,1,200
163.65,1,200
163.667,1,200
163.683,1,200
163.7,1,200
163.717,1,200
163.733,1,200
163.75,1,200
163.767,1,200
163.783,1,200
163.8,1,200
163.817,1,200
163.833,1,200
163.85,1,200
163.867,1,200
163.883,1,200
163.9,1,200
163.917,1,200
163.933,1,200
163.95,1,200
163.967,1,200
163.983,1,200
164,1,200
164.017,1,200
164.033,1,200
164.05,1,200
164.067,1,200
164.083,1,200
164.1,1,200
164.117,1,200
164.133,1,200
164.15,1,200
164.167,1,200
164.183,1,200
164.2,1,200
164.217,1,200
164.233,1,200
164.25,1,200
164.267,1,200
164.283,1,200
164.3,1,200
164.317,1,200
164.333,1,200
164.35,1,200
164.367,1,200
164.383,1,200
164.4,1,200
164.417,1,200
164.433,1,200
164.45,1,200
164.467,1,200
164.483,1,200
164.5,1,200
164.517,1,200
164.533,1,200
164.55,1,200
164.567,1,200
164.583,1,200
164.6,1,200
164.617,1,200
164.633,1,200
164.65,1,200
164.667,1,200
164.683,1,200
164.7,1,200
164.717,1,200
164.733,1,200
164.75,1,200
164.767,1,200
164.783,1,200
164.8,1,200
164.817,1,200
164.833,1,200
164.85,1,200
164.867,1,200
164.883,1,200
164.9,1,200
164.917,1,200
164.933,1,200
164.95,1,200
164.967,1,200
164.983,1,200
165,1,200
165.017,1,200
165.033,1,200
165.05,1,200
165.067,1,200
165.083,1,200
165.1,1,200
165.117,1,200
165.133,1,200
165.15,1,200
165.167,1,200
165.183,1,200
165.2,1,200
165.217,1,200
165.233,1,200
165.25,1,200
165.267,1,200
165.283,1,200
165.3,1,200
165.317,1,200
165.333,1,200
165.35,1,200
165.367,1,200
165.383,1,200
165.4,1,200
165.417,1,200
165.433,1,200
165.45,1,200
165.467,1,200
165.483,1,200
165.5,1,200
165.517,1,200
165.533,1,200
165.55,1,200
165.567,1,200
165.583,1,200
165.6,1,200
165.617,1,200
165.633,1,200
165.65,1,200
165.667,1,200
165.683,1,200
165.7,1,200
165.717,1,200
165.733,1,200
165.75,1,200
165.767,1,200
165.783,1,200
165.8,1,200
165.817,1,200
165.833,1,200
165.85,1,200
165.867,1,200
165.883,1,200
165.9,1,200
165.917,1,200
165.933,1,200
165.95,1,200
165.967,1,200
165.983,1,200
166,1,200
166.017,1,200
166.033,1,200
166.05,1,200
166.067,1,200
166.083,1,200
166.1,1,200
166.117,1,200
166.133,1,200
166.15,1,200
166.167,1,200
166.183,1,200
166.2,1,200
166.217,1,200
166.233,1,200
166.25,1,200
166.267,1,200
166.283,1,200
166.3,1,200
166.317,1,200
166.333,1,200
166.35,1,200
166.367,1,200
166.383,1,200
166.4,1,200
166.417,1,200
166.433,1,200
166.45,1,200
166.467,1,200
166.483,1,200
166.5,1,200
166.
