0,0,-1,151,0,0,1,0,
0,1,-1,350,0,0,1,0,
0,2,-1,381,0,0,1,0,
0,3,-1,390,1,1,0,0,
0,4,-1,419,1,0,0,0,
0,5,-1,544,0,0,1,1,
0,6,-1,748,1,0,0,0,
0,7,-1,840,1,0,0,0,
0,8,-1,1099,1,0,0,0,
0,9,-1,1157,0,1,1,0,
0,10,-1,1182,1,1,2,0,
0,11,-1,1376,1,0,0,0,
0,12,-1,1449,3,1,0,0,
0,13,-1,2185,0,0,3,0,
0,14,-1,2574,1,0,0,1,
0,15,-1,2628,1,0,0,0,
0,16,-1,2659,1,1,0,1,
2,7,3375,
0,17,-1,3376,1,0,2,0,
0,18,-1,3658,1,0,0,1,
