95.6868,20,0,19,0,19,21,2.89474,0.631579,0.473684,0.210526,0.578947,3.05263,0.631579,0.473684,0.210526,0.578947,1,-4995072469926809587,1,8,3,8,11,0,
95.81,21,0,20,0,20,20,2.9,0.6,0.45,0.2,0.65,3.1,0.6,0.45,0.2,0.65,1,-4995072469926809587,1,6,3,8,11,0,
100.81,21,0,20,0,20,20,2.9,0.6,0.45,0.2,0.65,3.1,0.6,0.45,0.2,0.65,1,-4995072469926809587,1,6,3,8,10,0,
105.81,21,0,20,0,20,20,2.9,0.6,0.45,0.2,0.65,3.1,0.6,0.45,0.2,0.65,1,-4995072469926809587,1,6,3,7,10,0,
109.713,21,0,19,0,19,20,2.94737,0.578947,0.473684,0.210526,0.684211,3.15789,0.578947,0.473684,0.210526,0.684211,1,-4995072469926809587,1,7,4,7,10,0,
114.713,21,0,19,0,19,20,2.94737,0.578947,0.473684,0.210526,0.684211,3.15789,0.578947,0.473684,0.210526,0.684211,1,-4995072469926809587,1,7,3,6,9,0,
119.713,21,0,19,0,19,20,2.94737,0.578947,0.473684,0.210526,0.684211,3.15789,0.578947,0.473684,0.210526,0.684211,1,-4995072469926809587,1,7,3,6,9,0,
118.155,22,0,19,0,19,19,2.89474,0.473684,0.473684,0.210526,0.736842,3.10526,0.473684,0.473684,0.210526,0.736842,1,-4995072469926809587,1,7,5,7,9,0,
123.155,22,0,19,0,19,19,2.89474,0.473684,0.473684,0.210526,0.736842,3.10526,0.473684,0.473684,0.210526,0.736842,1,-4995072469926809587,1,7,5,7,9,0,
128.155,22,0,19,0,19,19,2.89474,0.473684,0.473684,0.210526,0.736842,3.10526,0.473684,0.473684,0.210526,0.736842,1,-4995072469926809587,1,7,5,7,9,0,
133.155,22,0,19,0,19,19,2.89474,0.473684,0.473684,0.210526,0.736842,3.10526,0.473684,0.473684,0.210526,0.736842,1,-4995072469926809587,1,7,5,7,9,0,
135.947,22,0,18,0,18,19,2.94444,0.444444,0.5,0.222222,0.777778,3.22222,0.444444,0.5,0.222222,0.777778,1,-4995072469926809587,1,7,6,7,9,0,
133.629,23,0,19,0,19,18,3.10526,0.473684,0.526316,0.263158,0.842105,3.42105,0.473684,0.526316,0.263158,0.842105,1,-4995072469926809587,1,5,6,7,9,0,
138.629,23,0,19,0,19,18,3.10526,0.473684,0.526316,0.263158,0.842105,3.42105,0.473684,0.526316,0.263158,0.842105,1,-4995072469926809587,1,5,6,7,9,0,
136.685,24,0,20,0,20,17,3.1,0.5,0.5,0.3,0.8,3.4,0.5,0.5,0.3,0.8,1,-4995072469926809587,1,4,6,7,9,0,
141.685,24,0,20,0,20,17,3.1,0.5,0.5,0.3,0.8,3.4,0.5,0.5,0.3,0.8,1,-4995072469926809587,1,4,6,7,9,0,
146.689,24,0,19,0,19,17,3.15789,0.473684,0.526316,0.315789,0.842105,3.42105,0.473684,0.526316,0.315789,0.842105,1,-4995072469926809587,1,6,6,7,9,0,
151.689,24,0,19,0,19,18,3.15789,0.473684,0.526316,0.315789,0.842105,3.42105,0.473684,0.526316,0.315789,0.842105,1,-4995072469926809587,1,6,5,6,9,0,
156.689,24,0,19,0,19,18,3.15789,0.473684,0.526316,0.315789,0.842105,3.42105,0.473684,0.526316,0.315789,0.842105,1,-4995072469926809587,1,6,5,6,9,0,
161.689,24,0,19,0,19,18,3.15789,0.473684,0.526316,0.315789,0.842105,3.42105,0.473684,0.526316,0.315789,0.842105,1,-4995072469926809587,1,6,5,6,9,0,
166.689,24,0,19,0,19,18,3.15789,0.473684,0.526316,0.315789,0.842105,3.42105,0.473684,0.526316,0.315789,0.842105,1,-4995072469926809587,1,6,5,6,8,0,
171.689,24,0,19,0,19,18,3.15789,0.473684,0.526316,0.315789,0.842105,3.47368,0.473684,0.526316,0.315789,0.842105,1,-4995072469926809587,1,5,5,6,7,0,
176.689,24,0,19,0,19,18,3.15789,0.473684,0.526316,0.315789,0.842105,3.47368,0.473684,0.526316,0.315789,0.842105,1,-4995072469926809587,1,5,5,6,7,0,
181.689,24,0,19,0,19,18,3.15789,0.473684,0.526316,0.315789,0.842105,3.47368,0.473684,0.526316,0.315789,0.842105,1,-4995072469926809587,1,5,5,6,7,0,
174.65,25,0,19,0,19,17,3.36842,0.473684,0.631579,0.368421,0.894737,3.68421,0.473684,0.631579,0.368421,0.894737,1,-4995072469926809587,1,5,7,6,6,1,
179.65,25,0,19,0,19,17,3.36842,0.473684,0.631579,0.368421,0.894737,3.68421,0.473684,0.631579,0.368421,0.894737,1,-4995072469926809587,1,5,7,6,6,1,
179.608,25,0,18,0,18,17,3.38889,0.444444,0.611111,0.388889,0.944444,3.72222,0.444444,0.611111,0.388889,0.944444,1,-4995072469926809587,1,6,8,7,6,1,
174.947,26,0,19,0,19,16,3.36842,0.421053,0.578947,0.421053,0.947368,3.68421,0.421053,0.578947,0.421053,0.947368,1,-4995072469926809587,1,5,8,7,6,1,
179.947,26,0,19,0,19,16,3.36842,0.421053,0.578947,0.421053,0.947368,3.68421,0.421053,0.578947,0.421053,0.947368,1,-4995072469926809587,1,5,8,7,6,1,
184.947,26,0,19,0,19,16,3.36842,0.421053,0.578947,0.421053,0.947368,3.68421,0.421053,0.578947,0.421053,0.947368,1,-4995072469926809587,1,5,8,7,6,1,
189.947,26,0,19,0,19,16,3.36842,0.421053,0.578947,0.421053,0.947368,3.73684,0.421053,0.578947,0.421053,0.947368,1,-4995072469926809587,1,4,8,7,6,1,
194.947,26,0,19,0,19,16,3.36842,0.421053,0.578947,0.421053,0.947368,3.73684,0.421053,0.578947,0.421053,0.947368,1,-4995072469926809587,1,4,8,7,6,1,
199.947,26,0,19,0,19,16,3.36842,0.421053,0.578947,0.421053,0.947368,3.73684,0.421053,0.578947,0.421053,0.947368,1,-4995072469926809587,1,4,8,7,6,1,
204.947,26,0,19,0,19,16,3.36842,0.421053,0.578947,0.421053,0.947368,3.73684,0.421053,0.578947,0.421053,0.947368,1,-4995072469926809587,1,4,8,7,6,1,
209.947,26,0,19,0,19,16,3.36842,0.421053,0.578947,0.421053,0.947368,3.73684,0.421053,0.578947,0.421053,0.947368,1,-4995072469926809587,1,4,8,7,6,1,
214.947,26,0,19,0,19,16,3.36842,0.421053,0.578947,0.421053,0.947368,3.73684,0.421053,0.578947,0.421053,0.947368,1,-4995072469926809587,1,4,8,7,6,1,
219.947,26,0,19,0,19,16,3.36842,0.421053,0.578947,0.421053,0.947368,3.73684,0.421053,0.578947,0.421053,0.947368,1,-4995072469926809587,1,4,8,7,6,1,
224.947,26,0,19,0,19,16,3.36842,0.421053,0.578947,0.421053,0.947368,3.73684,0.421053,0.578947,0.421053,0.947368,1,-4995072469926809587,1,4,8,7,6,1,
229.947,26,0,19,0,19,16,3.36842,0.421053,0.578947,0.421053,0.947368,3.73684,0.421053,0.578947,0.421053,0.947368,1,-4995072469926809587,1,4,8,7,4,1,
234.947,26,0,19,0,19,16,3.36842,0.421053,0.578947,0.421053,0.947368,3.73684,0.421053,0.578947,0.421053,0.947368,1,-4995072469926809587,1,4,8,7,4,1,
227.993,27,0,20,0,20,15,3.55,0.45,0.55,0.55,1,3.9,0.45,0.55,0.55,1,1,-4995072469926809587,1,3,6,7,3,1,
232.993,27,0,20,0,20,15,3.55,0.45,0.55,0.55,1,3.9,0.45,0.55,0.55,1,1,-4995072469926809587,1,3,6,7,3,1,
237.993,27,0,20,0,20,15,3.55,0.45,0.55,0.55,1,3.9,0.45,0.55,0.55,1,1,-4995072469926809587,1,3,6,7,3,1,
242.993,27,0,20,0,20,15,3.55,0.45,0.55,0.55,1,3.9,0.45,0.55,0.55,1,1,-4995072469926809587,1,3,6,7,3,1,
234.35,28,0,20,0,20,14,3.65,0.4,0.6,0.6,1.05,3.95,0.4,0.6,0.6,1.05,1,-4995072469926809587,1,4,6,7,3,1,
228.067,29,0,21,0,21,14,3.57143,0.428571,0.571429,0.571429,1,3.85714,0.428571,0.571429,0.571429,1,1,-4995072469926809587,1,3,5,6,3,1,
233.067,29,0,21,0,21,14,3.57143,0.428571,0.571429,0.571429,1,3.85714,0.428571,0.571429,0.571429,1,1,-4995072469926809587,1,3,5,5,3,1,
238.067,29,0,21,0,21,14,3.57143,0.428571,0.571429,0.571429,1,3.85714,0.428571,0.571429,0.571429,1,1,-4995072469926809587,1,3,5,4,3,1,
243.067,29,0,21,0,21,14,3.57143,0.428571,0.571429,0.571429,1,3.90476,0.428571,0.619048,0.571429,1,1,-4995072469926809587,1,3,4,3,3,1,
248.067,29,0,21,0,21,14,3.57143,0.428571,0.571429,0.571429,1,3.90476,0.428571,0.619048,0.571429,1,1,-4995072469926809587,1,3,4,3,3,1,
253.067,29,0,21,0,21,13,3.57143,0.428571,0.571429,0.571429,1,3.90476,0.428571,0.619048,0.571429,1,1,-4995072469926809587,1,3,5,5,6,1,
258.067,29,0,21,0,21,13,3.57143,0.428571,0.571429,0.571429,1,3.90476,0.428571,0.619048,0.571429,1,1,-4995072469926809587,1,3,4,5,6,1,
263.067,29,0,21,0,21,13,3.57143,0.428571,0.571429,0.571429,1,3.90476,0.428571,0.619048,0.571429,1,1,-4995072469926809587,1,3,4,5,6,1,
268.067,29,0,21,0,21,13,3.57143,0.428571,0.571429,0.571429,1,3.90476,0.428571,0.619048,0.571429,1,1,-4995072469926809587,1,3,4,5,6,1,
273.067,29,0,21,0,21,13,3.57143,0.428571,0.571429,0.571429,1,3.90476,0.428571,0.619048,0.571429,1,1,-4995072469926809587,1,3,4,5,6,1,
278.067,29,0,21,0,21,13,3.57143,0.428571,0.571429,0.571429,1,3.90476,0.428571,0.619048,0.571429,1,1,-4995072469926809587,1,3,4,5,6,1,
283.067,29,0,21,0,21,13,3.57143,0.428571,0.571429,0.571429,1,3.90476,0.428571,0.619048,0.571429,1,1,-4995072469926809587,1,3,4,5,6,1,
288.067,29,0,21,0,21,13,3.57143,0.428571,0.571429,0.571429,1,3.90476,0.428571,0.619048,0.571429,1,1,-4995072469926809587,1,3,4,5,6,1,
293.067,29,0,21,0,21,13,3.57143,0.428571,0.571429,0.571429,1,3.90476,0.428571,0.619048,0.571429,1,1,-4995072469926809587,1,3,4,5,5,1,
298.067,29,0,21,0,21,13,3.57143,0.428571,0.571429,0.571429,1,3.90476,0.428571,0.619048,0.571429,1,1,-4995072469926809587,1,3,4,5,5,1,
303.067,29,0,21,0,21,12,3.57143,0.428571,0.571429,0.571429,1,3.90476,0.428571,0.619048,0.571429,1,1,-4995072469926809587,1,3,5,5,8,1,
308.067,29,0,21,0,21,11,3.57143,0.428571,0.571429,0.571429,1,3.90476,0.428571,0.619048,0.571429,1,1,-4995072469926809587,1,3,7,7,8,1,
313.067,29,0,21,0,21,11,3.57143,0.428571,0.571429,0.571429,1,3.90476,0.428571,0.619048,0.571429,1,1,-4995072469926809587,1,3,6,7,8,1,
318.067,29,0,21,0,21,11,3.57143,0.428571,0.571429,0.571429,1,3.90476,0.428571,0.619048,0.571429,1,1,-4995072469926809587,1,3,6,7,8,1,
313.593,30,0,21,0,21,10,3.38095,0.333333,0.52381,0.571429,0.952381,3.71429,0.333333,0.571429,0.571429,0.952381,1,-4995072469926809587,1,3,8,8,9,3,
304.286,31,0,22,0,22,9,3.5,0.409091,0.545455,0.590909,0.954545,3.86364,0.409091,0.590909,0.590909,0.954545,1,-4995072469926809587,1,1,7,8,9,3,
309.286,31,0,22,0,22,9,3.5,0.409091,0.545455,0.590909,0.954545,3.86364,0.409091,0.590909,0.590909,0.954545,1,-4995072469926809587,1,1,7,8,9,3,
314.286,31,0,22,0,22,9,3.5,0.409091,0.545455,0.590909,0.954545,3.86364,0.409091,0.590909,0.590909,0.954545,1,-4995072469926809587,1,1,7,8,9,3,
319.286,31,0,22,0,22,9,3.5,0.409091,0.545455,0.590909,0.954545,3.86364,0.409091,0.590909,0.590909,0.954545,1,-4995072469926809587,1,1,7,8,9,3,
324.286,31,0,22,0,22,9,3.5,0.409091,0.545455,0.590909,0.954545,3.86364,0.409091,0.590909,0.590909,0.954545,1,-4995072469926809587,1,1,7,7,9,3,
329.286,31,0,22,0,22,8,3.5,0.409091,0.545455,0.590909,0.954545,3.86364,0.409091,0.590909,0.590909,0.954545,1,-4995072469926809587,1,1,9,8,10,3,
334.286,31,0,22,0,22,8,3.5,0.409091,0.545455,0.590909,0.954545,3.86364,0.409091,0.590909,0.590909,0.954545,1,-4995072469926809587,1,1,9,8,10,3,
339.286,31,0,22,0,22,8,3.5,0.409091,0.545455,0.590909,0.954545,3.86364,0.409091,0.590909,0.590909,0.954545,1,-4995072469926809587,1,1,9,7,10,3,
338.198,31,0,21,0,21,8,3.52381,0.428571,0.52381,0.619048,0.952381,3.90476,0.428571,0.571429,0.619048,0.952381,1,-4995072469926809587,1,2,9,8,10,4,
343.198,31,0,21,0,21,8,3.52381,0.428571,0.52381,0.619048,0.952381,3.90476,0.428571,0.571429,0.619048,0.952381,1,-4995072469926809587,1,2,9,8,10,4,
348.198,31,0,21,0,21,8,3.52381,0.428571,0.52381,0.619048,0.952381,3.90476,0.428571,0.571429,0.619048,0.952381,1,-4995072469926809587,1,2,9,8,9,4,
353.198,31,0,21,0,21,8,3.52381,0.428571,0.52381,0.619048,0.952381,3.90476,0.428571,0.571429,0.619048,0.952381,1,-4995072469926809587,1,2,9,8,9,4,
360.718,31,0,19,0,19,8,3.68421,0.368421,0.578947,0.684211,1.05263,4.05263,0.368421,0.631579,0.684211,1.05263,1,-4995072469926809587,1,5,11,8,9,4,
365.718,31,0,19,0,19,8,3.68421,0.368421,0.578947,0.684211,1.05263,4.05263,0.368421,0.631579,0.684211,1.05263,1,-4995072469926809587,1,5,10,8,9,4,
370.718,31,0,19,0,19,8,3.68421,0.368421,0.578947,0.684211,1.05263,4.05263,0.368421,0.631579,0.684211,1.05263,1,-4995072469926809587,1,5,10,8,9,4,
375.718,31,0,19,0,19,8,3.68421,0.368421,0.578947,0.684211,1.05263,4.05263,0.368421,0.631579,0.684211,1.05263,1,-4995072469926809587,1,5,10,8,9,4,
380.718,31,0,19,0,19,8,3.68421,0.368421,0.578947,0.684211,1.05263,4.05263,0.368421,0.631579,0.684211,1.05263,1,-4995072469926809587,1,5,9,8,8,3,
385.718,31,0,19,0,19,8,3.68421,0.368421,0.578947,0.684211,1.05263,4.05263,0.368421,0.631579,0.684211,1.05263,1,-4995072469926809587,1,5,9,8,8,3,
390.718,31,0,19,0,19,8,3.68421,0.368421,0.578947,0.684211,1.05263,4.05263,0.368421,0.631579,0.684211,1.05263,1,-4995072469926809587,1,5,9,8,8,3,
395.718,31,0,19,0,19,8,3.68421,0.368421,0.578947,0.684211,1.05263,4.05263,0.368421,0.631579,0.684211,1.05263,1,-4995072469926809587,1,5,9,8,8,3,
400.718,31,0,19,0,19,8,3.68421,0.368421,0.578947,0.684211,1.05263,4.05263,0.368421,0.631579,0.684211,1.05263,1,-4995072469926809587,1,5,8,7,8,3,
405.718,31,0,19,0,19,8,3.68421,0.368421,0.578947,0.684211,1.05263,4.05263,0.368421,0.631579,0.684211,1.05263,1,-4995072469926809587,1,5,8,7,8,3,
401.719,31,0,18,0,18,8,3.72222,0.388889,0.611111,0.666667,1.05556,4.05556,0.388889,0.666667,0.666667,1.05556,1,-4995072469926809587,1,7,8,7,9,4,
406.719,31,0,18,0,18,7,3.72222,0.388889,0.611111,0.666667,1.05556,4.05556,0.388889,0.666667,0.666667,1.05556,1,-4995072469926809587,1,7,11,8,10,4,
408.268,31,0,17,0,17,7,3.76471,0.411765,0.588235,0.705882,1.05882,4,0.411765,0.588235,0.705882,1.05882,1,-4995072469926809587,1,9,10,10,10,5,
413.268,31,0,17,0,17,6,3.76471,0.411765,0.588235,0.705882,1.05882,4,0.411765,0.588235,0.705882,1.05882,1,-4995072469926809587,1,9,10,12,12,6,
395.306,32,0,18,0,18,5,4.27778,0.611111,0.777778,0.777778,1.11111,4.5,0.611111,0.777778,0.777778,1.11111,1,-4995072469926809587,1,8,10,12,12,6,
394.462,32,0,17,0,17,5,4.29412,0.647059,0.705882,0.823529,1.11765,4.52941,0.647059,0.705882,0.823529,1.11765,1,-4995072469926809587,1,9,10,14,12,7,
399.462,32,0,17,0,17,5,4.29412,0.647059,0.705882,0.823529,1.11765,4.52941,0.647059,0.705882,0.823529,1.11765,1,-4995072469926809587,1,9,10,14,12,7,
404.462,32,0,17,0,17,5,4.29412,0.647059,0.705882,0.823529,1.11765,4.52941,0.647059,0.705882,0.823529,1.11765,1,-4995072469926809587,1,9,10,14,12,7,
386.969,33,0,18,0,18,4,4.27778,0.666667,0.722222,0.833333,1.05556,4.5,0.666667,0.722222,0.833333,1.05556,1,-4995072469926809587,1,8,10,14,12,7,
391.969,33,0,18,0,18,4,4.27778,0.666667,0.722222,0.833333,1.05556,4.5,0.666667,0.722222,0.833333,1.05556,1,-4995072469926809587,1,8,10,14,12,7,
396.969,33,0,18,0,18,4,4.27778,0.666667,0.722222,0.833333,1.05556,4.5,0.666667,0.722222,0.833333,1.05556,1,-4995072469926809587,1,8,10,14,12,7,
401.969,33,0,18,0,18,4,4.27778,0.666667,0.722222,0.833333,1.05556,4.5,0.666667,0.722222,0.833333,1.05556,1,-4995072469926809587,1,8,10,14,12,7,
406.969,33,0,18,0,18,4,4.27778,0.666667,0.722222,0.833333,1.05556,4.5,0.666667,0.722222,0.833333,1.05556,1,-4995072469926809587,1,8,10,14,12,7,
411.969,33,0,18,0,18,4,4.27778,0.666667,0.722222,0.833333,1.05556,4.5,0.666667,0.722222,0.833333,1.05556,1,-4995072469926809587,1,8,10,14,12,7,
388.069,34,0,18,0,18,3,4.27778,0.722222,0.611111,0.888889,1.05556,4.5,0.722222,0.611111,0.888889,1.05556,1,-4995072469926809587,1,8,9,16,12,7,
393.069,34,0,18,0,18,3,4.27778,0.722222,0.611111,0.888889,1.05556,4.55556,0.722222,0.611111,0.888889,1.05556,1,-4995072469926809587,1,7,9,16,12,7,
398.069,34,0,18,0,18,3,4.27778,0.722222,0.611111,0.888889,1.05556,4.55556,0.722222,0.611111,0.888889,1.05556,1,-4995072469926809587,1,7,9,16,12,7,
403.069,34,0,18,0,18,3,4.27778,0.722222,0.611111,0.888889,1.05556,4.55556,0.722222,0.611111,0.888889,1.05556,1,-4995072469926809587,1,7,9,16,12,7,
408.069,34,0,18,0,18,3,4.27778,0.722222,0.611111,0.888889,1.05556,4.55556,0.722222,0.611111,0.888889,1.05556,1,-4995072469926809587,1,7,9,16,12,6,
413.069,34,0,18,0,18,3,4.27778,0.722222,0.611111,0.888889,1.05556,4.55556,0.722222,0.611111,0.888889,1.05556,1,-4995072469926809587,1,7,9,16,12,6,
418.069,34,0,18,0,18,3,4.27778,0.722222,0.611111,0.888889,1.05556,4.55556,0.722222,0.611111,0.888889,1.05556,1,-4995072469926809587,1,7,9,16,12,6,
423.069,34,0,18,0,18,3,4.27778,0.722222,0.611111,0.888889,1.05556,4.61111,0.722222,0.611111,0.888889,1.05556,1,-4995072469926809587,1,6,9,16,12,6,
411.935,34,0,17,0,17,3,4.41176,0.764706,0.647059,0.941176,1.05882,4.70588,0.764706,0.647059,0.941176,1.05882,1,-4995072469926809587,1,8,9,16,12,7,
416.935,34,0,17,0,17,3,4.41176,0.764706,0.647059,0.941176,1.05882,4.70588,0.764706,0.647059,0.941176,1.05882,1,-4995072469926809587,1,8,9,16,11,7,
421.935,34,0,17,0,17,3,4.41176,0.764706,0.647059,0.941176,1.05882,4.70588,0.764706,0.647059,0.941176,1.05882,1,-4995072469926809587,1,8,9,16,11,7,
426.935,34,0,17,0,17,3,4.41176,0.764706,0.647059,0.941176,1.05882,4.76471,0.764706,0.647059,0.941176,1.05882,1,-4995072469926809587,1,7,9,16,11,7,
431.935,34,0,17,0,17,3,4.41176,0.764706,0.647059,0.941176,1.05882,4.76471,0.764706,0.647059,0.941176,1.05882,1,-4995072469926809587,1,7,9,16,11,7,
436.935,34,0,17,0,17,3,4.41176,0.764706,0.647059,0.941176,1.05882,4.76471,0.764706,0.647059,0.941176,1.05882,1,-4995072469926809587,1,7,9,16,11,7,
441.935,34,0,17,0,17,2,4.41176,0.764706,0.647059,0.941176,1.05882,4.76471,0.764706,0.647059,0.941176,1.05882,1,-4995072469926809587,1,7,10,18,11,9,
446.935,34,0,17,0,17,2,4.41176,0.764706,0.647059,0.941176,1.05882,4.76471,0.764706,0.647059,0.941176,1.05882,1,-4995072469926809587,1,7,10,18,11,9,
451.935,34,0,17,0,17,2,4.41176,0.764706,0.647059,0.941176,1.05882,4.76471,0.764706,0.647059,0.941176,1.05882,1,-4995072469926809587,1,7,10,18,11,9,
456.935,34,0,17,0,17,2,4.41176,0.764706,0.647059,0.941176,1.05882,4.76471,0.764706,0.647059,0.941176,1.05882,1,-4995072469926809587,1,7,10,18,11,9,
461.935,34,0,17,0,17,2,4.41176,0.764706,0.647059,0.941176,1.05882,4.76471,0.764706,0.647059,0.941176,1.05882,1,-4995072469926809587,1,7,10,18,11,9,
466.935,34,0,17,0,17,2,4.41176,0.764706,0.647059,0.941176,1.05882,4.76471,0.764706,0.647059,0.941176,1.05882,1,-4995072469926809587,1,7,10,18,11,9,
493.019,34,0,16,0,16,2,4.4375,0.75,0.625,0.9375,1.125,4.8125,0.75,0.625,0.9375,1.125,1,-4995072469926809587,1,8,11,19,12,9,
498.019,34,0,16,0,16,2,4.4375,0.75,0.625,0.9375,1.125,4.8125,0.75,0.625,0.9375,1.125,1,-4995072469926809587,1,8,11,19,12,9,
503.019,34,0,16,0,16,2,4.4375,0.75,0.625,0.9375,1.125,4.8125,0.75,0.625,0.9375,1.125,1,-4995072469926809587,1,8,10,19,12,9,
502.787,34,0,15,0,15,2,4.53333,0.8,0.6,1,1.13333,4.93333,0.8,0.6,1,1.13333,1,-4995072469926809587,1,9,10,20,12,10,
488.886,34,0,14,0,14,2,4.71429,0.857143,0.642857,1.07143,1.14286,5.07143,0.857143,0.642857,1.07143,1.14286,1,-4995072469926809587,1,11,10,20,12,11,
493.886,34,0,14,0,14,2,4.71429,0.857143,0.642857,1.07143,1.14286,5.07143,0.857143,0.642857,1.07143,1.14286,1,-4995072469926809587,1,11,10,20,12,11,
498.886,34,0,14,0,14,2,4.71429,0.857143,0.642857,1.07143,1.14286,5.07143,0.857143,0.642857,1.07143,1.14286,1,-4995072469926809587,1,11,10,20,12,11,
