0,0,-1,324,0,1,1,0,
0,1,-1,470,2,0,0,0,
0,2,-1,477,0,0,1,0,
0,3,-1,477,1,0,0,1,
0,4,-1,763,1,0,0,0,
0,5,-1,780,0,0,1,0,
0,6,-1,796,0,0,1,0,
0,7,-1,804,1,0,0,1,
0,8,-1,975,0,0,1,0,
0,9,-1,1065,1,1,0,0,
