0,0,-1,0,1,0,0,0,
0,1,-1,18,1,0,0,0,
0,2,-1,74,1,0,0,0,
0,3,-1,80,1,0,0,0,
0,4,-1,128,1,0,0,0,
0,5,-1,134,1,0,0,0,
0,6,-1,182,0,0,1,0,
0,7,-1,194,1,1,0,0,
0,8,-1,200,1,0,0,0,
0,9,-1,204,1,1,0,0,
0,10,-1,223,0,0,1,0,
0,11,-1,269,0,2,1,0,
0,12,-1,318,0,1,1,0,
0,13,-1,335,1,1,1,0,
0,14,-1,364,0,0,1,0,
0,15,-1,370,0,0,2,0,
