0.15,1,0,1,0,1,57,2,0,0,0,1,2,0,0,0,1,
2.45,4,0,4,0,4,48,2.25,0.5,0,0,0.75,2.25,0.5,0,0,0.75,
5.44444,9,0,9,0,9,38,2.33333,0.555556,0,0.222222,0.555556,2.33333,0.555556,0,0.222222,0.555556,
8.49583,12,0,12,0,12,34,2.58333,0.583333,0.0833333,0.25,0.666667,2.58333,0.583333,0.0833333,0.25,0.666667,
