0,0,-1,151,0,0,1,0,
0,1,-1,350,0,0,1,0,
0,2,-1,381,0,0,1,0,
0,3,-1,390,1,1,0,0,
0,4,-1,419,1,0,0,0,
0,5,-1,544,0,0,1,1,
0,6,-1,657,0,0,1,0,
0,7,-1,773,1,0,0,0,
0,8,-1,943,0,0,2,1,
0,9,-1,1173,1,0,0,1,
0,10,-1,1335,1,0,0,0,
0,11,-1,1384,1,1,0,0,
0,12,-1,1762,0,0,1,0,
0,13,-1,2102,0,3,1,1,
0,14,-1,2155,0,0,1,0,
0,15,-1,2252,1,1,0,1,
