0,0,-1,151,0,0,1,0,
0,1,-1,350,0,0,1,0,
0,2,-1,381,0,0,1,0,
0,3,-1,390,1,1,0,0,
0,4,-1,419,1,0,0,0,
0,5,-1,544,0,0,1,1,
0,6,-1,592,1,0,0,0,
0,7,-1,657,0,0,1,0,
0,8,-1,890,1,0,0,0,
0,9,-1,912,1,1,0,0,
0,10,-1,1200,1,0,0,0,
0,11,-1,1262,0,0,2,1,
0,12,-1,1362,0,1,1,0,
0,13,-1,1513,1,1,0,0,
0,14,-1,1616,1,0,0,2,
0,15,-1,1719,1,1,0,0,
0,16,-1,2052,1,0,0,0,
0,17,-1,2077,1,0,3,2,
0,18,-1,2483,0,1,2,0,
0,19,-1,2505,1,0,0,1,
0,20,-1,3016,1,0,0,0,
0,21,-1,3220,2,0,0,1,
0,22,-1,3366,1,0,0,0,
