2.75,4,0,4,0,4,54,2,1,0,0,0,2,1,0,0,0,
3.84583,12,0,12,0,12,39,2.16667,0.75,0.166667,0,0.25,2.16667,0.75,0.166667,0,0.25,
6.98056,18,0,18,0,18,31,2.38889,0.833333,0.222222,0.0555556,0.277778,2.38889,0.833333,0.222222,0.0555556,0.277778,
11.4711,19,0,19,0,19,28,2.42105,0.842105,0.263158,0.0526316,0.263158,2.42105,0.842105,0.263158,0.0526316,0.263158,
