0,0,-1,12,1,0,0,0,
0,1,-1,140,1,0,0,0,
0,2,-1,249,1,0,0,0,
0,3,-1,265,0,0,1,1,
0,4,-1,383,0,0,2,0,
0,5,-1,393,1,0,0,0,
0,6,-1,577,1,1,0,1,
0,7,-1,632,1,1,0,0,
0,8,-1,735,0,0,1,0,
0,9,-1,764,0,0,1,0,
0,10,-1,948,0,0,1,0,
0,11,-1,1301,0,0,1,0,
0,12,-1,1326,1,0,0,1,
0,13,-1,1515,0,2,1,0,
0,14,-1,1885,1,1,1,1,
0,15,-1,2028,2,0,0,0,
0,16,-1,2050,1,1,2,3,
0,17,-1,2055,0,1,3,0,
0,18,-1,2173,0,1,1,0,
0,19,-1,2402,1,0,0,0,
0,20,-1,2938,0,1,1,1,
