99.0306,19,0,18,0,18,22,3,0.777778,0.388889,0.277778,0.555556,3.05556,0.777778,0.388889,0.277778,0.555556,1,-4995072469926809587,1,11,3,7,10,0,
104.031,19,0,18,0,18,22,3,0.777778,0.388889,0.277778,0.555556,3.05556,0.777778,0.388889,0.277778,0.555556,1,-4995072469926809587,1,11,3,4,10,0,
108.288,19,0,17,0,17,22,3.05882,0.764706,0.411765,0.294118,0.588235,3.11765,0.764706,0.411765,0.294118,0.588235,1,-4995072469926809587,1,12,4,4,10,0,
113.288,19,0,17,0,17,22,3.05882,0.764706,0.411765,0.294118,0.588235,3.11765,0.764706,0.411765,0.294118,0.588235,1,-4995072469926809587,1,12,4,4,9,0,
118.288,19,0,17,0,17,22,3.05882,0.764706,0.411765,0.294118,0.588235,3.11765,0.764706,0.411765,0.294118,0.588235,1,-4995072469926809587,1,12,4,4,9,0,
123.288,19,0,17,0,17,22,3.05882,0.764706,0.411765,0.294118,0.588235,3.11765,0.764706,0.411765,0.294118,0.588235,1,-4995072469926809587,1,12,4,4,9,0,
128.288,19,0,17,0,17,22,3.05882,0.764706,0.411765,0.294118,0.588235,3.11765,0.764706,0.411765,0.294118,0.588235,1,-4995072469926809587,1,12,4,4,9,0,
133.288,19,0,17,0,17,22,3.05882,0.764706,0.411765,0.294118,0.588235,3.11765,0.764706,0.411765,0.294118,0.588235,1,-4995072469926809587,1,12,4,4,9,0,
138.738,19,0,16,0,16,22,3,0.6875,0.375,0.3125,0.625,3.0625,0.6875,0.375,0.3125,0.625,1,-4995072469926809587,1,13,6,4,9,0,
143.738,19,0,16,0,16,22,3,0.6875,0.375,0.3125,0.625,3.0625,0.6875,0.375,0.3125,0.625,1,-4995072469926809587,1,13,6,4,9,0,
148.738,19,0,16,0,16,22,3,0.6875,0.375,0.3125,0.625,3.0625,0.6875,0.375,0.3125,0.625,1,-4995072469926809587,1,13,6,4,9,0,
152.127,19,0,15,0,15,22,3.06667,0.666667,0.4,0.333333,0.666667,3.13333,0.666667,0.4,0.333333,0.666667,1,-4995072469926809587,1,14,7,4,9,0,
156.146,19,0,14,0,14,22,2.92857,0.571429,0.357143,0.357143,0.642857,3,0.571429,0.357143,0.357143,0.642857,1,-4995072469926809587,1,15,9,5,9,0,
161.146,19,0,14,0,14,22,2.92857,0.571429,0.357143,0.357143,0.642857,3,0.571429,0.357143,0.357143,0.642857,1,-4995072469926809587,1,15,9,5,9,0,
166.146,19,0,14,0,14,22,2.92857,0.571429,0.357143,0.357143,0.642857,3,0.571429,0.357143,0.357143,0.642857,1,-4995072469926809587,1,15,9,5,9,0,
150.85,19,1,14,1,15,23,2.86667,0.6,0.333333,0.333333,0.6,2.93333,0.6,0.333333,0.333333,0.6,2,1,1.06667,14,7,4,9,0,
146.181,20,1,15,1,16,22,2.875,0.625,0.375,0.3125,0.5625,2.9375,0.625,0.375,0.3125,0.5625,2,1,1.0625,13,7,4,9,0,
142.421,21,1,16,1,17,21,3,0.647059,0.470588,0.352941,0.529412,3.05882,0.647059,0.470588,0.352941,0.529412,2,1,1.05882,12,7,4,9,0,
147.421,21,1,16,1,17,21,3,0.647059,0.470588,0.352941,0.529412,3.05882,0.647059,0.470588,0.352941,0.529412,2,1,1.05882,12,7,4,9,0,
152.421,21,1,16,1,17,21,3,0.647059,0.470588,0.352941,0.529412,3.11765,0.647059,0.470588,0.352941,0.529412,2,1,1.05882,11,7,4,8,0,
148.675,22,1,17,1,18,20,3.11111,0.666667,0.555556,0.388889,0.5,3.27778,0.666667,0.555556,0.388889,0.5,2,1,1.05556,9,7,4,8,0,
153.675,22,1,17,1,18,20,3.11111,0.666667,0.555556,0.388889,0.5,3.27778,0.666667,0.555556,0.388889,0.5,2,1,1.05556,9,7,4,8,0,
158.675,22,1,17,1,18,20,3.11111,0.666667,0.555556,0.388889,0.5,3.27778,0.666667,0.555556,0.388889,0.5,2,1,1.05556,9,6,4,8,0,
155.242,23,1,18,1,19,19,3.10526,0.631579,0.526316,0.368421,0.578947,3.26316,0.631579,0.526316,0.368421,0.578947,2,1,1.05263,8,6,4,8,0,
152.32,24,1,19,1,20,18,3.15,0.65,0.55,0.4,0.55,3.3,0.65,0.55,0.4,0.55,2,1,1.05,7,6,4,8,0,
157.32,24,1,19,1,20,18,3.15,0.65,0.55,0.4,0.55,3.3,0.65,0.55,0.4,0.55,2,1,1.05,7,6,4,8,0,
162.32,24,1,19,1,20,18,3.15,0.65,0.55,0.4,0.55,3.3,0.65,0.55,0.4,0.55,2,1,1.05,7,6,4,7,0,
167.32,24,1,19,1,20,18,3.15,0.65,0.55,0.4,0.55,3.3,0.65,0.55,0.4,0.55,2,1,1.05,7,6,3,7,0,
172.32,24,1,19,1,20,18,3.15,0.65,0.55,0.4,0.55,3.3,0.65,0.55,0.4,0.55,2,1,1.05,7,6,3,7,0,
177.32,24,1,19,1,20,18,3.15,0.65,0.55,0.4,0.55,3.3,0.65,0.55,0.4,0.55,2,1,1.05,7,6,3,7,0,
182.32,24,1,19,1,20,18,3.15,0.65,0.55,0.4,0.55,3.3,0.65,0.55,0.4,0.55,2,1,1.05,7,6,2,7,0,
187.32,24,1,19,1,20,19,3.15,0.65,0.55,0.4,0.55,3.3,0.65,0.55,0.4,0.55,2,1,1.05,7,5,2,6,0,
192.32,24,1,19,1,20,19,3.15,0.65,0.55,0.4,0.55,3.3,0.65,0.55,0.4,0.55,2,1,1.05,7,5,2,6,0,
197.32,24,1,19,1,20,19,3.15,0.65,0.55,0.4,0.55,3.3,0.65,0.55,0.4,0.55,2,1,1.05,7,5,2,6,0,
202.32,24,1,19,1,20,19,3.15,0.65,0.55,0.4,0.55,3.3,0.65,0.55,0.4,0.55,2,1,1.05,7,5,2,6,0,
207.32,24,1,19,1,20,19,3.15,0.65,0.55,0.4,0.55,3.3,0.65,0.55,0.4,0.55,2,1,1.05,7,5,2,6,0,
212.32,24,1,19,1,20,19,3.15,0.65,0.55,0.4,0.55,3.3,0.65,0.55,0.4,0.55,2,1,1.05,7,5,2,6,0,
217.32,24,1,19,1,20,19,3.15,0.65,0.55,0.4,0.55,3.3,0.65,0.55,0.4,0.55,2,1,1.05,7,5,2,6,0,
211.869,25,1,20,1,21,18,3.28571,0.714286,0.52381,0.428571,0.619048,3.42857,0.714286,0.52381,0.428571,0.619048,2,1,1.04762,6,5,2,6,0,
216.869,25,1,20,1,21,18,3.28571,0.714286,0.52381,0.428571,0.619048,3.42857,0.714286,0.52381,0.428571,0.619048,2,1,1.04762,6,5,2,6,0,
221.869,25,1,20,1,21,18,3.28571,0.714286,0.52381,0.428571,0.619048,3.42857,0.714286,0.52381,0.428571,0.619048,2,1,1.04762,6,5,2,6,0,
216.693,26,1,21,1,22,17,3.27273,0.727273,0.5,0.454545,0.590909,3.40909,0.727273,0.5,0.454545,0.590909,2,1,1.04545,5,5,2,6,0,
221.693,26,1,21,1,22,17,3.27273,0.727273,0.5,0.454545,0.590909,3.40909,0.727273,0.5,0.454545,0.590909,2,1,1.04545,5,5,2,6,0,
226.693,26,1,21,1,22,17,3.27273,0.727273,0.5,0.454545,0.590909,3.40909,0.727273,0.5,0.454545,0.590909,2,1,1.04545,5,5,2,6,0,
219.366,27,1,21,1,22,16,3.31818,0.681818,0.545455,0.454545,0.636364,3.45455,0.681818,0.545455,0.454545,0.636364,2,-4995072469926809587,1.04545,5,6,2,6,0,
224.366,27,1,21,1,22,16,3.31818,0.681818,0.545455,0.454545,0.636364,3.45455,0.681818,0.545455,0.454545,0.636364,2,-4995072469926809587,1.04545,5,6,2,6,0,
229.366,27,1,21,1,22,16,3.31818,0.681818,0.545455,0.454545,0.636364,3.5,0.681818,0.545455,0.454545,0.636364,2,-4995072469926809587,1.04545,4,6,2,6,0,
234.366,27,1,21,1,22,16,3.31818,0.681818,0.545455,0.454545,0.636364,3.5,0.681818,0.545455,0.454545,0.636364,2,-4995072469926809587,1.04545,4,6,2,6,0,
239.366,27,1,21,1,22,16,3.31818,0.681818,0.545455,0.454545,0.636364,3.5,0.681818,0.545455,0.454545,0.636364,2,-4995072469926809587,1.04545,4,6,2,6,0,
244.366,27,1,21,1,22,16,3.31818,0.681818,0.545455,0.454545,0.636364,3.5,0.681818,0.545455,0.454545,0.636364,2,-4995072469926809587,1.04545,4,6,2,6,0,
249.366,27,1,21,1,22,16,3.31818,0.681818,0.545455,0.454545,0.636364,3.5,0.681818,0.545455,0.454545,0.636364,2,-4995072469926809587,1.04545,4,6,2,6,0,
254.366,27,1,21,1,22,16,3.31818,0.681818,0.545455,0.454545,0.636364,3.5,0.681818,0.545455,0.454545,0.636364,2,-4995072469926809587,1.04545,4,5,2,6,0,
259.366,27,1,21,1,22,16,3.31818,0.681818,0.545455,0.454545,0.636364,3.5,0.681818,0.545455,0.454545,0.636364,2,-4995072469926809587,1.04545,4,5,2,5,0,
264.366,27,1,21,1,22,16,3.31818,0.681818,0.545455,0.454545,0.636364,3.5,0.681818,0.545455,0.454545,0.636364,2,-4995072469926809587,1.04545,4,5,2,5,0,
269.366,27,1,21,1,22,16,3.31818,0.681818,0.545455,0.454545,0.636364,3.5,0.681818,0.545455,0.454545,0.636364,2,-4995072469926809587,1.04545,4,5,2,5,0,
274.366,27,1,21,1,22,16,3.31818,0.681818,0.545455,0.454545,0.636364,3.5,0.681818,0.545455,0.454545,0.636364,2,-4995072469926809587,1.04545,4,5,2,5,0,
279.366,27,1,21,1,22,16,3.31818,0.681818,0.545455,0.454545,0.636364,3.5,0.681818,0.545455,0.454545,0.636364,2,-4995072469926809587,1.04545,4,5,2,5,0,
284.366,27,1,21,1,22,15,3.31818,0.681818,0.545455,0.454545,0.636364,3.54545,0.681818,0.545455,0.454545,0.636364,2,-4995072469926809587,1.04545,3,5,5,5,1,
289.366,27,1,21,1,22,15,3.31818,0.681818,0.545455,0.454545,0.636364,3.54545,0.681818,0.545455,0.454545,0.636364,2,-4995072469926809587,1.04545,3,5,5,5,1,
294.366,27,1,21,1,22,15,3.31818,0.681818,0.545455,0.454545,0.636364,3.54545,0.681818,0.545455,0.454545,0.636364,2,-4995072469926809587,1.04545,3,5,5,5,1,
299.366,27,1,21,1,22,15,3.31818,0.681818,0.545455,0.454545,0.636364,3.54545,0.681818,0.545455,0.454545,0.636364,2,-4995072469926809587,1.04545,3,5,5,5,1,
304.366,27,1,21,1,22,15,3.31818,0.681818,0.545455,0.454545,0.636364,3.54545,0.681818,0.545455,0.454545,0.636364,2,-4995072469926809587,1.04545,3,5,5,5,1,
309.366,27,1,21,1,22,15,3.31818,0.681818,0.545455,0.454545,0.636364,3.54545,0.681818,0.545455,0.454545,0.636364,2,-4995072469926809587,1.04545,3,5,5,5,1,
314.366,27,1,21,1,22,15,3.31818,0.681818,0.545455,0.454545,0.636364,3.59091,0.681818,0.590909,0.454545,0.636364,2,-4995072469926809587,1.04545,3,5,4,5,1,
319.366,27,1,21,1,22,15,3.31818,0.681818,0.545455,0.454545,0.636364,3.59091,0.681818,0.590909,0.454545,0.636364,2,-4995072469926809587,1.04545,3,5,4,5,1,
324.366,27,1,21,1,22,14,3.31818,0.681818,0.545455,0.454545,0.636364,3.59091,0.681818,0.590909,0.454545,0.636364,2,-4995072469926809587,1.04545,3,6,5,7,1,
329.366,27,1,21,1,22,14,3.31818,0.681818,0.545455,0.454545,0.636364,3.59091,0.681818,0.590909,0.454545,0.636364,2,-4995072469926809587,1.04545,3,6,5,7,1,
334.366,27,1,21,1,22,14,3.31818,0.681818,0.545455,0.454545,0.636364,3.59091,0.681818,0.590909,0.454545,0.636364,2,-4995072469926809587,1.04545,3,6,5,7,1,
339.366,27,1,21,1,22,14,3.31818,0.681818,0.545455,0.454545,0.636364,3.59091,0.681818,0.590909,0.454545,0.636364,2,-4995072469926809587,1.04545,3,5,5,7,1,
344.366,27,1,21,1,22,14,3.31818,0.681818,0.545455,0.454545,0.636364,3.59091,0.681818,0.590909,0.454545,0.636364,2,-4995072469926809587,1.04545,3,5,5,7,1,
349.366,27,1,21,1,22,14,3.31818,0.681818,0.545455,0.454545,0.636364,3.59091,0.681818,0.590909,0.454545,0.636364,2,-4995072469926809587,1.04545,3,5,5,7,1,
354.366,27,1,21,1,22,14,3.31818,0.681818,0.545455,0.454545,0.636364,3.59091,0.681818,0.590909,0.454545,0.636364,2,-4995072469926809587,1.04545,3,5,5,7,1,
359.366,27,1,21,1,22,13,3.31818,0.681818,0.545455,0.454545,0.636364,3.59091,0.681818,0.590909,0.454545,0.636364,2,-4995072469926809587,1.04545,3,5,6,9,2,
364.366,27,1,21,1,22,13,3.31818,0.681818,0.545455,0.454545,0.636364,3.59091,0.681818,0.590909,0.454545,0.636364,2,-4995072469926809587,1.04545,3,5,6,9,2,
354.783,28,1,21,0,21,12,3.33333,0.571429,0.571429,0.47619,0.714286,3.57143,0.571429,0.619048,0.47619,0.714286,1,-4995072469926809587,1,5,8,7,10,3,
359.783,28,1,21,0,21,12,3.33333,0.571429,0.571429,0.47619,0.714286,3.57143,0.571429,0.619048,0.47619,0.714286,1,-4995072469926809587,1,5,8,7,10,3,
364.783,28,1,21,0,21,12,3.33333,0.571429,0.571429,0.47619,0.714286,3.57143,0.571429,0.619048,0.47619,0.714286,1,-4995072469926809587,1,5,8,7,10,3,
369.783,28,1,21,0,21,12,3.33333,0.571429,0.571429,0.47619,0.714286,3.57143,0.571429,0.619048,0.47619,0.714286,1,-4995072469926809587,1,5,8,7,10,3,
370.289,28,1,19,0,19,12,3.26316,0.578947,0.526316,0.421053,0.736842,3.47368,0.578947,0.578947,0.421053,0.736842,1,-4995072469926809587,1,8,9,9,12,4,
375.289,28,1,19,0,19,11,3.26316,0.578947,0.526316,0.421053,0.736842,3.47368,0.578947,0.578947,0.421053,0.736842,1,-4995072469926809587,1,8,10,10,13,4,
380.289,28,1,19,0,19,11,3.26316,0.578947,0.526316,0.421053,0.736842,3.47368,0.578947,0.578947,0.421053,0.736842,1,-4995072469926809587,1,8,10,10,13,4,
