0,0,-1,95,0,0,1,0,
0,1,-1,150,1,0,0,1,
0,2,-1,151,0,0,1,0,
0,3,-1,203,1,1,0,0,
0,4,-1,235,2,0,1,1,
0,5,-1,241,2,0,0,0,
0,6,-1,246,0,0,1,0,
0,7,-1,258,2,1,0,0,
0,8,-1,261,1,0,0,0,
0,9,-1,267,1,0,0,1,
0,10,-1,274,0,0,1,0,
0,11,-1,280,2,2,2,1,
0,12,-1,289,1,0,0,0,
0,13,-1,290,1,0,1,2,
0,14,-1,301,0,0,1,0,
0,15,-1,362,0,0,1,0,
0,16,-1,519,0,1,1,1,
0,17,-1,540,1,1,0,0,
0,18,-1,623,1,0,0,1,
0,19,-1,864,1,1,2,1,
