0,0,-1,95,0,0,1,0,
0,1,-1,150,1,0,0,0,
0,2,-1,151,0,0,1,0,
0,3,-1,182,1,1,1,0,
0,4,-1,195,1,0,0,0,
0,5,-1,199,1,0,0,1,
0,6,-1,213,1,0,0,0,
0,7,-1,253,1,0,0,0,
0,8,-1,273,0,0,2,1,
0,9,-1,289,1,0,1,0,
0,10,-1,332,1,0,0,0,
0,11,-1,370,0,0,1,0,
0,12,-1,398,0,0,1,0,
0,13,-1,401,0,0,1,0,
0,14,-1,421,1,0,0,0,
0,15,-1,486,3,0,1,1,
0,16,-1,543,0,0,1,0,
0,17,-1,667,1,2,0,2,
0,18,-1,838,1,1,0,1,
0,19,-1,883,2,0,0,0,
0,20,-1,916,1,0,1,1,
0,21,-1,948,0,1,1,0,
