0,0,0,0,0,0,58,0,0,0,0,0,0,
2,3,0,3,0,3,47,2.66667,1,0.333333,2.66667,1,0.333333,
4.07222,9,0,9,0,9,37,2.88889,0.777778,0.222222,3.11111,0.777778,0.222222,
7.54583,12,0,12,0,12,32,2.91667,0.833333,0.25,3.16667,0.833333,0.25,
11.0536,14,0,14,0,14,29,2.92857,0.857143,0.214286,3.21429,0.857143,0.214286,
16.0536,14,0,14,0,14,28,2.92857,0.857143,0.214286,3.21429,0.857143,0.214286,
19.8267,15,0,15,0,15,27,3.13333,0.866667,0.4,3.4,0.866667,0.4,
23.4594,16,0,16,0,16,26,3.125,0.8125,0.4375,3.375,0.8125,0.4375,
25.8,18,0,18,0,18,24,3.11111,0.833333,0.388889,3.33333,0.833333,0.388889,
30.8,18,0,18,0,18,24,3.11111,0.833333,0.388889,3.38889,0.833333,0.388889,
35.8,18,0,18,0,18,24,3.11111,0.833333,0.388889,3.38889,0.833333,0.388889,
40.8,18,0,18,0,18,24,3.11111,0.833333,0.388889,3.44444,0.833333,0.388889,
45.8,18,0,18,0,18,23,3.11111,0.833333,0.388889,3.44444,0.833333,0.388889,
45.835,20,0,20,0,20,21,3.2,0.85,0.4,3.5,0.85,0.4,
50.835,20,0,20,0,20,21,3.2,0.85,0.4,3.5,0.85,0.4,
55.3421,20,0,19,0,19,21,3.21053,0.842105,0.368421,3.52632,0.842105,0.368421,
60.3421,20,0,19,0,19,21,3.21053,0.842105,0.368421,3.52632,0.842105,0.368421,
65.3421,20,0,19,0,19,21,3.21053,0.842105,0.368421,3.52632,0.842105,0.368421,
63.7524,22,0,21,0,21,19,3.28571,0.809524,0.380952,3.57143,0.809524,0.380952,
68.7524,22,0,21,0,21,19,3.28571,0.809524,0.380952,3.57143,0.809524,0.380952,
73.7524,22,0,21,0,21,19,3.28571,0.809524,0.380952,3.61905,0.809524,0.380952,
78.7524,22,0,21,0,21,19,3.28571,0.809524,0.380952,3.61905,0.809524,0.380952,
83.7524,22,0,21,0,21,19,3.28571,0.809524,0.380952,3.61905,0.809524,0.380952,
88.7524,22,0,21,0,21,19,3.28571,0.809524,0.380952,3.71429,0.809524,0.380952,
93.7524,22,0,21,0,21,19,3.28571,0.809524,0.380952,3.71429,0.809524,0.380952,
98.7524,22,0,21,0,21,19,3.28571,0.809524,0.380952,3.71429,0.809524,0.380952,
103.752,22,0,21,0,21,19,3.28571,0.809524,0.380952,3.71429,0.809524,0.380952,
108.752,22,0,21,0,21,19,3.28571,0.809524,0.380952,3.71429,0.809524,0.380952,
113.752,22,0,21,0,21,19,3.28571,0.809524,0.380952,3.71429,0.809524,0.380952,
118.752,22,0,21,0,21,19,3.28571,0.809524,0.380952,3.71429,0.809524,0.380952,
123.752,22,0,21,0,21,19,3.28571,0.809524,0.380952,3.71429,0.809524,0.380952,
128.752,22,0,21,0,21,19,3.28571,0.809524,0.380952,3.71429,0.809524,0.380952,
133.752,22,0,21,0,21,19,3.28571,0.809524,0.380952,3.71429,0.809524,0.380952,
138.752,22,0,21,0,21,19,3.28571,0.809524,0.380952,3.71429,0.809524,0.380952,
143.752,22,0,21,0,21,19,3.28571,0.809524,0.380952,3.71429,0.809524,0.380952,
148.752,22,0,21,0,21,19,3.28571,0.809524,0.380952,3.71429,0.809524,0.380952,
155.628,22,0,20,0,20,19,3.25,0.75,0.35,3.7,0.75,0.35,
160.628,22,0,20,0,20,19,3.25,0.75,0.35,3.7,0.75,0.35,
165.628,22,0,20,0,20,19,3.25,0.75,0.35,3.7,0.75,0.35,
170.628,22,0,20,0,20,19,3.25,0.75,0.35,3.7,0.75,0.35,
175.628,22,0,20,0,20,18,3.25,0.75,0.35,3.7,0.75,0.35,
180.628,22,0,20,0,20,17,3.25,0.75,0.35,3.75,0.75,0.35,
185.628,22,0,20,0,20,17,3.25,0.75,0.35,3.75,0.75,0.35,
190.628,22,0,20,0,20,17,3.25,0.75,0.35,3.75,0.75,0.35,
195.628,22,0,20,0,20,17,3.25,0.75,0.35,3.75,0.75,0.35,
200.628,22,0,20,0,20,17,3.25,0.75,0.35,3.75,0.75,0.35,
205.627,22,0,20,0,20,17,3.25,0.75,0.35,3.75,0.75,0.35,
210.627,22,0,20,0,20,17,3.25,0.75,0.35,3.75,0.75,0.35,
215.219,22,0,18,0,18,17,3.38889,0.722222,0.388889,3.88889,0.722222,0.388889,
220.219,22,0,18,0,18,17,3.38889,0.722222,0.388889,3.88889,0.722222,0.388889,
225.219,22,0,18,0,18,17,3.38889,0.722222,0.388889,3.88889,0.722222,0.388889,
230.219,22,0,18,0,18,17,3.38889,0.722222,0.388889,3.88889,0.722222,0.388889,
233.997,22,0,17,0,17,17,3.41176,0.647059,0.411765,3.88235,0.647059,0.411765,
225.839,23,0,18,0,18,16,3.38889,0.611111,0.388889,3.83333,0.611111,0.388889,
216.994,24,0,18,0,18,15,3.5,0.611111,0.444444,3.94444,0.611111,0.444444,
221.994,24,0,18,0,18,15,3.5,0.611111,0.444444,3.94444,0.611111,0.444444,
226.994,24,0,18,0,18,15,3.5,0.611111,0.444444,3.94444,0.611111,0.444444,
219.811,25,0,19,0,19,14,3.57895,0.631579,0.526316,4,0.631579,0.526316,
224.811,25,0,19,0,19,14,3.57895,0.631579,0.526316,4,0.631579,0.526316,
229.811,25,0,19,0,19,14,3.57895,0.631579,0.526316,4,0.631579,0.526316,
234.811,25,0,19,0,19,14,3.57895,0.631579,0.526316,4,0.631579,0.526316,
239.811,25,0,19,0,19,14,3.57895,0.631579,0.526316,4,0.631579,0.526316,
244.811,25,0,19,0,19,14,3.57895,0.631579,0.526316,4,0.631579,0.526316,
249.811,25,0,19,0,19,14,3.57895,0.631579,0.526316,4,0.631579,0.526316,
254.811,25,0,19,0,19,14,3.57895,0.631579,0.526316,4,0.631579,0.526316,
244.295,26,0,19,0,19,13,3.52632,0.631579,0.421053,4,0.631579,0.473684,
249.295,26,0,19,0,19,13,3.52632,0.631579,0.421053,4,0.631579,0.473684,
254.295,26,0,19,0,19,13,3.52632,0.631579,0.421053,4,0.631579,0.473684,
259.295,26,0,19,0,19,13,3.52632,0.631579,0.421053,4,0.631579,0.473684,
264.295,26,0,19,0,19,13,3.52632,0.631579,0.421053,4,0.631579,0.473684,
269.295,26,0,19,0,19,13,3.52632,0.631579,0.421053,4,0.631579,0.473684,
269.947,26,0,18,0,18,13,3.61111,0.611111,0.444444,4.05556,0.611111,0.5,
260.482,27,0,19,0,19,12,3.68421,0.631579,0.526316,4.10526,0.631579,0.578947,
265.482,27,0,19,0,19,12,3.68421,0.631579,0.526316,4.10526,0.631579,0.578947,
251.613,28,0,19,0,19,11,3.84211,0.578947,0.631579,4.21053,0.578947,0.684211,
256.613,28,0,19,0,19,11,3.84211,0.578947,0.631579,4.21053,0.578947,0.684211,
261.613,28,0,19,0,19,11,3.84211,0.578947,0.631579,4.21053,0.578947,0.684211,
266.613,28,0,19,0,19,11,3.84211,0.578947,0.631579,4.21053,0.578947,0.684211,
271.613,28,0,19,0,19,11,3.84211,0.578947,0.631579,4.21053,0.578947,0.684211,
276.613,28,0,19,0,19,11,3.84211,0.578947,0.631579,4.26316,0.578947,0.684211,
281.613,28,0,19,0,19,11,3.84211,0.578947,0.631579,4.26316,0.578947,0.684211,
286.613,28,0,19,0,19,11,3.84211,0.578947,0.631579,4.26316,0.578947,0.684211,
291.613,28,0,19,0,19,11,3.84211,0.578947,0.631579,4.26316,0.578947,0.684211,
296.613,28,0,19,0,19,11,3.84211,0.578947,0.631579,4.26316,0.578947,0.684211,
301.613,28,0,19,0,19,11,3.84211,0.578947,0.631579,4.26316,0.578947,0.684211,
306.613,28,0,19,0,19,11,3.84211,0.578947,0.631579,4.26316,0.578947,0.684211,
296.085,29,0,20,0,20,10,4.05,0.65,0.75,4.45,0.65,0.8,
301.085,29,0,20,0,20,10,4.05,0.65,0.75,4.45,0.65,0.8,
306.085,29,0,20,0,20,10,4.05,0.65,0.75,4.45,0.65,0.8,
311.085,29,0,20,0,20,10,4.05,0.65,0.75,4.45,0.65,0.8,
316.085,29,0,20,0,20,10,4.05,0.65,0.75,4.45,0.65,0.8,
321.085,29,0,20,0,20,10,4.05,0.65,0.75,4.45,0.65,0.8,
310.767,30,0,21,0,21,8,4.09524,0.619048,0.714286,4.52381,0.619048,0.761905,
315.767,30,0,21,0,21,8,4.09524,0.619048,0.714286,4.52381,0.619048,0.761905,
320.767,30,0,21,0,21,8,4.09524,0.619048,0.714286,4.52381,0.619048,0.761905,
325.767,30,0,21,0,21,8,4.09524,0.619048,0.714286,4.52381,0.619048,0.761905,
330.767,30,0,21,0,21,8,4.09524,0.619048,0.714286,4.52381,0.619048,0.761905,
335.767,30,0,21,0,21,8,4.09524,0.619048,0.714286,4.52381,0.619048,0.761905,
