0.3,2,0,2,0,2,48,2,1,0,2,1,0,
2.25909,11,0,11,0,11,34,2.09091,1,0.0909091,2.27273,1,0.0909091,
6.16,15,0,15,0,15,30,2.06667,1,0.0666667,2.2,1,0.0666667,
9.14737,19,0,19,0,19,25,2.15789,1.05263,0.105263,2.31579,1.05263,0.105263,
12.6091,22,0,22,0,22,21,2.18182,1.09091,0.0909091,2.40909,1.09091,0.0909091,
15.624,25,0,25,0,25,16,2.36,1.16,0.2,2.68,1.16,0.24,
19.3796,27,0,27,0,27,13,2.37037,1.14815,0.222222,2.74074,1.14815,0.259259,
24.3796,27,0,27,0,27,13,2.37037,1.14815,0.222222,2.77778,1.14815,0.259259,
28.3732,28,0,28,0,28,11,2.46429,1.14286,0.321429,2.89286,1.14286,0.357143,
33.3732,28,0,28,0,28,11,2.46429,1.14286,0.321429,2.92857,1.14286,0.357143,
38.3732,28,0,28,0,28,10,2.46429,1.14286,0.321429,3,1.14286,0.392857,
44.4558,28,0,26,0,26,9,2.34615,1.15385,0.192308,2.80769,1.15385,0.230769,
49.4558,28,0,26,0,26,8,2.34615,1.15385,0.192308,2.80769,1.15385,0.230769,
54.4558,28,0,26,0,26,7,2.34615,1.15385,0.192308,2.92308,1.15385,0.230769,
57.287,29,0,27,0,27,6,2.33333,1.14815,0.185185,2.88889,1.14815,0.222222,
58.1,32,0,29,0,29,1,2.48276,1.2069,0.275862,3.06897,1.24138,0.310345,
63.1,32,0,29,0,29,1,2.48276,1.2069,0.275862,3.06897,1.24138,0.310345,
68.1,32,0,29,0,29,1,2.48276,1.2069,0.275862,3.13793,1.24138,0.344828,
75.1161,32,0,28,0,28,1,2.42857,1.21429,0.214286,3.10714,1.25,0.285714,
74.4845,32,1,28,1,29,1,2.41379,1.2069,0.206897,3.10345,1.24138,0.310345,
79.4845,32,1,28,1,29,1,2.41379,1.2069,0.206897,3.10345,1.24138,0.310345,
84.4845,32,1,28,1,29,1,2.41379,1.2069,0.206897,3.13793,1.24138,0.310345,
89.4845,32,1,28,1,29,1,2.41379,1.2069,0.206897,3.13793,1.24138,0.310345,
94.4845,32,1,28,1,29,1,2.41379,1.2069,0.206897,3.13793,1.24138,0.310345,
99.4845,32,1,28,1,29,1,2.41379,1.2069,0.206897,3.17241,1.24138,0.310345,
97.1917,32,2,28,2,30,1,2.4,1.2,0.2,3.1,1.23333,0.3,
102.192,32,2,28,2,30,0,2.4,1.2,0.2,3.13333,1.23333,0.3,
99.4242,32,3,28,3,31,0,2.3871,1.19355,0.193548,3.06452,1.22581,0.290323,
96.7766,32,4,28,4,32,0,2.375,1.1875,0.1875,3,1.21875,0.28125,
104.368,32,4,27,4,31,0,2.3871,1.19355,0.193548,3,1.22581,0.290323,
92.3656,32,7,26,6,32,0,2.4375,1.1875,0.25,2.875,1.21875,0.28125,
97.3656,32,7,26,6,32,0,2.4375,1.1875,0.25,2.875,1.21875,0.28125,
94.8924,32,8,26,7,33,0,2.42424,1.18182,0.242424,2.84848,1.21212,0.272727,
99.8924,32,8,26,7,33,0,2.42424,1.18182,0.242424,2.84848,1.21212,0.272727,
102.941,32,8,25,7,32,0,2.4375,1.1875,0.25,2.84375,1.21875,0.28125,
105.974,32,8,24,7,31,0,2.45161,1.19355,0.258065,2.83871,1.22581,0.290323,
110.974,32,8,24,7,31,0,2.45161,1.19355,0.258065,2.87097,1.22581,0.290323,
115.974,32,8,24,7,31,0,2.45161,1.19355,0.258065,2.87097,1.22581,0.290323,
120.974,32,8,24,7,31,0,2.45161,1.19355,0.258065,2.87097,1.22581,0.290323,
118.281,32,9,24,8,32,0,2.4375,1.1875,0.25,2.84375,1.21875,0.28125,
113.952,32,10,24,9,33,0,2.45455,1.21212,0.242424,2.78788,1.21212,0.272727,
118.952,32,10,24,9,33,0,2.45455,1.21212,0.242424,2.78788,1.21212,0.272727,
125.938,32,10,24,8,32,0,2.46875,1.21875,0.25,2.8125,1.21875,0.28125,
122.18,32,11,23,9,32,0,2.46875,1.21875,0.25,2.8125,1.21875,0.28125,
117.106,32,12,23,10,33,0,2.45455,1.21212,0.242424,2.78788,1.21212,0.272727,
102.851,32,14,23,12,35,0,2.42857,1.2,0.228571,2.74286,1.2,0.257143,
107.851,32,14,23,12,35,0,2.42857,1.2,0.228571,2.74286,1.2,0.257143,
112.851,32,14,23,12,35,0,2.42857,1.2,0.228571,2.8,1.2,0.257143,
118.621,32,14,23,11,34,0,2.41176,1.20588,0.205882,2.76471,1.20588,0.235294,
123.621,32,14,23,11,34,0,2.41176,1.20588,0.205882,2.76471,1.20588,0.235294,
120.56,32,15,23,12,35,0,2.4,1.2,0.2,2.71429,1.2,0.228571,
121.85,32,15,22,12,34,0,2.41176,1.20588,0.205882,2.70588,1.20588,0.235294,
126.85,32,15,22,12,34,0,2.41176,1.20588,0.205882,2.70588,1.20588,0.235294,
131.85,32,15,22,12,34,0,2.41176,1.20588,0.205882,2.73529,1.20588,0.235294,
136.85,32,15,22,12,34,0,2.41176,1.20588,0.205882,2.73529,1.20588,0.235294,
141.85,32,15,22,12,34,0,2.41176,1.20588,0.205882,2.79412,1.20588,0.235294,
146.85,32,15,22,12,34,0,2.41176,1.20588,0.205882,2.79412,1.20588,0.235294,
151.85,32,15,22,12,34,0,2.41176,1.20588,0.205882,2.79412,1.20588,0.235294,
156.85,32,15,22,12,34,0,2.41176,1.20588,0.205882,2.79412,1.20588,0.235294,
162.612,32,15,21,12,33,0,2.42424,1.21212,0.212121,2.84848,1.21212,0.242424,
167.667,32,15,20,12,32,0,2.4375,1.21875,0.21875,2.875,1.21875,0.28125,
172.667,32,15,20,12,32,0,2.4375,1.21875,0.21875,2.875,1.21875,0.28125,
180.179,32,15,20,11,31,0,2.45161,1.22581,0.225806,2.93548,1.22581,0.290323,
185.179,32,15,20,11,31,0,2.45161,1.22581,0.225806,2.93548,1.22581,0.290323,
190.179,32,15,20,11,31,0,2.45161,1.22581,0.225806,2.93548,1.22581,0.290323,
195.179,32,15,20,11,31,0,2.45161,1.22581,0.225806,2.93548,1.22581,0.290323,
207.326,32,15,20,9,29,0,2.48276,1.24138,0.241379,2.93103,1.24138,0.310345,
212.326,32,15,20,9,29,0,2.48276,1.24138,0.241379,2.93103,1.24138,0.310345,
217.326,32,15,20,9,29,0,2.48276,1.24138,0.241379,3,1.27586,0.310345,
203.883,32,16,20,10,30,0,2.46667,1.23333,0.233333,2.93333,1.26667,0.3,
208.883,32,16,20,10,30,0,2.46667,1.23333,0.233333,3,1.3,0.3,
202.897,32,17,20,11,31,0,2.45161,1.22581,0.225806,3.03226,1.29032,0.290323,
207.897,32,17,20,11,31,0,2.45161,1.22581,0.225806,3.03226,1.29032,0.290323,
212.897,32,17,20,11,31,0,2.45161,1.22581,0.225806,3.06452,1.29032,0.290323,
217.8,32,17,20,10,30,0,2.43333,1.23333,0.2,3,1.3,0.233333,
210.724,32,18,20,11,31,0,2.41935,1.22581,0.193548,2.93548,1.29032,0.225806,
215.724,32,18,20,11,31,0,2.41935,1.22581,0.193548,2.96774,1.29032,0.225806,
220.724,32,18,20,11,31,0,2.41935,1.22581,0.193548,3.06452,1.32258,0.258065,
225.724,32,18,20,11,31,0,2.41935,1.22581,0.193548,3.06452,1.32258,0.258065,
230.724,32,18,20,11,31,0,2.41935,1.22581,0.193548,3.06452,1.32258,0.258065,
235.724,32,18,20,11,31,0,2.41935,1.22581,0.193548,3.06452,1.32258,0.258065,
240.724,32,18,20,11,31,0,2.41935,1.22581,0.193548,3.06452,1.32258,0.258065,
245.724,32,18,20,11,31,0,2.41935,1.22581,0.193548,3.09677,1.32258,0.290323,
230.206,32,19,20,12,32,0,2.40625,1.21875,0.1875,3.03125,1.3125,0.28125,
226.921,32,20,20,13,33,0,2.39394,1.21212,0.181818,3,1.30303,0.272727,
231.921,32,20,20,13,33,0,2.39394,1.21212,0.181818,3,1.30303,0.272727,
236.921,32,20,20,13,33,0,2.39394,1.21212,0.181818,3,1.30303,0.272727,
241.921,32,20,20,13,33,0,2.39394,1.21212,0.181818,3.0303,1.30303,0.30303,
253.891,32,20,20,12,32,0,2.40625,1.21875,0.1875,3.125,1.34375,0.3125,
258.891,32,20,20,12,32,0,2.40625,1.21875,0.1875,3.125,1.34375,0.3125,
263.891,32,20,20,12,32,0,2.40625,1.21875,0.1875,3.15625,1.34375,0.3125,
276.31,32,20,20,11,31,0,2.41935,1.22581,0.193548,3.19355,1.35484,0.322581,
281.31,32,20,20,11,31,0,2.41935,1.22581,0.193548,3.19355,1.35484,0.322581,
286.31,32,20,20,11,31,0,2.41935,1.22581,0.193548,3.19355,1.35484,0.322581,
291.31,32,20,20,11,31,0,2.41935,1.22581,0.193548,3.22581,1.35484,0.322581,
296.31,32,20,20,11,31,0,2.41935,1.22581,0.193548,3.29032,1.41935,0.322581,
301.31,32,20,20,11,31,0,2.41935,1.22581,0.193548,3.29032,1.41935,0.322581,
306.31,32,20,20,11,31,0,2.41935,1.22581,0.193548,3.29032,1.41935,0.322581,
311.31,32,20,20,11,31,0,2.41935,1.22581,0.193548,3.29032,1.41935,0.322581,
316.31,32,20,20,11,31,0,2.41935,1.22581,0.193548,3.32258,1.41935,0.322581,
321.31,32,20,20,11,31,0,2.41935,1.22581,0.193548,3.32258,1.41935,0.322581,
326.31,32,20,20,11,31,0,2.41935,1.22581,0.193548,3.35484,1.41935,0.322581,
331.31,32,20,20,11,31,0,2.41935,1.22581,0.193548,3.35484,1.41935,0.322581,
336.31,32,20,20,11,31,0,2.41935,1.22581,0.193548,3.35484,1.41935,0.322581,
341.31,32,20,20,11,31,0,2.41935,1.22581,0.193548,3.35484,1.41935,0.322581,
346.31,32,20,20,11,31,0,2.41935,1.22581,0.193548,3.35484,1.41935,0.322581,
351.31,32,20,20,11,31,0,2.41935,1.22581,0.193548,3.35484,1.41935,0.322581,
330.825,32,21,20,12,32,0,2.5,1.28125,0.21875,3.3125,1.40625,0.34375,
342.362,32,21,19,11,30,0,2.53333,1.3,0.233333,3.36667,1.43333,0.366667,
319.629,32,22,19,12,31,0,2.54839,1.29032,0.258065,3.29032,1.3871,0.387097,
297.636,32,23,19,13,32,0,2.53125,1.28125,0.25,3.21875,1.375,0.375,
283.708,32,24,19,13,32,0,2.53125,1.28125,0.25,3.1875,1.375,0.375,
288.708,32,24,19,13,32,0,2.53125,1.28125,0.25,3.1875,1.375,0.375,
293.708,32,24,19,13,32,0,2.53125,1.28125,0.25,3.1875,1.375,0.375,
298.708,32,24,19,13,32,0,2.53125,1.28125,0.25,3.1875,1.375,0.375,
295.445,32,24,18,13,31,0,2.51613,1.25806,0.258065,3.12903,1.32258,0.387097,
270.697,32,25,18,13,31,0,2.51613,1.25806,0.258065,3.06452,1.32258,0.387097,
270.33,32,25,17,13,30,0,2.5,1.26667,0.233333,3.03333,1.33333,0.333333,
