0,0,0,0,0,0,12,0,0,0,0,0,0,
3.125,2,0,2,0,2,10,2,1,0,2,1,0,
5.8375,4,0,4,0,4,8,2,1,0,2,1,0,
10.8375,4,0,4,0,4,8,2,1,0,2,1,0,
13.22,5,0,5,0,5,7,2,1,0,2.2,1,0,
15.3,6,0,6,0,6,6,2,1,0,2.16667,1,0,
20.3,6,0,6,0,6,6,2,1,0,2.33333,1,0,
25.3,6,0,6,0,6,6,2,1,0,2.33333,1,0,
30.3,6,0,6,0,6,6,2,1,0,2.5,1,0,
35.3,6,0,6,0,6,6,2,1,0,2.5,1,0,
40.3,6,0,6,0,6,6,2,1,0,2.5,1,0,
45.3,6,0,6,0,6,6,2,1,0,2.5,1,0,
50.3,6,0,6,0,6,6,2,1,0,2.5,1,0,
55.3,6,0,6,0,6,6,2,1,0,2.5,1,0,
60.3,6,0,6,0,6,6,2,1,0,2.5,1,0,
65.3,6,0,6,0,6,6,2,1,0,2.5,1,0,
70.3,6,0,6,0,6,6,2,1,0,2.5,1,0,
75.3,6,0,6,0,6,6,2,1,0,2.5,1,0,
80.3,6,0,6,0,6,6,2,1,0,2.5,1,0,
85.3,6,0,6,0,6,6,2,1,0,2.5,1,0,
90.3,6,0,6,0,6,5,2,1,0,2.5,1,0,
95.3,6,0,6,0,6,5,2,1,0,2.5,1,0,
100.3,6,0,6,0,6,5,2,1,0,2.5,1,0,
105.3,6,0,6,0,6,5,2,1,0,2.5,1,0,
110.3,6,0,6,0,6,5,2,1,0,2.5,1,0,
115.3,6,0,6,0,6,5,2,1,0,2.5,1,0,
120.3,6,0,6,0,6,5,2,1,0,2.5,1,0,
125.3,6,0,6,0,6,5,2,1,0,2.5,1,0,
130.3,6,0,6,0,6,5,2,1,0,2.5,1,0,
135.3,6,0,6,0,6,5,2,1,0,2.5,1,0,
140.3,6,0,6,0,6,5,2,1,0,2.5,1,0,
145.3,6,0,6,0,6,5,2,1,0,2.5,1,0,
150.3,6,0,6,0,6,5,2,1,0,2.5,1,0,
155.3,6,0,6,0,6,5,2,1,0,2.5,1,0,
160.3,6,0,6,0,6,5,2,1,0,2.5,1,0,
165.3,6,0,6,0,6,4,2,1,0,2.5,1,0,
170.3,6,0,6,0,6,4,2,1,0,2.5,1,0,
175.3,6,0,6,0,6,4,2,1,0,2.5,1,0,
180.3,6,0,6,0,6,4,2,1,0,2.5,1,0,
185.3,6,0,6,0,6,4,2,1,0,2.5,1,0,
190.3,6,0,6,0,6,4,2,1,0,2.5,1,0,
195.3,6,0,6,0,6,4,2,1,0,2.5,1,0,
