2.9,1,0,1,0,1,29,2,1,0,2,1,0,
3.97857,7,0,7,0,7,22,2,1,0,2,1,0,
8.35625,8,0,8,0,8,20,2,1,0,2.125,1,0,
10.4727,11,0,11,0,11,16,2.54545,1.09091,0.0909091,2.72727,1.09091,0.0909091,
15.4727,11,0,11,0,11,15,2.54545,1.09091,0.0909091,2.72727,1.09091,0.0909091,
20.4727,11,0,11,0,11,15,2.54545,1.09091,0.0909091,2.81818,1.09091,0.0909091,
21.8692,13,0,13,0,13,13,2.76923,1.15385,0.153846,3.07692,1.15385,0.153846,
25.0143,14,0,14,0,14,11,2.71429,1.14286,0.142857,3,1.14286,0.142857,
28.0867,15,0,15,0,15,8,2.8,1.13333,0.133333,3.06667,1.13333,0.133333,
31.0033,16,0,15,0,15,6,2.73333,1.13333,0.2,3.13333,1.13333,0.2,
37.7821,16,0,14,0,14,5,2.64286,1.14286,0.214286,3.07143,1.14286,0.214286,
42.7821,16,0,14,0,14,4,2.64286,1.14286,0.214286,3.07143,1.14286,0.214286,
47.7821,16,0,14,0,14,2,2.64286,1.14286,0.214286,3.14286,1.14286,0.214286,
48.4964,16,1,14,0,14,2,2.64286,1.14286,0.214286,3.14286,1.14286,0.214286,
53.2429,16,3,14,0,14,1,2.64286,1.14286,0.214286,3.14286,1.14286,0.214286,
58.2429,16,3,14,0,14,1,2.64286,1.14286,0.214286,3.14286,1.14286,0.214286,
66.1833,16,3,12,0,12,1,2.75,1.16667,0.25,3.16667,1.16667,0.25,
71.1833,16,3,12,0,12,1,2.75,1.16667,0.25,3.16667,1.16667,0.25,
64.4462,16,4,12,1,13,1,2.69231,1.15385,0.230769,3.07692,1.15385,0.230769,
69.4462,16,4,12,1,13,1,2.69231,1.15385,0.230769,3.07692,1.15385,0.230769,
85.4727,16,4,11,0,11,0,2.81818,1.18182,0.272727,3.36364,1.18182,0.363636,
92.43,16,4,10,0,10,0,2.9,1.2,0.3,3.4,1.2,0.4,
97.43,16,4,10,0,10,0,2.9,1.2,0.3,3.4,1.2,0.4,
102.43,16,4,10,0,10,0,2.9,1.2,0.3,3.5,1.2,0.4,
107.43,16,4,10,0,10,0,2.9,1.2,0.3,3.5,1.2,0.4,
112.43,16,4,10,0,10,0,2.9,1.2,0.3,3.5,1.2,0.4,
117.43,16,4,10,0,10,0,2.9,1.2,0.3,3.5,1.2,0.4,
120.711,16,4,9,0,9,0,3,1.22222,0.333333,3.66667,1.22222,0.444444,
