0,0,0,0,0,0,12,0,0,0,0,0,0,
0,0,0,0,0,0,12,0,0,0,0,0,0,
0,0,0,0,0,0,12,0,0,0,0,0,0,
0,0,0,0,0,0,12,0,0,0,0,0,0,
0,0,0,0,0,0,12,0,0,0,0,0,0,
0,0,0,0,0,0,12,0,0,0,0,0,0,
0,0,0,0,0,0,12,0,0,0,0,0,0,
0,0,0,0,0,0,12,0,0,0,0,0,0,
0,0,0,0,0,0,12,0,0,0,0,0,0,
0,0,0,0,0,0,12,0,0,0,0,0,0,
3.2,2,0,2,0,2,10,2,1,0,2,1,0,
8.2,2,0,2,0,2,10,2,1,0,2,1,0,
13.2,2,0,2,0,2,10,2,1,0,2,1,0,
18.2,2,0,2,0,2,10,2,1,0,2,1,0,
23.2,2,0,2,0,2,10,2,1,0,2,1,0,
19.85,3,0,3,0,3,8,2.33333,1,0.333333,2.33333,1,0.333333,
24.85,3,0,3,0,3,8,2.33333,1,0.333333,2.33333,1,0.333333,
29.85,3,0,3,0,3,8,2.33333,1,0.333333,2.33333,1,0.333333,
34.85,3,0,3,0,3,8,2.33333,1,0.333333,2.33333,1,0.333333,
30.9625,4,0,4,0,4,7,2.5,1,0.5,2.5,1,0.5,
35.9625,4,0,4,0,4,6,2.5,1,0.5,2.5,1,0.5,
40.9625,4,0,4,0,4,6,2.5,1,0.5,2.5,1,0.5,
45.9625,4,0,4,0,4,6,2.5,1,0.5,2.5,1,0.5,
50.9625,4,0,4,0,4,6,2.5,1,0.5,2.5,1,0.5,
55.9625,4,0,4,0,4,6,2.5,1,0.5,2.5,1,0.5,
60.9625,4,0,4,0,4,6,2.5,1,0.5,2.5,1,0.5,
65.9625,4,0,4,0,4,6,2.5,1,0.5,2.5,1,0.5,
70.9625,4,0,4,0,4,6,2.5,1,0.5,2.5,1,0.5,
75.9625,4,0,4,0,4,6,2.5,1,0.5,2.5,1,0.5,
80.9625,4,0,4,0,4,6,2.5,1,0.5,2.5,1,0.5,
94.85,4,0,3,0,3,0,2.33333,1,0.333333,2.33333,1,0.333333,
99.85,4,0,3,0,3,0,2.33333,1,0.333333,2.33333,1,0.333333,
104.85,4,0,3,0,3,0,2.33333,1,0.333333,2.33333,1,0.333333,
109.85,4,0,3,0,3,0,2.33333,1,0.333333,2.33333,1,0.333333,
114.85,4,0,3,0,3,0,2.33333,1,0.333333,2.33333,1,0.333333,
119.85,4,0,3,0,3,0,2.33333,1,0.333333,2.33333,1,0.333333,
124.85,4,0,3,0,3,0,2.33333,1,0.333333,2.33333,1,0.333333,
129.85,4,0,3,0,3,0,2.33333,1,0.333333,2.33333,1,0.333333,
143.2,4,0,2,0,2,0,2,1,0,2,1,0,
148.2,4,0,2,0,2,0,2,1,0,2,1,0,
153.2,4,0,2,0,2,0,2,1,0,2,1,0,
158.2,4,0,2,0,2,0,2,1,0,2,1,0,
163.2,4,0,2,0,2,0,2,1,0,2,1,0,
168.2,4,0,2,0,2,0,2,1,0,2,1,0,
173.2,4,0,2,0,2,0,2,1,0,2,1,0,
178.2,4,0,2,0,2,0,2,1,0,2,1,0,
183.2,4,0,2,0,2,0,2,1,0,2,1,0,
188.2,4,0,2,0,2,0,2,1,0,2,1,0,
193.2,4,0,2,0,2,0,2,1,0,2,1,0,
198.2,4,0,2,0,2,0,2,1,0,2,1,0,
203.2,4,0,2,0,2,0,2,1,0,2,1,0,
208.2,4,0,2,0,2,0,2,1,0,2,1,0,
213.2,4,0,2,0,2,0,2,1,0,2,1,0,
218.2,4,0,2,0,2,0,2,1,0,2,1,0,
223.2,4,0,2,0,2,0,2,1,0,2,1,0,
228.2,4,0,2,0,2,0,2,1,0,2,1,0,
233.2,4,0,2,0,2,0,2,1,0,2,1,0,
238.2,4,0,2,0,2,0,2,1,0,2,1,0,
243.2,4,0,2,0,2,0,2,1,0,2,1,0,
248.2,4,0,2,0,2,0,2,1,0,2,1,0,
253.2,4,0,2,0,2,0,2,1,0,2,1,0,
258.2,4,0,2,0,2,0,2,1,0,2,1,0,
263.2,4,0,2,0,2,0,2,1,0,2,1,0,
268.2,4,0,2,0,2,0,2,1,0,2,1,0,
273.2,4,0,2,0,2,0,2,1,0,2,1,0,
278.2,4,0,2,0,2,0,2,1,0,2,1,0,
283.2,4,0,2,0,2,0,2,1,0,2,1,0,
288.2,4,0,2,0,2,0,2,1,0,2,1,0,
293.2,4,0,2,0,2,0,2,1,0,2,1,0,
298.2,4,0,2,0,2,0,2,1,0,2,1,0,
303.2,4,0,2,0,2,0,2,1,0,2,1,0,
308.2,4,0,2,0,2,0,2,1,0,2,1,0,
313.2,4,0,2,0,2,0,2,1,0,2,1,0,
318.2,4,0,2,0,2,0,2,1,0,2,1,0,
323.2,4,0,2,0,2,0,2,1,0,2,1,0,
328.2,4,0,2,0,2,0,2,1,0,2,1,0,
333.2,4,0,2,0,2,0,2,1,0,2,1,0,
338.2,4,0,2,0,2,0,2,1,0,2,1,0,
343.2,4,0,2,0,2,0,2,1,0,2,1,0,
348.2,4,0,2,0,2,0,2,1,0,2,1,0,
353.2,4,0,2,0,2,0,2,1,0,2,1,0,
358.2,4,0,2,0,2,0,2,1,0,2,1,0,
363.2,4,0,2,0,2,0,2,1,0,2,1,0,
368.2,4,0,2,0,2,0,2,1,0,2,1,0,
373.2,4,0,2,0,2,0,2,1,0,2,1,0,
378.2,4,0,2,0,2,0,2,1,0,2,1,0,
383.2,4,0,2,0,2,0,2,1,0,2,1,0,
388.2,4,0,2,0,2,0,2,1,0,2,1,0,
393.2,4,0,2,0,2,0,2,1,0,2,1,0,
398.2,4,0,2,0,2,0,2,1,0,2,1,0,
403.2,4,0,2,0,2,0,2,1,0,2,1,0,
408.2,4,0,2,0,2,0,2,1,0,2,1,0,
413.2,4,0,2,0,2,0,2,1,0,2,1,0,
418.2,4,0,2,0,2,0,2,1,0,2,1,0,
423.2,4,0,2,0,2,0,2,1,0,2,1,0,
428.2,4,0,2,0,2,0,2,1,0,2,1,0,
433.2,4,0,2,0,2,0,2,1,0,2,1,0,
438.2,4,0,2,0,2,0,2,1,0,2,1,0,
443.2,4,0,2,0,2,0,2,1,0,2,1,0,
448.2,4,0,2,0,2,0,2,1,0,2,1,0,
453.2,4,0,2,0,2,0,2,1,0,2,1,0,
458.2,4,0,2,0,2,0,2,1,0,2,1,0,
463.2,4,0,2,0,2,0,2,1,0,2,1,0,
468.2,4,0,2,0,2,0,2,1,0,2,1,0,
473.2,4,0,2,0,2,0,2,1,0,2,1,0,
478.2,4,0,2,0,2,0,2,1,0,2,1,0,
483.2,4,0,2,0,2,0,2,1,0,2,1,0,
488.2,4,0,2,0,2,0,2,1,0,2,1,0,
493.2,4,0,2,0,2,0,2,1,0,2,1,0,
498.2,4,0,2,0,2,0,2,1,0,2,1,0,
503.2,4,0,2,0,2,0,2,1,0,2,1,0,
508.2,4,0,2,0,2,0,2,1,0,2,1,0,
513.2,4,0,2,0,2,0,2,1,0,2,1,0,
518.2,4,0,2,0,2,0,2,1,0,2,1,0,
523.2,4,0,2,0,2,0,2,1,0,2,1,0,
528.2,4,0,2,0,2,0,2,1,0,2,1,0,
533.2,4,0,2,0,2,0,2,1,0,2,1,0,
538.2,4,0,2,0,2,0,2,1,0,2,1,0,
543.2,4,0,2,0,2,0,2,1,0,2,1,0,
548.2,4,0,2,0,2,0,2,1,0,2,1,0,
