2.575,4,0,4,0,4,54,2.5,0.75,0.25,2.5,0.75,0.25,
3.92222,9,0,9,0,9,41,2.66667,0.777778,0.333333,2.66667,0.777778,0.333333,
7.21538,13,0,13,0,13,36,2.76923,0.846154,0.307692,2.84615,0.846154,0.307692,
12.2154,13,0,13,0,13,34,2.76923,0.846154,0.307692,3,0.846154,0.307692,
13.8382,17,0,17,0,17,30,2.94118,0.882353,0.352941,3.11765,0.882353,0.352941,
18.0028,18,0,18,0,18,29,3,0.944444,0.388889,3.16667,0.944444,0.388889,
21.0875,20,0,20,0,20,27,3.05,0.9,0.35,3.2,0.9,0.35,
24.9357,21,0,21,0,21,26,3,0.904762,0.333333,3.14286,0.904762,0.333333,
29.9357,21,0,21,0,21,26,3,0.904762,0.333333,3.14286,0.904762,0.333333,
34.9357,21,0,21,0,21,26,3,0.904762,0.333333,3.19048,0.904762,0.333333,
39.9357,21,0,21,0,21,26,3,0.904762,0.333333,3.19048,0.904762,0.333333,
43.0727,22,0,22,0,22,25,3.04545,0.909091,0.363636,3.22727,0.909091,0.363636,
48.0727,22,0,22,0,22,24,3.04545,0.909091,0.363636,3.27273,0.909091,0.363636,
53.0727,22,0,22,0,22,24,3.04545,0.909091,0.363636,3.27273,0.909091,0.363636,
58.0727,22,0,22,0,22,24,3.04545,0.909091,0.363636,3.27273,0.909091,0.363636,
63.0727,22,0,22,0,22,24,3.04545,0.909091,0.363636,3.27273,0.909091,0.363636,
68.0727,22,0,22,0,22,24,3.04545,0.909091,0.363636,3.27273,0.909091,0.363636,
69.9717,23,0,23,0,23,23,3.04348,0.869565,0.347826,3.26087,0.869565,0.347826,
74.9717,23,0,23,0,23,23,3.04348,0.869565,0.347826,3.26087,0.869565,0.347826,
79.9717,23,0,23,0,23,23,3.04348,0.869565,0.347826,3.26087,0.869565,0.347826,
84.9717,23,0,23,0,23,23,3.04348,0.869565,0.347826,3.26087,0.869565,0.347826,
89.9717,23,0,23,0,23,23,3.04348,0.869565,0.347826,3.26087,0.869565,0.347826,
94.9717,23,0,23,0,23,23,3.04348,0.869565,0.347826,3.26087,0.869565,0.347826,
95.9437,24,0,24,0,24,22,3.125,0.875,0.333333,3.33333,0.875,0.333333,
100.944,24,0,24,0,24,22,3.125,0.875,0.333333,3.33333,0.875,0.333333,
105.944,24,0,24,0,24,22,3.125,0.875,0.333333,3.33333,0.875,0.333333,
110.944,24,0,24,0,24,22,3.125,0.875,0.333333,3.33333,0.875,0.333333,
111.396,25,0,25,0,25,21,3.12,0.84,0.32,3.32,0.84,0.32,
116.396,25,0,25,0,25,21,3.12,0.84,0.32,3.32,0.84,0.32,
121.396,25,0,25,0,25,21,3.12,0.84,0.32,3.32,0.84,0.32,
126.396,25,0,25,0,25,21,3.12,0.84,0.32,3.32,0.84,0.32,
