73.35,48,0,4,0,4,8,5,0.5,1.75,5.25,0.5,1.75,
63.31,49,0,5,0,5,10,4.4,0.6,1.4,4.6,0.6,1.4,
47.5071,53,0,7,0,7,8,4.71429,1.14286,1.14286,5,1.14286,1.14286,
46.3438,54,0,8,0,8,5,4.625,1.125,1.125,4.875,1.125,1.125,
56.0857,54,0,7,0,7,7,5,1.14286,1.28571,5.42857,1.14286,1.28571,
47.9944,56,0,9,0,9,9,4.44444,1.11111,1,4.88889,1.11111,1,
52.4,58,0,9,0,9,8,4.44444,1.22222,1,5,1.22222,1,
45.1727,61,0,11,0,11,8,4.54545,1.36364,1,5,1.36364,1,
54.63,62,0,10,0,10,8,4.8,1.4,1.1,5.3,1.4,1.1,
55.815,63,0,10,0,10,7,4.8,1.3,1.1,5.2,1.3,1.1,
40.4,65,0,9,0,9,5,5.66667,1.44444,1.55556,6,1.44444,1.55556,
45.4,65,0,9,0,9,7,5.66667,1.44444,1.55556,6.11111,1.44444,1.55556,
51.9313,65,0,8,0,8,6,6.125,1.5,1.75,6.5,1.5,1.75,
56.9313,65,0,8,0,8,6,6.125,1.5,1.75,6.625,1.5,1.75,
55.6,66,0,9,0,9,6,5.77778,1.44444,1.55556,6.22222,1.44444,1.55556,
51.995,68,0,10,0,10,8,5,1.5,1.2,5.4,1.5,1.2,
52.0955,69,0,11,0,11,8,4.72727,1.45455,1.09091,5.09091,1.45455,1.09091,
52.6,71,0,12,0,12,6,5.16667,1.41667,1.25,5.5,1.41667,1.25,
57.3045,71,0,11,0,11,6,5.36364,1.36364,1.36364,5.72727,1.36364,1.36364,
62.3045,71,0,11,0,11,6,5.36364,1.36364,1.36364,5.72727,1.36364,1.36364,
65.4909,72,0,11,0,11,5,6,1.54545,1.45455,6.36364,1.54545,1.45455,
73.545,72,0,10,0,10,6,6.3,1.6,1.6,6.7,1.6,1.6,
83.1222,72,0,9,0,9,6,6.55556,1.55556,1.66667,7,1.55556,1.66667,
94.9938,73,0,8,0,8,6,6.125,1.625,1.5,6.75,1.625,1.5,
99.9938,73,0,8,0,8,7,6.125,1.625,1.5,6.75,1.625,1.5,
98.8375,74,0,8,0,8,5,6.875,1.75,1.625,7.375,1.75,1.625,
87.6,74,0,7,0,7,4,6.85714,2,1.42857,7.42857,2,1.42857,
81.5813,75,0,8,0,8,3,6.625,2,1.375,7.125,2,1.375,
86.5813,75,0,8,0,8,3,6.625,2,1.375,7.125,2,1.375,
91.5813,76,0,8,0,8,3,6.625,2,1.375,7.125,2,1.375,
96.5813,76,0,8,0,8,5,6.625,2,1.375,7.125,2,1.375,
87.9,78,0,9,0,9,4,6.33333,1.77778,1.33333,6.77778,1.77778,1.33333,
96.9429,78,0,7,0,7,3,6.71429,1.71429,1.57143,7.28571,1.71429,1.57143,
101.943,78,0,7,0,7,5,6.71429,1.71429,1.57143,7.28571,1.71429,1.57143,
92.4,78,0,6,0,6,5,6.33333,1.83333,1.16667,6.83333,1.83333,1.16667,
83.6143,79,0,7,0,7,4,6.57143,1.71429,1.28571,7,1.71429,1.28571,
88.6143,79,0,7,0,7,4,6.57143,1.71429,1.28571,7,1.71429,1.28571,
81.9625,80,0,8,0,8,4,6.125,1.625,1.125,6.625,1.625,1.125,
79.3,80,0,7,0,7,3,6.42857,1.71429,1.28571,6.85714,1.71429,1.28571,
73.7688,81,0,8,0,8,3,6.125,1.75,1.25,6.5,1.75,1.25,
68.7278,83,0,9,0,9,1,6.66667,1.77778,1.33333,7,1.77778,1.33333,
81.9688,83,0,8,0,8,2,6.25,1.75,1.375,6.625,1.75,1.375,
86.9688,83,0,8,0,8,3,6.25,1.75,1.375,6.75,1.875,1.375,
91.9688,83,0,8,0,8,3,6.25,1.75,1.375,6.875,1.875,1.375,
107.821,84,0,7,0,7,4,6.57143,1.85714,1.42857,7.28571,2,1.42857,
112.821,84,0,7,0,7,5,6.57143,1.85714,1.42857,7.42857,2,1.42857,
117.821,84,0,7,0,7,6,6.57143,1.85714,1.42857,7.57143,2,1.42857,
97.6063,86,0,8,0,8,4,5.625,1.75,1.125,6.25,1.75,1.125,
83.04,88,0,10,0,10,4,4.9,1.6,0.9,5.4,1.6,0.9,
96.0556,89,0,9,0,9,8,5.44444,1.66667,1.22222,6.11111,1.66667,1.22222,
89.51,91,0,10,0,10,7,5.2,1.6,1,5.8,1.6,1,
79.2,93,0,12,0,12,6,4.83333,1.5,0.916667,5.41667,1.5,0.916667,
84.2,93,0,12,0,12,6,4.83333,1.5,0.916667,5.41667,1.5,0.916667,
82.4538,94,0,13,0,13,4,4.69231,1.46154,0.846154,5.30769,1.46154,0.846154,
87.4538,94,0,13,0,13,6,4.69231,1.46154,0.846154,5.38462,1.46154,0.923077,
104.614,94,0,11,0,11,6,5.09091,1.54545,1,5.90909,1.54545,1.09091,
109.614,94,0,11,0,11,6,5.09091,1.54545,1,5.90909,1.54545,1.09091,
114.614,94,0,11,0,11,7,5.09091,1.54545,1,6.09091,1.54545,1.18182,
101.731,96,0,13,0,13,5,5.53846,1.53846,1.07692,6.38462,1.53846,1.23077,
111.792,96,0,12,0,12,5,5.83333,1.58333,1.16667,6.75,1.58333,1.33333,
123.141,96,0,11,0,11,6,6.18182,1.63636,1.27273,7.18182,1.63636,1.45455,
128.141,96,0,11,0,11,6,6.18182,1.63636,1.27273,7.18182,1.63636,1.45455,
122.092,97,0,12,0,12,6,6.08333,1.58333,1.25,7,1.58333,1.41667,
127.092,97,0,12,0,12,5,6.08333,1.58333,1.25,7,1.58333,1.41667,
132.092,97,0,12,0,12,6,6.08333,1.58333,1.25,7,1.58333,1.41667,
142.623,97,0,11,0,11,7,6.27273,1.63636,1.36364,7.27273,1.63636,1.54545,
135.342,98,0,12,0,12,7,6,1.58333,1.33333,6.91667,1.58333,1.5,
152.623,98,0,11,0,11,6,6.27273,1.63636,1.36364,7.27273,1.63636,1.54545,
157.623,98,0,11,0,11,6,6.27273,1.63636,1.36364,7.27273,1.63636,1.54545,
128.418,101,0,14,0,14,2,5.64286,1.57143,1.14286,6.42857,1.57143,1.28571,
143.112,101,0,13,0,13,2,5.76923,1.53846,1.23077,6.61538,1.53846,1.38462,
148.112,101,0,13,0,13,3,5.76923,1.53846,1.23077,6.61538,1.53846,1.38462,
164.363,101,0,12,0,12,3,6,1.58333,1.33333,6.91667,1.58333,1.5,
169.363,101,0,12,0,12,3,6,1.58333,1.33333,7,1.58333,1.5,
179.455,101,0,11,0,11,4,6.18182,1.63636,1.36364,7.27273,1.63636,1.54545,
169.396,102,0,12,0,12,3,5.83333,1.58333,1.25,6.91667,1.58333,1.41667,
183.836,102,0,11,0,11,4,5.90909,1.63636,1.27273,7.18182,1.63636,1.45455,
188.836,102,0,11,0,11,5,5.90909,1.63636,1.27273,7.18182,1.63636,1.45455,
211.345,102,0,10,0,10,7,6.3,1.7,1.4,7.7,1.7,1.6,
216.345,102,0,10,0,10,6,6.3,1.7,1.4,7.7,1.7,1.6,
221.345,102,0,10,0,10,4,6.3,1.7,1.4,7.7,1.7,1.6,
206.082,103,0,11,0,11,4,5.90909,1.63636,1.27273,7.18182,1.63636,1.45455,
211.082,103,0,11,0,11,4,5.90909,1.63636,1.27273,7.18182,1.63636,1.45455,
216.082,103,0,11,0,11,5,5.90909,1.63636,1.27273,7.27273,1.63636,1.45455,
221.082,103,0,11,0,11,5,5.90909,1.63636,1.27273,7.27273,1.63636,1.45455,
226.082,103,0,11,0,11,5,5.90909,1.63636,1.27273,7.27273,1.63636,1.45455,
231.082,103,0,11,0,11,5,5.90909,1.63636,1.27273,7.27273,1.63636,1.45455,
236.082,103,0,11,0,11,7,5.90909,1.63636,1.27273,7.27273,1.63636,1.45455,
221.021,104,0,12,0,12,7,5.58333,1.58333,1.16667,6.83333,1.58333,1.33333,
226.021,104,0,12,0,12,7,5.58333,1.58333,1.16667,6.91667,1.58333,1.33333,
231.021,104,0,12,0,12,7,5.58333,1.58333,1.16667,6.91667,1.58333,1.33333,
236.021,104,0,12,0,12,6,5.58333,1.58333,1.16667,6.91667,1.58333,1.33333,
241.021,104,0,12,0,12,7,5.58333,1.58333,1.16667,6.91667,1.58333,1.33333,
286.345,104,0,10,0,10,7,6.3,1.7,1.4,7.8,1.7,1.6,
291.345,104,0,10,0,10,7,6.3,1.7,1.4,7.8,1.7,1.6,
303.261,104,0,9,0,9,6,6.55556,1.77778,1.33333,8.22222,1.77778,1.55556,
252.382,106,0,11,0,11,4,6.90909,1.81818,1.54545,8.27273,1.81818,1.72727,
257.382,106,0,11,0,11,5,6.90909,1.81818,1.54545,8.36364,1.81818,1.72727,
240.717,107,0,12,0,12,5,6.5,1.75,1.41667,7.83333,1.75,1.58333,
245.717,107,0,12,0,12,5,6.5,1.75,1.41667,7.83333,1.75,1.58333,
250.717,107,0,12,0,12,4,6.5,1.75,1.41667,7.83333,1.75,1.58333,
236.35,108,0,13,0,13,4,6.15385,1.69231,1.30769,7.38462,1.69231,1.46154,
259.596,108,0,12,0,12,4,6.5,1.75,1.41667,7.83333,1.75,1.58333,
264.596,108,0,12,0,12,4,6.5,1.75,1.41667,7.83333,1.75,1.58333,
269.596,108,0,12,0,12,4,6.5,1.75,1.41667,7.91667,1.75,1.58333,
272.675,109,0,12,0,12,3,6.58333,1.75,1.41667,8,1.75,1.58333,
256.573,110,0,13,0,13,4,6.23077,1.69231,1.30769,7.53846,1.69231,1.46154,
261.573,110,0,13,0,13,4,6.23077,1.69231,1.30769,7.69231,1.69231,1.53846,
287.675,110,0,12,0,12,4,6.58333,1.75,1.41667,8.25,1.75,1.75,
254.892,112,0,13,0,13,2,6.61538,1.69231,1.30769,8.07692,1.69231,1.61538,
281.125,112,0,12,0,12,2,6.66667,1.75,1.33333,8.25,1.75,1.66667,
338.77,112,0,10,0,10,2,7.3,1.9,1.6,9.1,1.9,2,
343.77,112,0,10,0,10,2,7.3,1.9,1.6,9.1,1.9,2,
348.77,112,0,10,0,10,2,7.3,1.9,1.6,9.1,1.9,2,
353.77,112,0,10,0,10,4,7.3,1.9,1.6,9.2,1.9,2,
358.77,112,0,10,0,10,5,7.3,1.9,1.6,9.3,1.9,2,
303.55,114,0,12,0,12,4,6.5,1.75,1.33333,8.16667,1.75,1.66667,
220.063,115,1,11,1,12,5,5.91667,1.5,1.16667,7.16667,1.5,1.33333,
225.063,115,1,11,1,12,6,5.91667,1.5,1.16667,7.16667,1.5,1.33333,
228.063,117,1,11,1,12,4,6.16667,1.66667,1.33333,7.41667,1.66667,1.58333,
233.063,117,1,11,1,12,4,6.16667,1.66667,1.33333,7.41667,1.66667,1.58333,
241.395,117,1,9,1,10,4,6.3,1.7,1.4,7.8,1.7,1.7,
270.394,117,1,8,1,9,4,6.77778,1.77778,1.55556,8.55556,1.77778,1.88889,
248.125,118,1,9,1,10,4,6.3,1.7,1.4,7.9,1.7,1.7,
253.125,118,1,9,1,10,3,6.3,1.7,1.4,7.9,1.7,1.7,
235.041,119,1,10,1,11,2,6.72727,1.81818,1.36364,8.18182,1.81818,1.63636,
240.041,119,1,10,1,11,3,6.72727,1.81818,1.36364,8.18182,1.81818,1.63636,
245.041,119,1,10,1,11,4,6.72727,1.81818,1.36364,8.18182,1.81818,1.63636,
250.041,119,1,10,1,11,4,6.72727,1.81818,1.36364,8.27273,1.81818,1.63636,
277.275,119,1,9,1,10,5,7.2,1.9,1.5,8.9,1.9,1.8,
257.005,120,1,10,1,11,2,6.72727,1.81818,1.36364,8.27273,1.81818,1.63636,
262.005,120,1,10,1,11,2,6.72727,1.81818,1.36364,8.36364,1.81818,1.63636,
267.005,120,1,10,1,11,1,6.72727,1.81818,1.36364,8.36364,1.81818,1.63636,
297.275,120,1,9,1,10,1,7.2,1.9,1.5,9,1.9,1.8,
293.178,120,1,8,1,9,1,6.88889,1.88889,1.44444,8.66667,1.88889,1.66667,
268.37,122,1,9,1,10,1,6.4,1.8,1.3,8,1.8,1.5,
259.931,122,1,7,1,8,2,6.875,1.75,1.375,8.25,1.75,1.375,
235.928,123,1,8,1,9,2,6.55556,1.77778,1.22222,7.77778,1.77778,1.22222,
216.55,125,1,9,1,10,3,5.9,1.6,1.1,7,1.6,1.1,
245.094,125,1,8,1,9,2,6.33333,1.66667,1.22222,7.55556,1.66667,1.22222,
250.094,125,1,8,1,9,4,6.33333,1.66667,1.22222,7.66667,1.66667,1.22222,
255.094,125,1,8,1,9,5,6.33333,1.66667,1.22222,7.66667,1.66667,1.22222,
260.094,125,1,8,1,9,3,6.33333,1.66667,1.22222,7.66667,1.66667,1.22222,
265.094,125,1,8,1,9,5,6.33333,1.66667,1.22222,7.66667,1.66667,1.22222,
243.23,126,1,9,1,10,3,6,1.6,1.2,7.3,1.6,1.2,
248.23,126,1,9,1,10,4,6,1.6,1.2,7.3,1.6,1.2,
276.767,126,1,8,1,9,2,6.44444,1.66667,1.33333,7.88889,1.66667,1.33333,
281.767,126,1,8,1,9,4,6.44444,1.66667,1.33333,7.88889,1.66667,1.33333,
286.767,126,1,8,1,9,6,6.44444,1.66667,1.33333,7.88889,1.66667,1.33333,
291.767,126,1,8,1,9,8,6.44444,1.66667,1.33333,7.88889,1.66667,1.33333,
296.767,126,1,8,1,9,8,6.44444,1.66667,1.33333,8,1.66667,1.33333,
301.767,126,1,8,1,9,5,6.44444,1.66667,1.33333,8,1.66667,1.33333,
276.145,127,1,9,1,10,7,6,1.6,1.2,7.4,1.6,1.2,
281.145,127,1,9,1,10,5,6,1.6,1.2,7.4,1.6,1.2,
286.145,127,1,9,1,10,6,6,1.6,1.2,7.4,1.6,1.2,
291.145,127,1,9,1,10,6,6,1.6,1.2,7.4,1.6,1.2,
276.72,129,1,10,0,10,5,5.9,1.7,1.1,7.2,1.7,1.1,
281.72,129,1,10,0,10,6,5.9,1.7,1.1,7.2,1.7,1.1,
286.72,129,1,10,0,10,6,5.9,1.7,1.1,7.3,1.7,1.1,
265.423,130,1,11,0,11,6,5.54545,1.63636,1,6.81818,1.63636,1,
293.41,130,1,10,0,10,7,5.9,1.7,1.1,7.2,1.7,1.1,
271.582,131,1,11,0,11,6,5.90909,1.63636,1.27273,7.09091,1.63636,1.27273,
276.582,131,1,11,0,11,8,5.90909,1.63636,1.27273,7.09091,1.63636,1.27273,
258.483,132,1,12,0,12,6,5.66667,1.58333,1.16667,6.75,1.58333,1.16667,
286.582,132,1,11,0,11,6,5.90909,1.63636,1.27273,7.09091,1.63636,1.27273,
242.714,133,1,11,0,11,6,5.90909,1.63636,1.27273,6.90909,1.63636,1.27273,
261.34,133,1,10,0,10,6,6.2,1.7,1.3,7.4,1.7,1.3,
266.34,133,1,10,0,10,6,6.2,1.7,1.3,7.5,1.7,1.3,
247.018,134,1,11,0,11,6,6,1.63636,1.18182,7.18182,1.63636,1.18182,
245.882,135,1,11,0,11,6,5.90909,1.63636,1.18182,7.09091,1.63636,1.18182,
250.882,135,1,11,0,11,5,5.90909,1.63636,1.18182,7.09091,1.63636,1.18182,
255.882,135,1,11,0,11,5,5.90909,1.63636,1.18182,7.09091,1.63636,1.18182,
285.31,135,1,10,0,10,6,6.3,1.7,1.3,7.7,1.7,1.3,
290.31,135,1,10,0,10,6,6.3,1.7,1.3,7.7,1.7,1.3,
297.144,135,1,9,0,9,6,6.33333,1.66667,1.11111,7.88889,1.66667,1.22222,
303.244,135,1,8,0,8,5,6.625,1.75,1.125,8.25,1.75,1.25,
329.525,135,1,6,0,6,6,7.33333,1.83333,1.16667,9.33333,1.83333,1.33333,
391.67,135,1,5,0,5,6,8,2,1.4,10.2,2,1.6,
330.758,136,1,6,0,6,6,7.33333,1.83333,1.16667,9.16667,1.83333,1.33333,
335.758,136,1,6,0,6,6,7.33333,1.83333,1.16667,9.16667,1.83333,1.33333,
338.925,137,1,6,0,6,5,7,1.83333,1.16667,8.83333,1.83333,1.33333,
343.925,137,1,6,0,6,4,7,1.83333,1.16667,8.83333,1.83333,1.33333,
298.257,139,1,7,0,7,5,6.28571,1.71429,1,8,1.71429,1.14286,
498.763,139,1,4,0,4,7,8.5,2.25,1,11,2.25,1,
503.763,139,1,4,0,4,9,8.5,2.25,1,11,2.25,1,
508.763,140,1,4,0,4,8,8.5,2.25,1,11,2.25,1,
343.192,142,1,6,0,6,7,7,1.83333,0.833333,8.66667,1.83333,0.833333,
298.207,144,1,7,0,7,4,6.71429,1.71429,1,8.14286,1.71429,1,
225.563,146,1,8,0,8,5,5,1.375,0.75,6.25,1.375,0.875,
184.79,149,1,10,0,10,4,4.5,1.3,0.7,5.5,1.3,0.8,
208.322,151,1,9,0,9,5,4.88889,1.33333,0.777778,6,1.33333,0.888889,
192.335,152,1,10,0,10,4,5.7,1.5,1.3,6.7,1.5,1.4,
196.55,153,1,10,0,10,2,5.7,1.5,1.3,6.7,1.5,1.4,
222.167,153,1,9,0,9,2,6,1.55556,1.44444,7.22222,1.55556,1.55556,
227.167,153,1,9,0,9,4,6,1.55556,1.44444,7.22222,1.55556,1.55556,
209.38,154,1,10,0,10,2,5.7,1.5,1.4,6.9,1.5,1.5,
195.177,155,1,11,0,11,4,5.36364,1.45455,1.27273,6.45455,1.45455,1.36364,
200.177,156,1,11,0,11,4,5.36364,1.45455,1.27273,6.45455,1.45455,1.36364,
205.177,156,1,11,0,11,2,5.36364,1.45455,1.27273,6.45455,1.45455,1.36364,
193.012,157,1,12,0,12,2,5.08333,1.41667,1.16667,6.08333,1.41667,1.25,
198.012,157,1,12,0,12,4,5.08333,1.41667,1.16667,6.08333,1.41667,1.25,
203.012,157,1,12,0,12,6,5.08333,1.41667,1.16667,6.08333,1.41667,1.25,
208.012,157,1,12,0,12,8,5.08333,1.41667,1.16667,6.08333,1.41667,1.25,
183.096,159,1,14,0,14,6,4.71429,1.35714,1,5.57143,1.35714,1.07143,
