3.72143,7,0,7,0,7,89,2.14286,0.285714,0.142857,2.28571,0.285714,0.142857,
3.98636,22,0,22,0,22,61,2.22727,0.636364,0.0454545,2.40909,0.636364,0.0454545,
7.15484,31,0,31,0,31,49,2.51613,0.548387,0.16129,2.67742,0.548387,0.16129,
11.2559,34,0,34,0,34,44,2.58824,0.529412,0.235294,2.76471,0.529412,0.235294,
15.5444,36,0,36,0,36,41,2.61111,0.555556,0.222222,2.83333,0.555556,0.222222,
20.5444,36,0,36,0,36,40,2.61111,0.555556,0.222222,2.86111,0.555556,0.222222,
24.9473,37,0,37,0,37,38,2.59459,0.567568,0.216216,2.83784,0.567568,0.216216,
29.9473,37,0,37,0,37,38,2.59459,0.567568,0.216216,2.83784,0.567568,0.216216,
35.1597,37,0,36,0,36,37,2.52778,0.583333,0.166667,2.77778,0.583333,0.166667,
40.2014,37,0,35,0,35,34,2.48571,0.6,0.142857,2.74286,0.6,0.142857,
42.575,39,0,36,0,36,32,2.58333,0.638889,0.166667,2.80556,0.638889,0.166667,
46.0611,40,0,36,0,36,31,2.61111,0.666667,0.166667,2.83333,0.666667,0.166667,
50.4562,40,0,32,0,32,30,2.65625,0.71875,0.15625,2.9375,0.71875,0.15625,
55.3274,41,0,31,0,31,30,2.64516,0.709677,0.129032,2.96774,0.709677,0.129032,
58.0774,42,0,31,0,31,28,2.70968,0.741935,0.129032,3.03226,0.741935,0.129032,
59.4318,44,0,33,0,33,25,2.90909,0.787879,0.181818,3.21212,0.787879,0.181818,
60.0197,46,0,33,0,33,24,3,0.818182,0.212121,3.33333,0.818182,0.212121,
63.9726,47,0,31,0,31,24,3.06452,0.903226,0.193548,3.3871,0.903226,0.193548,
65.5817,48,0,30,0,30,23,3.23333,0.966667,0.233333,3.56667,0.966667,0.233333,
73.0852,54,0,27,0,27,24,3.11111,1,0.185185,3.48148,1,0.185185,
70.0052,56,1,28,1,29,20,3.06897,0.965517,0.172414,3.41379,0.965517,0.172414,
70.9607,57,1,27,1,28,20,3,1.03571,0.142857,3.32143,1.03571,0.142857,
73.0862,66,1,28,1,29,19,3.62069,1.10345,0.344828,4,1.10345,0.344828,
78.0759,67,1,28,1,29,18,3.62069,1.10345,0.344828,4.03448,1.10345,0.344828,
85.5268,67,1,27,1,28,18,3,1.03571,0.142857,3.42857,1.03571,0.142857,
87.4724,69,1,28,1,29,17,2.96552,1.03448,0.137931,3.37931,1.03448,0.137931,
92.4724,69,1,28,1,29,18,2.96552,1.03448,0.137931,3.37931,1.03448,0.137931,
97.4724,69,1,28,1,29,17,2.96552,1.03448,0.137931,3.37931,1.03448,0.137931,
97.9035,73,1,28,1,29,17,2.82759,1.03448,0.103448,3.24138,1.03448,0.103448,
108.583,73,1,27,0,27,16,2.85185,1.07407,0.111111,3.33333,1.07407,0.111111,
113.583,75,1,27,0,27,16,2.85185,1.07407,0.111111,3.37037,1.07407,0.111111,
118.583,75,1,27,0,27,16,2.85185,1.07407,0.111111,3.37037,1.07407,0.111111,
119.22,76,1,28,0,28,15,2.89286,1.10714,0.107143,3.39286,1.10714,0.107143,
124.22,76,1,28,0,28,15,2.89286,1.10714,0.107143,3.39286,1.10714,0.107143,
124.879,77,1,29,0,29,14,2.86207,1.10345,0.103448,3.37931,1.10345,0.103448,
131.822,90,1,27,0,27,15,2.77778,1.11111,0.111111,3.2963,1.11111,0.111111,
136.822,90,1,27,0,27,16,2.77778,1.11111,0.111111,3.2963,1.11111,0.111111,
141.822,90,1,27,0,27,16,2.77778,1.11111,0.111111,3.33333,1.11111,0.111111,
141.666,92,1,28,0,28,15,2.85714,1.14286,0.107143,3.42857,1.14286,0.107143,
142.824,105,1,27,0,27,14,2.92593,1.14815,0.148148,3.44444,1.14815,0.148148,
140.679,127,1,26,0,26,13,2.80769,1.15385,0.0384615,3.30769,1.15385,0.0384615,
149.154,147,1,24,0,24,17,2.83333,1.16667,0.0416667,3.29167,1.16667,0.0416667,
