2.35,3,0,3,0,3,45,2.33333,1.33333,0,2.33333,1.33333,0,
3.025,12,0,12,0,12,32,2.5,1.08333,0.416667,2.58333,1.08333,0.416667,
5.9575,20,0,20,0,20,21,2.5,1.1,0.4,2.65,1.1,0.45,
9.354,25,0,25,0,25,15,2.68,1.12,0.56,2.8,1.12,0.6,
13.825,26,0,26,0,26,14,2.69231,1.11538,0.576923,2.92308,1.11538,0.615385,
18.1833,27,0,27,0,27,13,2.7037,1.14815,0.555556,2.92593,1.14815,0.592593,
23.1833,27,0,27,0,27,13,2.7037,1.14815,0.555556,2.96296,1.14815,0.592593,
28.1833,27,0,27,0,27,13,2.7037,1.14815,0.555556,2.96296,1.14815,0.592593,
33.1833,27,0,27,0,27,13,2.7037,1.14815,0.555556,2.96296,1.14815,0.592593,
38.1833,27,0,27,0,27,13,2.7037,1.14815,0.555556,3.03704,1.14815,0.592593,
43.1833,27,0,27,0,27,13,2.7037,1.14815,0.555556,3.07407,1.14815,0.592593,
46.5839,28,0,28,0,28,12,2.82143,1.17857,0.642857,3.17857,1.17857,0.678571,
49.8069,29,0,29,0,29,11,2.86207,1.17241,0.689655,3.24138,1.17241,0.724138,
54.8069,29,0,29,0,29,11,2.86207,1.17241,0.689655,3.24138,1.17241,0.724138,
59.8069,29,0,29,0,29,11,2.86207,1.17241,0.689655,3.27586,1.17241,0.724138,
64.8069,29,0,29,0,29,11,2.86207,1.17241,0.689655,3.27586,1.17241,0.724138,
69.8069,29,0,29,0,29,11,2.86207,1.17241,0.689655,3.31034,1.17241,0.724138,
74.8069,29,0,29,0,29,11,2.86207,1.17241,0.689655,3.34483,1.17241,0.724138,
79.8069,29,0,29,0,29,11,2.86207,1.17241,0.689655,3.34483,1.17241,0.724138,
84.8069,29,0,29,0,29,11,2.86207,1.17241,0.689655,3.37931,1.17241,0.724138,
86.855,30,0,30,0,30,10,2.9,1.23333,0.666667,3.43333,1.23333,0.7,
91.855,30,0,30,0,30,10,2.9,1.23333,0.666667,3.43333,1.23333,0.7,
96.855,30,0,30,0,30,10,2.9,1.23333,0.666667,3.46667,1.23333,0.7,
101.855,30,0,30,0,30,10,2.9,1.23333,0.666667,3.46667,1.23333,0.7,
106.855,30,0,30,0,30,10,2.9,1.23333,0.666667,3.46667,1.23333,0.7,
111.855,30,0,30,0,30,10,2.9,1.23333,0.666667,3.5,1.23333,0.7,
116.855,30,0,30,0,30,10,2.9,1.23333,0.666667,3.5,1.23333,0.7,
121.855,30,0,30,0,30,10,2.9,1.23333,0.666667,3.5,1.23333,0.7,
126.855,30,0,30,0,30,10,2.9,1.23333,0.666667,3.5,1.23333,0.7,
131.855,30,0,30,0,30,10,2.9,1.23333,0.666667,3.5,1.23333,0.7,
136.855,30,0,30,0,30,10,2.9,1.23333,0.666667,3.5,1.23333,0.7,
141.855,30,0,30,0,30,10,2.9,1.23333,0.666667,3.5,1.23333,0.7,
146.855,30,0,30,0,30,10,2.9,1.23333,0.666667,3.5,1.23333,0.7,
151.855,30,0,30,0,30,10,2.9,1.23333,0.666667,3.5,1.23333,0.7,
156.855,30,0,30,0,30,10,2.9,1.23333,0.666667,3.5,1.23333,0.7,
161.855,30,0,30,0,30,10,2.9,1.23333,0.666667,3.5,1.23333,0.7,
161.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.48387,1.22581,0.709677,
166.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.51613,1.22581,0.709677,
171.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.51613,1.22581,0.709677,
176.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.51613,1.22581,0.709677,
181.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.51613,1.22581,0.709677,
186.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.54839,1.22581,0.741935,
191.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.58065,1.22581,0.774194,
196.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.58065,1.22581,0.774194,
201.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.58065,1.22581,0.774194,
206.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.58065,1.22581,0.774194,
211.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.58065,1.22581,0.774194,
216.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.58065,1.22581,0.774194,
221.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.58065,1.22581,0.774194,
226.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.58065,1.22581,0.774194,
231.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.58065,1.22581,0.774194,
236.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.58065,1.22581,0.774194,
241.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.58065,1.22581,0.774194,
246.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.58065,1.22581,0.774194,
251.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.58065,1.22581,0.774194,
256.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.58065,1.22581,0.774194,
261.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.58065,1.22581,0.774194,
266.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.58065,1.22581,0.774194,
271.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.58065,1.22581,0.774194,
276.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.58065,1.22581,0.774194,
281.497,31,0,31,0,31,9,2.90323,1.22581,0.677419,3.58065,1.22581,0.774194,
