0.7,1,0,1,0,1,57,2,0,0,2,0,0,
2.31667,6,0,6,0,6,45,2.33333,0.666667,0.166667,2.5,0.666667,0.166667,
4.94167,12,0,12,0,12,36,2.25,0.583333,0.166667,2.33333,0.583333,0.166667,
7.52059,17,0,17,0,17,30,2.70588,0.647059,0.176471,2.82353,0.647059,0.176471,
12.0083,18,0,18,0,18,29,2.77778,0.722222,0.166667,2.88889,0.722222,0.166667,
16.2763,19,0,19,0,19,28,2.73684,0.684211,0.157895,2.89474,0.684211,0.157895,
20.385,20,0,20,0,20,27,2.8,0.7,0.2,2.95,0.7,0.2,
25.385,20,0,20,0,20,26,2.8,0.7,0.2,3,0.7,0.2,
29.1429,21,0,21,0,21,25,2.80952,0.666667,0.238095,3,0.666667,0.238095,
32.8,22,0,22,0,22,24,2.81818,0.727273,0.227273,3,0.727273,0.227273,
36.1804,23,0,23,0,23,23,2.82609,0.73913,0.217391,3,0.73913,0.217391,
41.1804,23,0,23,0,23,23,2.82609,0.73913,0.217391,3,0.73913,0.217391,
46.1804,23,0,23,0,23,23,2.82609,0.73913,0.217391,3,0.73913,0.217391,
51.1804,23,0,23,0,23,23,2.82609,0.73913,0.217391,3,0.73913,0.217391,
54.0229,24,0,24,0,24,22,2.83333,0.708333,0.25,3,0.708333,0.25,
59.0229,24,0,24,0,24,22,2.83333,0.708333,0.25,3,0.708333,0.25,
64.0229,24,0,24,0,24,22,2.83333,0.708333,0.25,3.04167,0.708333,0.25,
69.0229,24,0,24,0,24,22,2.83333,0.708333,0.25,3.04167,0.708333,0.25,
74.0229,24,0,24,0,24,22,2.83333,0.708333,0.25,3.04167,0.708333,0.25,
79.0229,24,0,24,0,24,22,2.83333,0.708333,0.25,3.04167,0.708333,0.25,
84.0229,24,0,24,0,24,22,2.83333,0.708333,0.25,3.04167,0.708333,0.25,
89.0229,24,0,24,0,24,22,2.83333,0.708333,0.25,3.04167,0.708333,0.25,
94.0229,24,0,24,0,24,22,2.83333,0.708333,0.25,3.08333,0.708333,0.25,
99.0229,24,0,24,0,24,22,2.83333,0.708333,0.25,3.08333,0.708333,0.25,
104.023,24,0,24,0,24,22,2.83333,0.708333,0.25,3.08333,0.708333,0.25,
109.023,24,0,24,0,24,22,2.83333,0.708333,0.25,3.08333,0.708333,0.25,
114.023,24,0,24,0,24,22,2.83333,0.708333,0.25,3.08333,0.708333,0.25,
119.023,24,0,24,0,24,22,2.83333,0.708333,0.25,3.08333,0.708333,0.25,
124.023,24,0,24,0,24,22,2.83333,0.708333,0.25,3.08333,0.708333,0.25,
129.023,24,0,24,0,24,22,2.83333,0.708333,0.25,3.08333,0.708333,0.25,
134.023,24,0,24,0,24,21,2.83333,0.708333,0.25,3.08333,0.708333,0.25,
139.023,24,0,24,0,24,21,2.83333,0.708333,0.25,3.08333,0.708333,0.25,
144.023,24,0,24,0,24,21,2.83333,0.708333,0.25,3.08333,0.708333,0.25,
149.023,24,0,24,0,24,21,2.83333,0.708333,0.25,3.08333,0.708333,0.25,
154.023,24,0,24,0,24,21,2.83333,0.708333,0.25,3.08333,0.708333,0.25,
159.023,24,0,24,0,24,21,2.83333,0.708333,0.25,3.08333,0.708333,0.25,
164.023,24,0,24,0,24,21,2.83333,0.708333,0.25,3.08333,0.708333,0.25,
169.023,24,0,24,0,24,21,2.83333,0.708333,0.25,3.08333,0.708333,0.25,
173.685,24,0,23,0,23,21,2.82609,0.695652,0.217391,3.08696,0.695652,0.217391,
178.685,24,0,23,0,23,21,2.82609,0.695652,0.217391,3.08696,0.695652,0.217391,
183.685,24,0,23,0,23,21,2.82609,0.695652,0.217391,3.08696,0.695652,0.217391,
