4.675,2,0,2,0,2,58,2,0.5,0,2.5,0.5,0,
4.29167,6,0,6,0,6,46,2.16667,0.5,0.166667,2.5,0.5,0.166667,
6.89444,9,0,9,0,9,42,2.55556,0.444444,0.222222,2.77778,0.444444,0.222222,
10.3273,11,0,11,0,11,38,2.54545,0.545455,0.181818,2.72727,0.545455,0.181818,
12.75,14,0,14,0,14,35,2.71429,0.571429,0.214286,3,0.571429,0.285714,
16.8,15,0,15,0,15,34,2.66667,0.533333,0.2,3.06667,0.533333,0.266667,
19.3324,17,0,17,0,17,28,2.76471,0.647059,0.176471,3.11765,0.647059,0.235294,
24.3324,17,0,17,0,17,28,2.76471,0.647059,0.176471,3.17647,0.647059,0.235294,
29.3324,17,0,17,0,17,26,2.76471,0.647059,0.176471,3.17647,0.647059,0.235294,
34.3324,17,0,17,0,17,24,2.76471,0.647059,0.176471,3.23529,0.647059,0.235294,
38.8538,17,0,13,0,13,22,2.61538,0.692308,0.0769231,3,0.692308,0.0769231,
43.7042,17,0,12,0,12,21,2.66667,0.666667,0.0833333,3.08333,0.666667,0.0833333,
42.1571,19,0,14,0,14,18,2.92857,0.571429,0.142857,3.35714,0.571429,0.142857,
47.1571,19,0,14,0,14,15,2.92857,0.571429,0.142857,3.35714,0.571429,0.142857,
47.8571,20,0,14,0,14,13,2.85714,0.571429,0.142857,3.21429,0.571429,0.142857,
52.8571,20,0,14,0,14,11,2.85714,0.571429,0.142857,3.35714,0.571429,0.142857,
52.455,20,0,10,0,10,10,2.9,0.7,0.1,3.2,0.7,0.1,
54.705,21,0,10,0,10,9,2.9,0.7,0.1,3.2,0.7,0.1,
52.815,22,0,10,0,10,4,3.1,0.7,0.2,3.4,0.7,0.2,
57.815,22,0,10,0,10,2,3.1,0.7,0.2,3.4,0.7,0.2,
68.2167,22,0,9,0,9,1,2.88889,0.666667,0.111111,3.33333,0.666667,0.111111,
73.2167,22,0,9,0,9,1,2.88889,0.666667,0.111111,3.44444,0.666667,0.111111,
97.25,22,0,6,0,6,0,2.5,1,0,3.16667,1,0,
102.25,22,0,6,0,6,0,2.5,1,0,3.16667,1,0,
78.0214,22,1,6,1,7,0,2.42857,1,0,3,1,0,
83.0214,22,1,6,1,7,0,2.42857,1,0,3,1,0,
77.8,22,1,4,1,5,0,2.2,1.2,0,2.4,1.2,0,
82.8,22,1,4,1,5,0,2.2,1.2,0,2.6,1.2,0,
87.8,22,1,4,1,5,0,2.2,1.2,0,2.6,1.2,0,
53.0333,22,2,4,2,6,0,2.16667,1.16667,0,2.33333,1.16667,0,
58.0333,22,2,4,2,6,0,2.16667,1.16667,0,2.33333,1.16667,0,
88.525,22,2,3,1,4,0,2.25,1.25,0,2.75,1.25,0,
93.525,22,2,3,1,4,0,2.25,1.25,0,2.75,1.25,0,
98.525,22,2,3,1,4,0,2.25,1.25,0,3,1.25,0,
103.525,22,2,3,1,4,0,2.25,1.25,0,3.25,1.25,0,
0,22,2,0,0,0,0,0,0,0,0,0,0,
0,22,2,0,0,0,0,0,0,0,0,0,0,
0,22,2,0,0,0,0,0,0,0,0,0,0,
0,22,2,0,0,0,0,0,0,0,0,0,0,
0,22,2,0,0,0,0,0,0,0,0,0,0,
0,22,2,0,0,0,0,0,0,0,0,0,0,
0,22,2,0,0,0,0,0,0,0,0,0,0,
0,22,2,0,0,0,0,0,0,0,0,0,0,
