4.85,2,0,2,0,2,10,2,1,0,2,1,0,
6.56667,3,0,3,0,3,9,2,1,0,2,1,0,
8.9,4,0,4,0,4,8,2,1,0,2,1,0,
10.6333,6,0,6,0,6,5,2,1,0,2,1,0,
15.6333,6,0,6,0,6,5,2,1,0,2.16667,1,0,
17.9643,7,0,7,0,7,4,2.28571,1,0.285714,2.42857,1,0.285714,
22.9643,7,0,7,0,7,4,2.28571,1,0.285714,2.42857,1,0.285714,
27.9643,7,0,7,0,7,4,2.28571,1,0.285714,2.57143,1,0.285714,
32.9643,7,0,7,0,7,4,2.28571,1,0.285714,2.57143,1,0.285714,
37.9643,7,0,7,0,7,4,2.28571,1,0.285714,2.57143,1,0.285714,
42.9643,7,0,7,0,7,4,2.28571,1,0.285714,2.57143,1,0.285714,
47.9643,7,0,7,0,7,4,2.28571,1,0.285714,2.57143,1,0.285714,
45.1643,7,1,7,0,7,4,2.28571,1,0.285714,2.57143,1,0.285714,
50.0286,7,2,7,0,7,4,2.28571,1,0.285714,2.57143,1,0.285714,
55.0286,7,2,7,0,7,4,2.28571,1,0.285714,2.57143,1,0.285714,
60.0286,7,2,7,0,7,4,2.28571,1,0.285714,2.57143,1,0.285714,
65.0286,7,2,7,0,7,4,2.28571,1,0.285714,2.57143,1,0.285714,
70.0286,7,2,7,0,7,4,2.28571,1,0.285714,2.57143,1,0.285714,
75.0286,7,2,7,0,7,4,2.28571,1,0.285714,2.71429,1,0.285714,
80.0286,7,2,7,0,7,4,2.28571,1,0.285714,2.71429,1,0.285714,
85.0286,7,2,7,0,7,4,2.28571,1,0.285714,2.71429,1,0.285714,
90.0286,7,2,7,0,7,4,2.28571,1,0.285714,2.71429,1,0.285714,
95.0286,7,2,7,0,7,4,2.28571,1,0.285714,2.71429,1,0.285714,
