2.75,1,0,1,0,1,58,2,0,0,2,0,0,
3.45455,11,0,11,0,11,45,2.18182,0.363636,0.0909091,2.36364,0.363636,0.0909091,
6.6,16,0,16,0,16,38,2.3125,0.5,0.1875,2.4375,0.5,0.1875,
11.15,17,0,17,0,17,33,2.41176,0.529412,0.235294,2.64706,0.529412,0.235294,
16.15,17,0,17,0,17,32,2.41176,0.529412,0.235294,2.70588,0.529412,0.235294,
20.1972,18,0,18,0,18,29,2.5,0.611111,0.222222,2.83333,0.611111,0.222222,
25.1972,18,0,18,0,18,28,2.5,0.611111,0.222222,2.83333,0.611111,0.222222,
28.3529,19,0,17,0,17,27,2.47059,0.588235,0.235294,2.82353,0.588235,0.235294,
31.8706,20,0,17,0,17,25,2.41176,0.588235,0.176471,2.82353,0.588235,0.176471,
36.9467,20,0,15,0,15,23,2.33333,0.533333,0.0666667,2.8,0.533333,0.0666667,
41.2467,21,0,15,0,15,19,2.33333,0.466667,0.0666667,2.8,0.466667,0.0666667,
45.1042,21,0,12,0,12,18,2.41667,0.333333,0.0833333,2.91667,0.333333,0.0833333,
49.5045,21,0,11,0,11,16,2.45455,0.363636,0.0909091,2.90909,0.363636,0.0909091,
45.1958,23,0,12,0,12,12,2.58333,0.416667,0.0833333,2.91667,0.416667,0.0833333,
46.6308,24,0,13,0,13,9,2.69231,0.384615,0.153846,3.07692,0.384615,0.153846,
52.5583,24,0,12,0,12,9,2.75,0.333333,0.166667,3.16667,0.333333,0.166667,
57.5583,24,0,12,0,12,8,2.75,0.333333,0.166667,3.33333,0.333333,0.166667,
64.455,24,0,10,0,10,7,2.9,0.3,0.2,3.5,0.3,0.2,
69.5056,24,0,9,0,9,7,2.77778,0.111111,0.222222,3.66667,0.111111,0.222222,
93.5083,24,0,6,0,6,5,2.16667,0,0.166667,3,0,0.166667,
67.6333,24,1,5,1,6,5,2.16667,0,0.166667,2.66667,0,0.166667,
104.617,24,1,3,0,3,2,2,0,0,3,0,0,
107.75,24,1,1,0,1,1,2,0,0,3,0,0,
112.75,24,1,1,0,1,1,2,0,0,3,0,0,
117.75,24,1,1,0,1,1,2,0,0,3,0,0,
122.75,24,1,1,0,1,1,2,0,0,3,0,0,
0,24,1,0,0,0,1,0,0,0,0,0,0,
0,24,1,0,0,0,0,0,0,0,0,0,0,
0,24,1,0,0,0,0,0,0,0,0,0,0,
0,24,1,0,0,0,0,0,0,0,0,0,0,
0,24,1,0,0,0,0,0,0,0,0,0,0,
0,24,1,0,0,0,0,0,0,0,0,0,0,
0,24,1,0,0,0,0,0,0,0,0,0,0,
0,24,1,0,0,0,0,0,0,0,0,0,0,
0,24,1,0,0,0,0,0,0,0,0,0,0,
0,24,1,0,0,0,0,0,0,0,0,0,0,
0,24,1,0,0,0,0,0,0,0,0,0,0,
