2.7,4,0,4,0,4,53,2,0.75,0,2,0.75,0,
4.47727,11,0,11,0,11,40,2,0.545455,0,2.09091,0.545455,0,
8.06429,14,0,14,0,14,35,2.28571,0.571429,0.142857,2.42857,0.571429,0.142857,
12.32,15,0,15,0,15,28,2.33333,0.6,0.133333,2.53333,0.6,0.133333,
16.4063,16,0,16,0,16,27,2.375,0.625,0.125,2.625,0.625,0.125,
20.2794,17,0,17,0,17,25,2.47059,0.588235,0.117647,2.70588,0.588235,0.117647,
24.1472,18,0,18,0,18,24,2.55556,0.666667,0.111111,2.77778,0.666667,0.111111,
27.8342,19,0,19,0,19,23,2.52632,0.684211,0.105263,2.78947,0.684211,0.105263,
29.8738,21,0,21,0,21,21,2.71429,0.619048,0.238095,3,0.619048,0.238095,
34.8738,21,0,21,0,21,21,2.71429,0.619048,0.238095,3,0.619048,0.238095,
39.8738,21,0,21,0,21,20,2.71429,0.619048,0.238095,3,0.619048,0.238095,
42.9841,22,0,22,0,22,19,2.77273,0.681818,0.227273,3.04545,0.681818,0.227273,
47.9841,22,0,22,0,22,19,2.77273,0.681818,0.227273,3.04545,0.681818,0.227273,
50.1545,22,1,22,0,22,19,2.77273,0.681818,0.227273,3.04545,0.681818,0.227273,
55.1545,22,1,22,0,22,19,2.77273,0.681818,0.227273,3.04545,0.681818,0.227273,
62.5238,22,1,21,0,21,19,2.80952,0.666667,0.238095,3.04762,0.666667,0.238095,
67.5238,22,1,21,0,21,19,2.80952,0.666667,0.238095,3.09524,0.666667,0.238095,
72.5238,22,1,21,0,21,19,2.80952,0.666667,0.238095,3.09524,0.666667,0.238095,
76.8725,22,1,20,0,20,19,2.85,0.65,0.25,3.15,0.65,0.25,
81.8725,22,1,20,0,20,18,2.85,0.65,0.25,3.15,0.65,0.25,
86.8725,22,1,20,0,20,18,2.85,0.65,0.25,3.2,0.65,0.3,
82.8976,22,2,20,1,21,18,2.80952,0.666667,0.238095,3.14286,0.666667,0.285714,
87.8976,22,2,20,1,21,18,2.80952,0.666667,0.238095,3.19048,0.666667,0.285714,
92.8976,22,2,20,1,21,18,2.80952,0.666667,0.238095,3.2381,0.666667,0.285714,
93.6386,23,2,21,1,22,17,2.95455,0.681818,0.272727,3.36364,0.681818,0.318182,
98.6386,23,2,21,1,22,17,2.95455,0.681818,0.272727,3.36364,0.681818,0.318182,
103.639,23,2,21,1,22,17,2.95455,0.681818,0.272727,3.36364,0.681818,0.318182,
108.639,23,2,21,1,22,17,2.95455,0.681818,0.272727,3.36364,0.681818,0.318182,
113.639,23,2,21,1,22,17,2.95455,0.681818,0.272727,3.36364,0.681818,0.318182,
118.639,23,2,21,1,22,17,2.95455,0.681818,0.272727,3.36364,0.681818,0.318182,
123.639,23,2,21,1,22,17,2.95455,0.681818,0.272727,3.36364,0.681818,0.318182,
128.639,23,2,21,1,22,17,2.95455,0.681818,0.272727,3.36364,0.681818,0.318182,
132.326,23,2,20,1,21,17,3,0.666667,0.285714,3.38095,0.666667,0.333333,
137.326,23,2,20,1,21,17,3,0.666667,0.285714,3.38095,0.666667,0.333333,
142.326,23,2,20,1,21,17,3,0.666667,0.285714,3.38095,0.666667,0.333333,
147.326,23,2,20,1,21,17,3,0.666667,0.285714,3.38095,0.666667,0.333333,
152.326,23,2,20,1,21,17,3,0.666667,0.285714,3.38095,0.666667,0.333333,
155.985,23,2,19,1,20,17,3.05,0.65,0.3,3.4,0.65,0.35,
153.481,24,2,20,1,21,16,3.14286,0.666667,0.333333,3.47619,0.666667,0.380952,
158.481,24,2,20,1,21,16,3.14286,0.666667,0.333333,3.47619,0.666667,0.380952,
163.481,24,2,20,1,21,16,3.14286,0.666667,0.333333,3.47619,0.666667,0.380952,
168.481,24,2,20,1,21,16,3.14286,0.666667,0.333333,3.47619,0.666667,0.380952,
173.481,24,2,20,1,21,16,3.14286,0.666667,0.333333,3.52381,0.666667,0.380952,
178.481,24,2,20,1,21,16,3.14286,0.666667,0.333333,3.57143,0.666667,0.380952,
183.481,24,2,20,1,21,16,3.14286,0.666667,0.333333,3.61905,0.666667,0.380952,
186.418,24,2,19,1,20,16,3.2,0.65,0.35,3.7,0.65,0.4,
189.547,24,2,18,1,19,16,3.26316,0.631579,0.368421,3.78947,0.631579,0.421053,
194.547,24,2,18,1,19,16,3.26316,0.631579,0.368421,3.78947,0.631579,0.421053,
199.547,24,2,18,1,19,16,3.26316,0.631579,0.368421,3.78947,0.631579,0.421053,
204.547,24,2,18,1,19,16,3.26316,0.631579,0.368421,3.78947,0.631579,0.421053,
209.547,24,2,18,1,19,16,3.26316,0.631579,0.368421,3.78947,0.631579,0.421053,
214.547,24,2,18,1,19,16,3.26316,0.631579,0.368421,3.78947,0.631579,0.421053,
219.547,24,2,18,1,19,16,3.26316,0.631579,0.368421,3.78947,0.631579,0.421053,
224.547,24,2,18,1,19,16,3.26316,0.631579,0.368421,3.78947,0.631579,0.421053,
229.547,24,2,18,1,19,16,3.26316,0.631579,0.368421,3.78947,0.631579,0.421053,
234.547,24,2,18,1,19,16,3.26316,0.631579,0.368421,3.84211,0.631579,0.421053,
239.547,24,2,18,1,19,16,3.26316,0.631579,0.368421,3.84211,0.631579,0.421053,
244.547,24,2,18,1,19,15,3.26316,0.631579,0.368421,3.84211,0.631579,0.421053,
249.547,24,2,18,1,19,15,3.26316,0.631579,0.368421,3.84211,0.631579,0.421053,
254.547,24,2,18,1,19,15,3.26316,0.631579,0.368421,3.84211,0.631579,0.421053,
259.547,24,2,18,1,19,15,3.26316,0.631579,0.368421,3.84211,0.631579,0.421053,
264.547,24,2,18,1,19,15,3.26316,0.631579,0.368421,3.84211,0.631579,0.421053,
269.547,24,2,18,1,19,15,3.26316,0.631579,0.368421,3.84211,0.631579,0.421053,
274.547,24,2,18,1,19,15,3.26316,0.631579,0.368421,3.84211,0.631579,0.421053,
279.547,24,2,18,1,19,15,3.26316,0.631579,0.368421,3.84211,0.631579,0.421053,
284.547,24,2,18,1,19,14,3.26316,0.631579,0.368421,3.84211,0.631579,0.421053,
287.644,24,2,17,1,18,14,3.16667,0.611111,0.333333,3.66667,0.611111,0.333333,
