4.3,1,0,1,0,1,58,2,0,0,2,0,0,
2.47143,7,0,7,0,7,48,2.14286,0.857143,0,2.14286,0.857143,0,
6.18,10,0,10,0,10,39,2.2,1,0,2.3,1,0,
10.3636,11,0,11,0,11,36,2.27273,1.09091,0,2.45455,1.09091,0,
15.3636,11,0,11,0,11,35,2.27273,1.09091,0,2.45455,1.09091,0,
17.9769,13,0,13,0,13,31,2.30769,1,0,2.53846,1,0,
19.1281,16,0,16,0,16,28,2.375,0.875,0.0625,2.5625,0.875,0.0625,
21.7083,18,0,18,0,18,26,2.44444,0.777778,0.0555556,2.61111,0.777778,0.0555556,
25.5474,19,0,19,0,19,24,2.47368,0.736842,0.105263,2.63158,0.736842,0.105263,
28.0429,21,0,21,0,21,22,2.57143,0.666667,0.142857,2.71429,0.666667,0.142857,
33.0429,21,0,21,0,21,22,2.57143,0.666667,0.142857,2.71429,0.666667,0.142857,
34.9391,23,0,23,0,23,20,2.86957,0.695652,0.26087,3,0.695652,0.26087,
39.9391,23,0,23,0,23,20,2.86957,0.695652,0.26087,3,0.695652,0.26087,
44.9391,23,0,23,0,23,20,2.86957,0.695652,0.26087,3,0.695652,0.26087,
49.9391,23,0,23,0,23,20,2.86957,0.695652,0.26087,3,0.695652,0.26087,
52.6583,24,0,24,0,24,19,2.95833,0.708333,0.291667,3.08333,0.708333,0.291667,
57.6583,24,0,24,0,24,19,2.95833,0.708333,0.291667,3.08333,0.708333,0.291667,
62.6583,24,0,24,0,24,19,2.95833,0.708333,0.291667,3.125,0.708333,0.291667,
67.6583,24,0,24,0,24,19,2.95833,0.708333,0.291667,3.125,0.708333,0.291667,
72.6583,24,0,24,0,24,19,2.95833,0.708333,0.291667,3.125,0.708333,0.291667,
77.6583,24,0,24,0,24,19,2.95833,0.708333,0.291667,3.125,0.708333,0.291667,
82.6583,24,0,24,0,24,19,2.95833,0.708333,0.291667,3.125,0.708333,0.291667,
87.6583,24,0,24,0,24,18,2.95833,0.708333,0.291667,3.125,0.708333,0.291667,
92.6583,24,0,24,0,24,18,2.95833,0.708333,0.291667,3.125,0.708333,0.291667,
97.6583,24,0,24,0,24,18,2.95833,0.708333,0.291667,3.125,0.708333,0.291667,
102.658,24,0,24,0,24,18,2.95833,0.708333,0.291667,3.125,0.708333,0.291667,
107.658,24,0,24,0,24,18,2.95833,0.708333,0.291667,3.125,0.708333,0.291667,
112.658,24,0,24,0,24,18,2.95833,0.708333,0.291667,3.125,0.708333,0.291667,
113.012,25,0,25,0,25,17,3.04,0.68,0.32,3.2,0.68,0.32,
118.012,25,0,25,0,25,17,3.04,0.68,0.32,3.2,0.68,0.32,
118.381,26,0,26,0,26,16,3.07692,0.692308,0.307692,3.23077,0.692308,0.307692,
123.381,26,0,26,0,26,16,3.07692,0.692308,0.307692,3.23077,0.692308,0.307692,
128.381,26,0,26,0,26,16,3.07692,0.692308,0.307692,3.23077,0.692308,0.307692,
133.381,26,0,26,0,26,15,3.07692,0.692308,0.307692,3.23077,0.692308,0.307692,
138.381,26,0,26,0,26,15,3.07692,0.692308,0.307692,3.23077,0.692308,0.307692,
143.381,26,0,26,0,26,15,3.07692,0.692308,0.307692,3.23077,0.692308,0.307692,
148.381,26,0,26,0,26,15,3.07692,0.692308,0.307692,3.23077,0.692308,0.307692,
