1.15,1,0,1,0,1,1,2,0,0,2,0,0,
4.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
9.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
14.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
19.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
24.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
29.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
34.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
39.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
44.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
49.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
54.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
59.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
64.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
69.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
74.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
79.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
84.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
89.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
94.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
99.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
104.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
109.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
114.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
119.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
124.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
129.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
134.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
139.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
144.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
149.25,2,0,2,0,2,0,2,0.5,0,2,0.5,0,
