2.2,3,0,3,0,3,55,2,0.333333,0,2,0.333333,0,
3.44,10,0,10,0,10,43,2.4,0.6,0.4,2.4,0.6,0.4,
7.14231,13,0,13,0,13,36,2.46154,0.538462,0.307692,2.46154,0.538462,0.307692,
9.52941,17,0,17,0,17,30,2.58824,0.588235,0.294118,2.58824,0.588235,0.294118,
14.5294,17,0,17,0,17,30,2.58824,0.588235,0.294118,2.64706,0.588235,0.294118,
17.7263,19,0,19,0,19,28,2.63158,0.631579,0.263158,2.78947,0.631579,0.263158,
21.645,20,0,20,0,20,25,2.6,0.6,0.25,2.75,0.6,0.25,
25.6048,21,0,21,0,21,23,2.66667,0.571429,0.285714,2.80952,0.571429,0.285714,
29.4227,22,0,22,0,22,21,2.63636,0.590909,0.272727,2.77273,0.590909,0.272727,
33.0522,23,0,23,0,23,18,2.69565,0.565217,0.26087,2.82609,0.565217,0.26087,
37.7214,23,0,21,0,21,16,2.52381,0.571429,0.0952381,2.61905,0.571429,0.0952381,
42.7214,23,0,21,0,21,14,2.52381,0.571429,0.0952381,2.61905,0.571429,0.0952381,
48.6175,23,0,20,0,20,13,2.45,0.6,0.05,2.55,0.6,0.05,
49.1775,23,1,19,1,20,12,2.4,0.6,0,2.5,0.6,0,
51.6119,24,1,20,1,21,11,2.42857,0.571429,0,2.52381,0.571429,0,
56.4075,24,1,19,1,20,10,2.4,0.6,0,2.45,0.6,0,
61.4075,24,1,19,1,20,8,2.4,0.6,0,2.45,0.6,0,
66.4075,24,1,19,1,20,7,2.4,0.6,0,2.5,0.6,0,
74.0974,24,1,18,1,19,5,2.36842,0.631579,0,2.47368,0.631579,0,
77.9417,24,1,17,1,18,3,2.38889,0.666667,0,2.5,0.666667,0,
79.9528,25,1,17,1,18,1,2.61111,0.722222,0.0555556,2.72222,0.722222,0.0555556,
84.9528,25,1,17,1,18,1,2.61111,0.722222,0.0555556,2.77778,0.722222,0.0555556,
89.9528,25,1,17,1,18,0,2.61111,0.722222,0.0555556,2.77778,0.722222,0.0555556,
94.9528,25,1,17,1,18,0,2.61111,0.722222,0.0555556,2.77778,0.722222,0.0555556,
99.9528,25,1,17,1,18,0,2.61111,0.722222,0.0555556,2.77778,0.722222,0.0555556,
104.953,25,1,17,1,18,0,2.61111,0.722222,0.0555556,2.77778,0.722222,0.0555556,
107.922,25,1,15,1,16,0,2.6875,0.75,0.0625,2.8125,0.75,0.0625,
113.377,25,1,14,1,15,0,2.73333,0.8,0.0666667,2.8,0.8,0.0666667,
118.377,25,1,14,1,15,0,2.73333,0.8,0.0666667,2.86667,0.8,0.0666667,
123.377,25,1,14,1,15,0,2.73333,0.8,0.0666667,3,0.8,0.0666667,
132.8,25,1,12,1,13,0,2.38462,0.846154,0,2.76923,0.846154,0,
141.742,25,1,11,1,12,0,2.41667,0.833333,0,2.75,0.833333,0,
123.096,25,2,10,2,12,0,2.5,0.75,0,2.83333,0.75,0,
124.709,25,2,9,2,11,0,2.54545,0.818182,0,2.90909,0.818182,0,
105.371,25,3,9,3,12,0,2.5,0.833333,0,2.83333,0.833333,0,
128.975,25,3,8,2,10,0,2.4,1,0,2.8,1,0,
133.975,25,3,8,2,10,0,2.4,1,0,2.8,1,0,
109.995,25,4,8,3,11,0,2.36364,1,0,2.63636,1,0,
114.995,25,4,8,3,11,0,2.36364,1,0,2.63636,1,0,
119.995,25,4,8,3,11,0,2.36364,1,0,2.63636,1,0,
124.995,25,4,8,3,11,0,2.36364,1,0,2.81818,1,0,
122.36,25,4,7,3,10,0,2.4,1,0,2.8,1,0,
127.36,25,4,7,3,10,0,2.4,1,0,2.9,1,0,
124.706,25,4,6,3,9,0,2.44444,1,0,2.88889,1,0,
129.706,25,4,6,3,9,0,2.44444,1,0,2.88889,1,0,
134.706,25,4,6,3,9,0,2.44444,1,0,2.88889,1,0,
139.706,25,4,6,3,9,0,2.44444,1,0,2.88889,1,0,
144.706,25,4,6,3,9,0,2.44444,1,0,2.88889,1,0,
149.706,25,4,6,3,9,0,2.44444,1,0,2.88889,1,0,
154.706,25,4,6,3,9,0,2.44444,1,0,3,1,0,
159.706,25,4,6,3,9,0,2.44444,1,0,3,1,0,
164.706,25,4,6,3,9,0,2.44444,1,0,3,1,0,
169.706,25,4,6,3,9,0,2.44444,1,0,3,1,0,
174.706,25,4,6,3,9,0,2.44444,1,0,3,1,0,
170.075,25,5,5,3,8,0,2.375,1,0,2.875,1,0,
186.993,25,5,4,3,7,0,2.42857,1,0,2.85714,1,0,
180.9,25,5,3,3,6,0,2.16667,1,0,2.83333,1,0,
185.9,25,5,3,3,6,0,2.16667,1,0,2.83333,1,0,
190.9,25,5,3,3,6,0,2.16667,1,0,2.83333,1,0,
116.1,25,7,3,5,8,0,2.125,1,0,2.5,1,0,
121.1,25,7,3,5,8,0,2.125,1,0,2.5,1,0,
126.1,25,7,3,5,8,0,2.125,1,0,2.5,1,0,
131.1,25,7,3,5,8,0,2.125,1,0,2.625,1,0,
136.1,25,7,3,5,8,0,2.125,1,0,2.625,1,0,
141.1,25,7,3,5,8,0,2.125,1,0,2.75,1,0,
146.1,25,7,3,5,8,0,2.125,1,0,2.75,1,0,
167.264,25,7,3,4,7,0,2.14286,1,0,2.85714,1,0,
172.264,25,7,3,4,7,0,2.14286,1,0,2.85714,1,0,
177.264,25,7,3,4,7,0,2.14286,1,0,2.85714,1,0,
182.264,25,7,3,4,7,0,2.14286,1,0,2.85714,1,0,
130.257,25,9,2,5,7,0,2,1,0,2.28571,1,0,
135.257,25,9,2,5,7,0,2,1,0,2.28571,1,0,
140.257,25,9,2,5,7,0,2,1,0,2.42857,1,0,
92.0214,25,10,1,6,7,0,2,1,0,2.28571,1,0,
97.0214,25,10,1,6,7,0,2,1,0,2.42857,1,0,
102.021,25,10,1,6,7,0,2,1,0,2.71429,1,0,
107.021,25,10,1,6,7,0,2,1,0,2.71429,1,0,
115.525,25,10,1,5,6,0,2,1,0,2.66667,1,0,
70.075,25,11,1,5,6,0,2,1,0,2.5,1,0,
83.79,25,11,1,4,5,0,2,1,0,2.4,1,0,
88.79,25,11,1,4,5,0,2,1,0,2.4,1,0,
93.79,25,11,1,4,5,0,2,1,0,2.4,1,0,
98.79,25,11,1,4,5,0,2,1,0,2.4,1,0,
103.79,25,11,1,4,5,0,2,1,0,2.6,1,0,
121.863,25,11,0,4,4,0,2,1,0,2.5,1,0,
126.863,25,11,0,4,4,0,2,1,0,2.5,1,0,
131.863,25,11,0,4,4,0,2,1,0,2.5,1,0,
136.863,25,11,0,4,4,0,2,1,0,2.5,1,0,
141.863,25,11,0,4,4,0,2,1,0,2.5,1,0,
146.863,25,11,0,4,4,0,2,1,0,2.5,1,0,
151.863,25,11,0,4,4,0,2,1,0,2.5,1,0,
156.863,25,11,0,4,4,0,2,1,0,2.5,1,0,
161.863,25,11,0,4,4,0,2,1,0,2.5,1,0,
166.863,25,11,0,4,4,0,2,1,0,2.5,1,0,
171.863,25,11,0,4,4,0,2,1,0,2.5,1,0,
194.133,25,11,0,3,3,0,2,1,0,2.66667,1,0,
199.133,25,11,0,3,3,0,2,1,0,2.66667,1,0,
204.133,25,11,0,3,3,0,2,1,0,2.66667,1,0,
209.133,25,11,0,3,3,0,2,1,0,2.66667,1,0,
214.133,25,11,0,3,3,0,2,1,0,2.66667,1,0,
219.133,25,11,0,3,3,0,2,1,0,2.66667,1,0,
39.65,25,12,0,3,3,0,2,1,0,2,1,0,
44.65,25,12,0,3,3,0,2,1,0,2,1,0,
49.65,25,12,0,3,3,0,2,1,0,2,1,0,
54.65,25,12,0,3,3,0,2,1,0,2,1,0,
59.65,25,12,0,3,3,0,2,1,0,2,1,0,
64.65,25,12,0,3,3,0,2,1,0,2,1,0,
69.65,25,12,0,3,3,0,2,1,0,2,1,0,
74.65,25,12,0,3,3,0,2,1,0,2,1,0,
79.65,25,12,0,3,3,0,2,1,0,2,1,0,
84.65,25,12,0,3,3,0,2,1,0,2.66667,1,0,
89.65,25,12,0,3,3,0,2,1,0,2.66667,1,0,
57.2125,25,13,0,4,4,0,2,1,0,2.25,1,0,
62.2125,25,13,0,4,4,0,2,1,0,2.25,1,0,
67.2125,25,13,0,4,4,0,2,1,0,2.25,1,0,
72.2125,25,13,0,4,4,0,2,1,0,2.5,1,0,
77.2125,25,13,0,4,4,0,2,1,0,2.5,1,0,
82.2125,25,13,0,4,4,0,2,1,0,2.5,1,0,
87.2125,25,13,0,4,4,0,2,1,0,2.75,1,0,
92.2125,25,13,0,4,4,0,2,1,0,2.75,1,0,
97.2125,25,13,0,4,4,0,2,1,0,3,1,0,
102.213,25,13,0,4,4,0,2,1,0,3,1,0,
107.213,25,13,0,4,4,0,2,1,0,3,1,0,
80.47,25,14,0,5,5,0,2,1,0,2.6,1,0,
85.47,25,14,0,5,5,0,2,1,0,2.6,1,0,
73.0083,25,15,0,6,6,0,2,1,0,2.5,1,0,
35.0938,25,17,0,8,8,0,2,1,0,2.125,1,0,
40.0938,25,17,0,8,8,0,2,1,0,2.125,1,0,
45.0938,25,17,0,8,8,0,2,1,0,2.25,1,0,
50.0938,25,17,0,8,8,0,2,1,0,2.25,1,0,
59.8786,25,17,0,7,7,0,2,1,0,2.14286,1,0,
64.8786,25,17,0,7,7,0,2,1,0,2.28571,1,0,
69.8786,25,17,0,7,7,0,2,1,0,2.28571,1,0,
74.8786,25,17,0,7,7,0,2,1,0,2.28571,1,0,
79.8786,25,17,0,7,7,0,2,1,0,2.42857,1,0,
84.8786,25,17,0,7,7,0,2,1,0,2.42857,1,0,
56.3667,25,17,0,6,6,0,2,1,0,2.5,1,0,
61.61,25,17,0,5,5,0,2,1,0,2.4,1,0,
66.61,25,17,0,5,5,0,2,1,0,2.4,1,0,
71.61,25,17,0,5,5,0,2,1,0,2.4,1,0,
76.61,25,17,0,5,5,0,2,1,0,2.4,1,0,
53.2583,25,18,0,6,6,0,2,1,0,2.16667,1,0,
58.2583,25,18,0,6,6,0,2,1,0,2.16667,1,0,
63.2583,25,18,0,6,6,0,2,1,0,2.16667,1,0,
63.24,25,18,0,5,5,0,2,1,0,2.2,1,0,
68.24,25,18,0,5,5,0,2,1,0,2.2,1,0,
73.24,25,18,0,5,5,0,2,1,0,2.2,1,0,
78.24,25,18,0,5,5,0,2,1,0,2.4,1,0,
83.24,25,18,0,5,5,0,2,1,0,2.4,1,0,
88.24,25,18,0,5,5,0,2,1,0,2.6,1,0,
93.24,25,18,0,5,5,0,2,1,0,2.6,1,0,
98.24,25,18,0,5,5,0,2,1,0,2.6,1,0,
103.24,25,18,0,5,5,0,2,1,0,2.6,1,0,
119.537,25,18,0,4,4,0,2,1,0,2.5,1,0,
124.537,25,18,0,4,4,0,2,1,0,2.5,1,0,
129.538,25,18,0,4,4,0,2,1,0,2.75,1,0,
134.538,25,18,0,4,4,0,2,1,0,2.75,1,0,
139.538,25,18,0,4,4,0,2,1,0,2.75,1,0,
138.267,25,18,0,3,3,0,2,1,0,2.66667,1,0,
143.267,25,18,0,3,3,0,2,1,0,2.66667,1,0,
148.267,25,18,0,3,3,0,2,1,0,3,1,0,
153.267,25,18,0,3,3,0,2,1,0,3,1,0,
158.267,25,18,0,3,3,0,2,1,0,3,1,0,
163.267,25,18,0,3,3,0,2,1,0,3,1,0,
168.267,25,18,0,3,3,0,2,1,0,3,1,0,
82.825,25,19,0,4,4,0,2,1,0,2.5,1,0,
87.825,25,19,0,4,4,0,2,1,0,2.75,1,0,
53.7167,25,19,0,3,3,0,2,1,0,2.66667,1,0,
58.7167,25,19,0,3,3,0,2,1,0,2.66667,1,0,
63.7167,25,19,0,3,3,0,2,1,0,2.66667,1,0,
