4.3,1,0,1,0,1,28,2,1,0,2,1,0,
4.95,3,0,3,0,3,23,2,1,0,2,1,0,
5.15,9,0,9,0,9,15,2.44444,1.11111,0.222222,2.55556,1.11111,0.222222,
8.74545,11,0,11,0,11,12,2.81818,1.27273,0.181818,3.09091,1.27273,0.181818,
12.775,12,0,12,0,12,11,2.75,1.25,0.166667,3.08333,1.25,0.166667,
17.775,12,0,12,0,12,11,2.75,1.25,0.166667,3.16667,1.25,0.166667,
22.775,12,0,12,0,12,11,2.75,1.25,0.166667,3.16667,1.25,0.166667,
24.175,14,0,14,0,14,9,3.14286,1.42857,0.214286,3.57143,1.42857,0.214286,
29.175,14,0,14,0,14,9,3.14286,1.42857,0.214286,3.57143,1.42857,0.214286,
34.175,14,0,14,0,14,8,3.14286,1.42857,0.214286,3.57143,1.42857,0.214286,
39.175,14,0,14,0,14,8,3.14286,1.42857,0.214286,3.64286,1.42857,0.214286,
44.175,14,0,14,0,14,7,3.14286,1.42857,0.214286,3.64286,1.42857,0.214286,
49.175,14,0,14,0,14,7,3.14286,1.42857,0.214286,3.64286,1.42857,0.214286,
55.0091,14,0,11,0,11,8,3.09091,1.54545,0.181818,3.54545,1.54545,0.181818,
60.49,14,0,10,0,10,8,2.8,1.5,0.2,3.3,1.5,0.2,
65.49,14,0,10,0,10,8,2.8,1.5,0.2,3.4,1.5,0.2,
70.49,14,0,10,0,10,8,2.8,1.5,0.2,3.4,1.5,0.2,
67.56,15,0,10,0,10,6,3.2,1.5,0.3,3.7,1.5,0.3,
70.9222,15,0,9,0,9,8,3.33333,1.55556,0.333333,3.77778,1.55556,0.333333,
75.9222,15,0,9,0,9,8,3.33333,1.55556,0.333333,3.88889,1.55556,0.333333,
72.35,16,0,9,0,9,7,3.77778,1.66667,0.333333,4.22222,1.66667,0.333333,
69.98,17,0,10,0,10,6,3.8,1.6,0.4,4.2,1.6,0.4,
74.465,18,0,10,0,10,6,3.6,1.6,0.3,4.1,1.6,0.3,
75.0389,18,0,9,0,9,6,3.77778,1.66667,0.333333,4.33333,1.66667,0.333333,
94.575,18,0,6,0,6,6,4,1.83333,0.5,4.83333,1.83333,0.5,
67.1778,21,0,9,0,9,7,3.77778,1.66667,0.555556,4.44444,1.66667,0.555556,
80.1625,21,0,8,0,8,10,4,1.75,0.625,4.75,1.75,0.625,
85.1625,21,0,8,0,8,9,4,1.75,0.625,4.75,1.75,0.625,
80.6278,22,0,9,0,9,7,4.22222,1.66667,0.666667,4.88889,1.66667,0.666667,
85.6278,22,0,9,0,9,7,4.22222,1.66667,0.666667,5,1.66667,0.777778,
93.7813,22,0,8,0,8,8,4,1.75,0.625,5.125,1.75,0.875,
87.8611,23,0,9,0,9,8,4,1.66667,0.666667,5,1.66667,0.888889,
92.8611,23,0,9,0,9,6,4,1.66667,0.666667,5,1.66667,0.888889,
97.8611,23,0,9,0,9,7,4,1.66667,0.666667,5.11111,1.66667,1,
83.95,23,1,8,1,9,7,3.88889,1.66667,0.666667,4.77778,1.66667,0.888889,
111.893,23,1,7,0,7,7,4.14286,1.71429,0.714286,5.28571,1.71429,1,
73.55,24,2,8,1,9,7,3.77778,1.55556,0.666667,4.66667,1.55556,0.777778,
77.9389,25,2,8,1,9,6,4.66667,1.77778,0.888889,5.55556,1.77778,1,
82.9389,25,2,8,1,9,5,4.66667,1.77778,0.888889,5.66667,1.77778,1,
87.9389,25,2,8,1,9,6,4.66667,1.77778,0.888889,5.66667,1.77778,1,
101.494,25,2,8,0,8,7,4.875,1.875,0.875,5.875,1.875,1,
106.494,25,2,8,0,8,6,4.875,1.875,0.875,6,1.875,1,
81.6636,28,2,11,0,11,3,5.90909,1.90909,1.09091,6.72727,1.90909,1.18182,
86.6636,28,2,11,0,11,3,5.90909,1.90909,1.09091,6.72727,1.90909,1.18182,
84.2375,29,2,12,0,12,5,5.58333,1.83333,1,6.33333,1.83333,1.08333,
95.8455,29,2,11,0,11,5,5.45455,1.81818,0.909091,6.27273,1.81818,1,
100.845,29,2,11,0,11,6,5.45455,1.81818,0.909091,6.27273,1.81818,1,
105.845,29,2,11,0,11,6,5.45455,1.81818,0.909091,6.27273,1.81818,1,
101.746,31,2,12,0,12,4,5.41667,1.83333,0.916667,6.16667,1.83333,1,
98.6385,32,2,13,0,13,3,5.30769,1.76923,0.923077,6.07692,1.76923,1,
115.645,32,2,11,0,11,4,5.09091,1.90909,1,6,1.90909,1.09091,
110.625,33,2,12,0,12,3,4.83333,1.83333,0.916667,5.66667,1.83333,1,
115.625,33,2,12,0,12,4,4.83333,1.83333,0.916667,5.66667,1.83333,1,
120.625,33,2,12,0,12,3,4.83333,1.83333,0.916667,5.66667,1.83333,1,
125.625,33,2,12,0,12,3,4.83333,1.83333,0.916667,5.66667,1.83333,1,
129.042,34,2,12,0,12,3,4.83333,1.83333,0.916667,5.66667,1.83333,1,
