4.3,1,0,1,0,1,57,2,0,0,2,0,0,
2.87778,9,0,9,0,9,46,2.11111,0.333333,0.111111,2.22222,0.333333,0.111111,
5.4375,16,0,16,0,16,38,2.25,0.5,0.125,2.3125,0.5,0.125,
8.66429,21,0,21,0,21,33,2.33333,0.571429,0.142857,2.42857,0.571429,0.142857,
13.1932,22,0,22,0,22,31,2.36364,0.590909,0.181818,2.45455,0.590909,0.181818,
16.8771,24,0,24,0,24,28,2.45833,0.583333,0.166667,2.54167,0.583333,0.166667,
21.8771,24,0,24,0,24,28,2.45833,0.583333,0.166667,2.58333,0.583333,0.166667,
26.8771,24,0,24,0,24,27,2.45833,0.583333,0.166667,2.58333,0.583333,0.166667,
31.8771,24,0,24,0,24,25,2.45833,0.583333,0.166667,2.58333,0.583333,0.166667,
36.8771,24,0,24,0,24,24,2.45833,0.583333,0.166667,2.58333,0.583333,0.166667,
41.8771,24,0,24,0,24,24,2.45833,0.583333,0.166667,2.58333,0.583333,0.166667,
46.2932,24,0,22,0,22,21,2.5,0.636364,0.181818,2.59091,0.636364,0.181818,
51.2932,24,0,22,0,22,20,2.5,0.636364,0.181818,2.63636,0.636364,0.181818,
56.2932,24,0,22,0,22,16,2.5,0.636364,0.181818,2.68182,0.636364,0.181818,
58.8,25,0,23,0,23,13,2.52174,0.652174,0.173913,2.73913,0.652174,0.173913,
63.0955,25,0,22,0,22,9,2.54545,0.681818,0.181818,2.81818,0.681818,0.181818,
67.215,25,0,20,0,20,9,2.6,0.75,0.2,2.85,0.75,0.2,
71.4,25,0,16,0,16,7,2.5625,0.875,0.1875,2.875,0.875,0.1875,
76.4,25,0,16,0,16,5,2.5625,0.875,0.1875,2.875,0.875,0.1875,
74.1469,25,1,15,1,16,5,2.5,0.875,0.1875,2.75,0.875,0.1875,
72.44,26,1,14,1,15,4,2.73333,0.8,0.266667,2.86667,0.8,0.266667,
76.9667,28,1,14,1,15,2,2.46667,0.8,0.133333,2.6,0.8,0.133333,
86.4654,28,1,12,1,13,1,2.46154,0.923077,0.153846,2.69231,0.923077,0.153846,
91.4654,28,1,12,1,13,1,2.46154,0.923077,0.153846,2.69231,0.923077,0.153846,
96.4654,28,1,12,1,13,1,2.46154,0.923077,0.153846,2.92308,0.923077,0.230769,
100.125,28,1,11,1,12,0,2.41667,0.916667,0.166667,2.91667,0.916667,0.25,
105.05,28,1,10,1,11,0,2.36364,1,0.181818,2.81818,1,0.272727,
108.985,28,1,9,1,10,0,2.3,1,0.1,2.6,1,0.1,
113.985,28,1,9,1,10,0,2.3,1,0.1,2.7,1,0.1,
118.985,28,1,9,1,10,0,2.3,1,0.1,2.7,1,0.1,
123.985,28,1,9,1,10,0,2.3,1,0.1,2.7,1,0.1,
128.985,28,1,9,1,10,0,2.3,1,0.1,2.7,1,0.1,
133.985,28,1,9,1,10,0,2.3,1,0.1,2.7,1,0.1,
111.841,28,2,9,2,11,0,2.27273,1,0.0909091,2.63636,1,0.0909091,
116.841,28,2,9,2,11,0,2.27273,1,0.0909091,2.72727,1,0.0909091,
121.841,28,2,9,2,11,0,2.27273,1,0.0909091,2.72727,1,0.0909091,
102.233,28,3,9,3,12,0,2.25,1,0.0833333,2.58333,1,0.0833333,
101.682,28,3,8,3,11,0,2.18182,1,0,2.54545,1,0,
81.5682,28,4,8,3,11,0,2.18182,1,0,2.36364,1,0,
86.5682,28,4,8,3,11,0,2.18182,1,0,2.54545,1,0,
81.5083,28,5,8,4,12,0,2.16667,1,0,2.5,1,0,
86.5083,28,5,8,4,12,0,2.16667,1,0,2.5,1,0,
91.5083,28,5,8,4,12,0,2.16667,1,0,2.66667,1,0,
61.2346,28,7,7,6,13,0,2.07692,1,0,2.30769,1,0,
66.2346,28,7,7,6,13,0,2.07692,1,0,2.30769,1,0,
71.2346,28,7,7,6,13,0,2.07692,1,0,2.38462,1,0,
76.2346,28,7,7,6,13,0,2.07692,1,0,2.46154,1,0,
81.2346,28,7,7,6,13,0,2.07692,1,0,2.46154,1,0,
90.9833,28,7,6,6,12,0,2.08333,1,0,2.41667,1,0,
95.9833,28,7,6,6,12,0,2.08333,1,0,2.41667,1,0,
100.983,28,7,6,6,12,0,2.08333,1,0,2.41667,1,0,
111.595,28,7,6,5,11,0,2.09091,1,0,2.36364,1,0,
121.895,28,7,6,4,10,0,2.1,1,0,2.5,1,0,
126.895,28,7,6,4,10,0,2.1,1,0,2.6,1,0,
131.895,28,7,6,4,10,0,2.1,1,0,2.6,1,0,
136.895,28,7,6,4,10,0,2.1,1,0,2.6,1,0,
147.378,28,7,6,3,9,0,2.11111,1,0,2.55556,1,0,
152.378,28,7,6,3,9,0,2.11111,1,0,2.66667,1,0,
157.378,28,7,6,3,9,0,2.11111,1,0,2.66667,1,0,
172.281,28,7,5,3,8,0,2.125,1,0,2.875,1,0,
190.014,28,7,5,2,7,0,2.14286,1,0,2.85714,1,0,
195.014,28,7,5,2,7,0,2.14286,1,0,3,1,0,
200.014,28,7,5,2,7,0,2.14286,1,0,3,1,0,
205.014,28,7,5,2,7,0,2.14286,1,0,3,1,0,
210.014,28,7,5,2,7,0,2.14286,1,0,3,1,0,
215.014,28,7,5,2,7,0,2.14286,1,0,3,1,0,
153.406,28,8,5,3,8,0,2.125,1,0,2.75,1,0,
158.406,28,8,5,3,8,0,2.125,1,0,2.875,1,0,
163.406,28,8,5,3,8,0,2.125,1,0,3,1,0,
148.056,28,9,5,4,9,0,2.11111,1,0,2.77778,1,0,
150.5,28,9,5,3,8,0,2.125,1,0,2.75,1,0,
155.5,28,9,5,3,8,0,2.125,1,0,2.75,1,0,
160.5,28,9,5,3,8,0,2.125,1,0,2.875,1,0,
116.781,28,10,4,4,8,0,2,1,0,2.5,1,0,
121.781,28,10,4,4,8,0,2,1,0,2.625,1,0,
126.781,28,10,4,4,8,0,2,1,0,2.625,1,0,
131.781,28,10,4,4,8,0,2,1,0,2.625,1,0,
136.781,28,10,4,4,8,0,2,1,0,2.625,1,0,
141.781,28,10,4,4,8,0,2,1,0,2.625,1,0,
146.781,28,10,4,4,8,0,2,1,0,2.625,1,0,
129.667,28,11,4,5,9,0,2,1,0,2.44444,1,0,
134.667,28,11,4,5,9,0,2,1,0,2.55556,1,0,
130.425,28,11,4,4,8,0,2,1,0,2.5,1,0,
118.194,28,12,4,5,9,0,2,1,0,2.44444,1,0,
112.272,28,13,4,5,9,0,2,1,0,2.44444,1,0,
117.272,28,13,4,5,9,0,2,1,0,2.44444,1,0,
135.681,28,13,4,4,8,0,2,1,0,2.375,1,0,
140.681,28,13,4,4,8,0,2,1,0,2.375,1,0,
130.414,28,13,3,4,7,0,2,1,0,2.28571,1,0,
135.414,28,13,3,4,7,0,2,1,0,2.57143,1,0,
140.414,28,13,3,4,7,0,2,1,0,2.57143,1,0,
145.414,28,13,3,4,7,0,2,1,0,2.57143,1,0,
150.414,28,13,3,4,7,0,2,1,0,2.71429,1,0,
155.414,28,13,3,4,7,0,2,1,0,2.71429,1,0,
160.414,28,13,3,4,7,0,2,1,0,2.85714,1,0,
90.5,28,14,3,4,7,0,2,1,0,2.57143,1,0,
76.6312,28,15,3,5,8,0,2,1,0,2.375,1,0,
81.6312,28,15,3,5,8,0,2,1,0,2.625,1,0,
86.6312,28,15,3,5,8,0,2,1,0,2.75,1,0,
91.6312,28,15,3,5,8,0,2,1,0,2.75,1,0,
96.6312,28,15,3,5,8,0,2,1,0,2.875,1,0,
112.15,28,15,3,4,7,0,2,1,0,2.85714,1,0,
117.15,28,15,3,4,7,0,2,1,0,2.85714,1,0,
122.15,28,15,3,4,7,0,2,1,0,2.85714,1,0,
127.15,28,15,3,4,7,0,2,1,0,2.85714,1,0,
132.15,28,15,3,4,7,0,2,1,0,2.85714,1,0,
105.767,28,16,3,3,6,0,2,1,0,2.5,1,0,
110.767,28,16,3,3,6,0,2,1,0,2.5,1,0,
115.767,28,16,3,3,6,0,2,1,0,2.5,1,0,
93.45,28,17,3,4,7,0,2,1,0,2.28571,1,0,
98.45,28,17,3,4,7,0,2,1,0,2.28571,1,0,
103.45,28,17,3,4,7,0,2,1,0,2.42857,1,0,
70.9063,28,18,3,5,8,0,2,1,0,2.375,1,0,
24.75,28,19,3,6,9,0,2,1,0,2.22222,1,0,
29.75,28,19,3,6,9,0,2,1,0,2.22222,1,0,
34.75,28,19,3,6,9,0,2,1,0,2.22222,1,0,
39.75,28,19,3,6,9,0,2,1,0,2.22222,1,0,
43.2,28,19,2,6,8,0,2,1,0,2.125,1,0,
38.1167,28,20,2,7,9,0,2,1,0,2,1,0,
43.1167,28,20,2,7,9,0,2,1,0,2,1,0,
48.1167,28,20,2,7,9,0,2,1,0,2.33333,1,0,
53.1167,28,20,2,7,9,0,2,1,0,2.44444,1,0,
50.415,28,21,2,8,10,0,2,1,0,2.5,1,0,
55.415,28,21,2,8,10,0,2,1,0,2.6,1,0,
53.655,28,22,2,8,10,0,2,1,0,2.5,1,0,
58.655,28,22,2,8,10,0,2,1,0,2.5,1,0,
69.3222,28,22,2,7,9,0,2,1,0,2.44444,1,0,
74.3222,28,22,2,7,9,0,2,1,0,2.44444,1,0,
79.3222,28,22,2,7,9,0,2,1,0,2.66667,1,0,
84.3222,28,22,2,7,9,0,2,1,0,2.66667,1,0,
89.3222,28,22,2,7,9,0,2,1,0,2.66667,1,0,
94.3222,28,22,2,7,9,0,2,1,0,2.66667,1,0,
99.3222,28,22,2,7,9,0,2,1,0,2.66667,1,0,
111.406,28,22,2,6,8,0,2,1,0,2.625,1,0,
116.406,28,22,2,6,8,0,2,1,0,2.625,1,0,
121.406,28,22,2,6,8,0,2,1,0,2.625,1,0,
125.157,28,22,1,6,7,0,2,1,0,2.57143,1,0,
130.157,28,22,1,6,7,0,2,1,0,2.57143,1,0,
91.5563,28,23,1,7,8,0,2,1,0,2.5,1,0,
96.5563,28,23,1,7,8,0,2,1,0,2.5,1,0,
95.8214,28,23,1,6,7,0,2,1,0,2.42857,1,0,
61.0357,28,24,1,6,7,0,2,1,0,2.28571,1,0,
66.0357,28,24,1,6,7,0,2,1,0,2.28571,1,0,
71.0357,28,24,1,6,7,0,2,1,0,2.71429,1,0,
65.4625,28,25,1,7,8,0,2,1,0,2.5,1,0,
70.4625,28,25,1,7,8,0,2,1,0,2.625,1,0,
75.4625,28,25,1,7,8,0,2,1,0,2.625,1,0,
80.4625,28,25,1,7,8,0,2,1,0,2.625,1,0,
92.2786,28,25,0,7,7,0,2,1,0,2.57143,1,0,
97.2786,28,25,0,7,7,0,2,1,0,2.71429,1,0,
102.279,28,25,0,7,7,0,2,1,0,2.71429,1,0,
107.279,28,25,0,7,7,0,2,1,0,2.71429,1,0,
102.442,28,25,0,6,6,0,2,1,0,2.66667,1,0,
107.442,28,25,0,6,6,0,2,1,0,2.66667,1,0,
112.442,28,25,0,6,6,0,2,1,0,2.66667,1,0,
123.72,28,25,0,5,5,0,2,1,0,2.6,1,0,
99.51,28,26,0,5,5,0,2,1,0,2.4,1,0,
104.51,28,26,0,5,5,0,2,1,0,2.4,1,0,
109.51,28,26,0,5,5,0,2,1,0,2.4,1,0,
114.51,28,26,0,5,5,0,2,1,0,2.4,1,0,
143.188,28,26,0,4,4,0,2,1,0,2.25,1,0,
148.188,28,26,0,4,4,0,2,1,0,2.25,1,0,
153.188,28,26,0,4,4,0,2,1,0,2.5,1,0,
158.188,28,26,0,4,4,0,2,1,0,2.5,1,0,
163.188,28,26,0,4,4,0,2,1,0,2.5,1,0,
168.188,28,26,0,4,4,0,2,1,0,2.75,1,0,
173.188,28,26,0,4,4,0,2,1,0,3,1,0,
178.188,28,26,0,4,4,0,2,1,0,3,1,0,
183.188,28,26,0,4,4,0,2,1,0,3,1,0,
188.188,28,26,0,4,4,0,2,1,0,3,1,0,
150.2,28,26,0,3,3,0,2,1,0,3,1,0,
155.2,28,26,0,3,3,0,2,1,0,3,1,0,
160.2,28,26,0,3,3,0,2,1,0,3,1,0,
88.3,28,27,0,4,4,0,2,1,0,2.5,1,0,
93.3,28,27,0,4,4,0,2,1,0,2.5,1,0,
98.3,28,27,0,4,4,0,2,1,0,2.5,1,0,
103.3,28,27,0,4,4,0,2,1,0,2.75,1,0,
13.225,28,28,0,4,4,0,2,1,0,2.25,1,0,
18.225,28,28,0,4,4,0,2,1,0,2.5,1,0,
23.225,28,28,0,4,4,0,2,1,0,2.5,1,0,
28.225,28,28,0,4,4,0,2,1,0,2.5,1,0,
29.7667,28,28,0,3,3,0,2,1,0,2.33333,1,0,
34.7667,28,28,0,3,3,0,2,1,0,2.66667,1,0,
39.7667,28,28,0,3,3,0,2,1,0,2.66667,1,0,
44.7667,28,28,0,3,3,0,2,1,0,2.66667,1,0,
49.7667,28,28,0,3,3,0,2,1,0,2.66667,1,0,
54.7667,28,28,0,3,3,0,2,1,0,2.66667,1,0,
