0,0,0,0,0,0,12,0,0,0,0,0,0,
0,0,0,0,0,0,12,0,0,0,0,0,0,
0,0,0,0,0,0,12,0,0,0,0,0,0,
0,0,0,0,0,0,12,0,0,0,0,0,0,
3.7,1,0,1,0,1,11,3,1,1,3,1,1,
8.7,1,0,1,0,1,11,3,1,1,3,1,1,
13.7,1,0,1,0,1,11,3,1,1,3,1,1,
18.7,1,0,1,0,1,11,3,1,1,3,1,1,
23.7,1,0,1,0,1,11,3,1,1,3,1,1,
28.7,1,0,1,0,1,11,3,1,1,3,1,1,
17.725,2,0,2,0,2,10,2.5,1,0.5,2.5,1,0.5,
22.725,2,0,2,0,2,10,2.5,1,0.5,2.5,1,0.5,
27.725,2,0,2,0,2,10,2.5,1,0.5,2.5,1,0.5,
32.725,2,0,2,0,2,9,2.5,1,0.5,2.5,1,0.5,
37.725,2,0,2,0,2,9,2.5,1,0.5,2.5,1,0.5,
42.725,2,0,2,0,2,9,2.5,1,0.5,2.5,1,0.5,
47.725,2,0,2,0,2,9,2.5,1,0.5,2.5,1,0.5,
52.725,2,0,2,0,2,9,2.5,1,0.5,2.5,1,0.5,
57.725,2,0,2,0,2,9,2.5,1,0.5,2.5,1,0.5,
62.725,2,0,2,0,2,9,2.5,1,0.5,2.5,1,0.5,
67.725,2,0,2,0,2,9,2.5,1,0.5,2.5,1,0.5,
72.725,2,0,2,0,2,9,2.5,1,0.5,2.5,1,0.5,
61.75,12,0,1,0,1,9,2,1,0,2,1,0,
34.375,38,0,2,0,2,8,2,1,0,2,1,0,
39.375,63,0,2,0,2,8,2,1,0,2,1,0,
44.375,88,0,2,0,2,8,2,1,0,2,1,0,
49.375,113,0,2,0,2,8,2,1,0,2,1,0,
54.375,138,0,2,0,2,8,2,1,0,2,1,0,
59.375,163,0,2,0,2,8,2,1,0,2,1,0,
64.375,188,0,2,0,2,8,2,1,0,2,1,0,
47.3333,216,0,3,0,3,7,2.33333,1,0.333333,2.33333,1,0.333333,
52.3333,240,0,3,0,3,7,2.33333,1,0.333333,2.33333,1,0.333333,
57.3333,266,0,3,0,3,7,2.33333,1,0.333333,2.33333,1,0.333333,
62.3333,291,0,3,0,3,7,2.33333,1,0.333333,2.33333,1,0.333333,
67.3333,316,0,3,0,3,7,2.33333,1,0.333333,2.33333,1,0.333333,
72.3333,341,0,3,0,3,7,2.33333,1,0.333333,2.33333,1,0.333333,
77.3333,366,0,3,0,3,7,2.33333,1,0.333333,2.33333,1,0.333333,
82.3333,391,0,3,0,3,7,2.33333,1,0.333333,2.33333,1,0.333333,
87.3333,416,0,3,0,3,7,2.33333,1,0.333333,2.33333,1,0.333333,
92.3333,441,0,3,0,3,7,2.33333,1,0.333333,2.33333,1,0.333333,
97.3333,466,0,3,0,3,7,2.33333,1,0.333333,2.33333,1,0.333333,
102.333,491,0,3,0,3,7,2.33333,1,0.333333,2.33333,1,0.333333,
107.333,516,0,3,0,3,7,2.33333,1,0.333333,2.33333,1,0.333333,
112.333,541,0,3,0,3,7,2.33333,1,0.333333,2.33333,1,0.333333,
117.333,566,0,3,0,3,7,2.33333,1,0.333333,2.33333,1,0.333333,
122.333,591,0,3,0,3,7,2.33333,1,0.333333,2.33333,1,0.333333,
127.333,616,0,3,0,3,7,2.33333,1,0.333333,2.33333,1,0.333333,
154.375,642,0,2,0,2,7,2,1,0,2,1,0,
159.375,692,0,2,0,2,7,2,1,0,2,1,0,
164.375,742,0,2,0,2,7,2,1,0,2,1,0,
169.375,797,0,2,0,2,7,2,1,0,2,1,0,
174.375,855,0,2,0,2,7,2,1,0,2,1,0,
119.583,914,0,3,0,3,7,2,1,0,2,1,0,
122.917,972,0,3,0,3,7,2,1,0,2,1,0,
126.25,1030,0,3,0,3,7,2,1,0,2,1,0,
129.583,1089,0,3,0,3,6,2,1,0,2,1,0,
199.375,1146,0,2,0,2,7,2,1,0,2,1,0,
204.375,1204,0,2,0,2,6,2,1,0,2,1,0,
209.375,1263,0,2,0,2,6,2,1,0,2,1,0,
214.375,1321,0,2,0,2,6,2,1,0,2,1,0,
219.375,1379,0,2,0,2,6,2,1,0,2,1,0,
224.375,1437,0,2,0,2,5,2,1,0,2.5,1,0,
229.375,1492,0,2,0,2,5,2,1,0,2.5,1,0,
234.375,1550,0,2,0,2,5,2,1,0,2.5,1,0,
207,1631,0,1,0,1,5,2,1,0,2,1,0,
212,1732,0,1,0,1,5,2,1,0,2,1,0,
217,1830,0,1,0,1,5,2,1,0,2,1,0,
222,1931,0,1,0,1,5,2,1,0,2,1,0,
227,2030,0,1,0,1,5,2,1,0,2,1,0,
232,2132,0,1,0,1,5,2,1,0,2,1,0,
237,2239,0,1,0,1,6,2,1,0,2,1,0,
242,2349,0,1,0,1,6,2,1,0,2,1,0,
247,2455,0,1,0,1,6,2,1,0,2,1,0,
252,2564,0,1,0,1,6,2,1,0,2,1,0,
130,2648,0,2,0,2,5,2,1,0,2,1,0,
135,2711,0,2,0,2,5,2,1,0,2,1,0,
140,2804,0,2,0,2,5,2,1,0,2,1,0,
145,2922,0,2,0,2,5,2,1,0,2,1,0,
150,3038,0,2,0,2,5,2,1,0,2,1,0,
155,3154,0,2,0,2,5,2,1,0,2,1,0,
160,3272,0,2,0,2,5,2,1,0,2,1,0,
165,3388,0,2,0,2,5,2,1,0,2,1,0,
170,3503,0,2,0,2,5,2,1,0,2,1,0,
175,3621,0,2,0,2,5,2,1,0,2,1,0,
180,3737,0,2,0,2,5,2,1,0,2,1,0,
185,3853,0,2,0,2,5,2,1,0,2,1,0,
190,3971,0,2,0,2,5,2,1,0,2,1,0,
195,4083,0,2,0,2,5,2,1,0,2,1,0,
200,4190,0,2,0,2,5,2,1,0,2,1,0,
205,4299,0,2,0,2,4,2,1,0,2,1,0,
41.5,4416,0,2,0,2,4,2,1,0,2,1,0,
44,4574,0,2,0,2,4,2,1,0,2,1,0,
46.5,4733,0,2,0,2,4,2,1,0,2,1,0,
49,4891,0,2,0,2,4,2,1,0,2,1,0,
51.5,5063,0,2,0,2,4,2,1,0,2,1,0,
54,5237,0,2,0,2,4,2,1,0,2,1,0,
56.5,5412,0,2,0,2,4,2,1,0,2,1,0,
39.85,5572,0,3,0,3,3,2.66667,1.33333,0.333333,2.66667,1.33333,0.333333,
43.1833,5697,0,3,0,3,3,2.66667,1.33333,0.333333,2.66667,1.33333,0.333333,
46.5167,5822,0,3,0,3,3,2.66667,1.33333,0.333333,2.66667,1.33333,0.333333,
49.85,5944,0,3,0,3,3,2.66667,1.33333,0.333333,2.66667,1.33333,0.333333,
53.1833,6069,0,3,0,3,3,2.66667,1.33333,0.333333,2.66667,1.33333,0.333333,
56.5167,6194,0,3,0,3,3,2.66667,1.33333,0.333333,2.66667,1.33333,0.333333,
59.85,6319,0,3,0,3,3,2.66667,1.33333,0.333333,2.66667,1.33333,0.333333,
63.1833,6444,0,3,0,3,3,2.66667,1.33333,0.333333,2.66667,1.33333,0.333333,
66.5167,6568,0,3,0,3,3,2.66667,1.33333,0.333333,2.66667,1.33333,0.333333,
69.85,6693,0,3,0,3,3,2.66667,1.33333,0.333333,2.66667,1.33333,0.333333,
54.8875,6819,0,4,0,4,3,2.5,1.25,0.25,2.5,1.25,0.25,
57.3875,6944,0,4,0,4,3,2.5,1.25,0.25,2.5,1.25,0.25,
59.8875,7069,0,4,0,4,3,2.5,1.25,0.25,2.5,1.25,0.25,
