0.9875,4,0,4,0,4,55,2.25,0.25,0.25,2.25,0.25,0.25,
3.51818,11,0,11,0,11,40,2.09091,0.454545,0.0909091,2.09091,0.454545,0.0909091,
6.80312,16,0,16,0,16,33,2.3125,0.4375,0.25,2.375,0.4375,0.25,
11.2353,17,0,17,0,17,31,2.52941,0.411765,0.352941,2.58824,0.411765,0.352941,
13.8024,21,0,21,0,21,26,2.57143,0.428571,0.285714,2.61905,0.428571,0.285714,
18.0955,22,0,22,0,22,24,2.54545,0.454545,0.272727,2.59091,0.454545,0.272727,
23.0955,22,0,22,0,22,24,2.54545,0.454545,0.272727,2.59091,0.454545,0.272727,
26.9022,23,0,23,0,23,23,2.6087,0.478261,0.304348,2.65217,0.478261,0.304348,
31.9022,23,0,23,0,23,23,2.6087,0.478261,0.304348,2.69565,0.478261,0.304348,
36.9022,23,0,23,0,23,23,2.6087,0.478261,0.304348,2.69565,0.478261,0.304348,
41.5227,23,0,22,0,22,22,2.59091,0.5,0.272727,2.72727,0.5,0.272727,
46.731,23,0,21,0,21,21,2.42857,0.52381,0.190476,2.57143,0.52381,0.190476,
51.731,23,0,21,0,21,20,2.42857,0.52381,0.190476,2.61905,0.52381,0.190476,
56.731,23,0,21,0,21,18,2.42857,0.52381,0.190476,2.66667,0.52381,0.190476,
61.4925,23,0,20,0,20,16,2.45,0.55,0.2,2.65,0.55,0.2,
63.3075,24,0,20,0,20,13,2.45,0.6,0.15,2.65,0.6,0.15,
58.2147,26,0,17,0,17,9,2.52941,0.705882,0.0588235,2.64706,0.705882,0.0588235,
66.4967,26,0,15,0,15,8,2.46667,0.8,0.0666667,2.6,0.8,0.0666667,
65.5133,27,0,15,0,15,5,2.73333,0.866667,0.2,2.93333,0.866667,0.2,
75.1643,27,0,14,0,14,5,2.5,0.857143,0.0714286,2.85714,0.857143,0.0714286,
79.1769,27,0,13,0,13,4,2.53846,0.923077,0.0769231,3,0.923077,0.0769231,
83.8625,27,0,12,0,12,1,2.58333,1,0.0833333,3.16667,1,0.0833333,
88.8625,27,0,12,0,12,1,2.58333,1,0.0833333,3.16667,1,0.0833333,
93.8625,27,0,12,0,12,0,2.58333,1,0.0833333,3.16667,1,0.0833333,
100.064,27,0,11,0,11,0,2.45455,1,0,3.18182,1.09091,0,
105.064,27,0,11,0,11,0,2.45455,1,0,3.18182,1.09091,0,
115.095,27,0,10,0,10,0,2.4,1,0,3.1,1.1,0,
120.095,27,0,10,0,10,0,2.4,1,0,3.1,1.1,0,
125.095,27,0,10,0,10,0,2.4,1,0,3.1,1.1,0,
130.095,27,0,10,0,10,0,2.4,1,0,3.1,1.1,0,
135.095,27,0,10,0,10,0,2.4,1,0,3.1,1.1,0,
113.368,27,1,10,1,11,0,2.36364,1,0,2.90909,1.09091,0,
118.368,27,1,10,1,11,0,2.36364,1,0,2.90909,1.09091,0,
123.368,27,1,10,1,11,0,2.36364,1,0,2.90909,1.09091,0,
128.368,27,1,10,1,11,0,2.36364,1,0,3,1.09091,0,
109.625,27,2,10,2,12,0,2.33333,1,0,2.83333,1.08333,0,
114.625,27,2,10,2,12,0,2.33333,1,0,2.91667,1.08333,0,
119.625,27,2,10,2,12,0,2.33333,1,0,2.91667,1.08333,0,
124.625,27,2,10,2,12,0,2.33333,1,0,2.91667,1.08333,0,
129.625,27,2,10,2,12,0,2.33333,1,0,2.91667,1.08333,0,
134.625,27,2,10,2,12,0,2.33333,1,0,3.08333,1.16667,0,
114.577,27,3,10,3,13,0,2.38462,1,0,3.07692,1.15385,0,
119.577,27,3,10,3,13,0,2.38462,1,0,3.07692,1.15385,0,
124.577,27,3,10,3,13,0,2.38462,1,0,3.07692,1.15385,0,
129.577,27,3,10,3,13,0,2.38462,1,0,3.15385,1.15385,0,
109.204,27,4,10,4,14,0,2.35714,1,0,3.07143,1.14286,0,
114.204,27,4,10,4,14,0,2.35714,1,0,3.07143,1.14286,0,
119.204,27,4,10,4,14,0,2.35714,1,0,3.07143,1.14286,0,
124.204,27,4,10,4,14,0,2.35714,1,0,3.07143,1.14286,0,
104.95,27,5,10,5,15,0,2.33333,1,0,3.06667,1.13333,0,
109.95,27,5,10,5,15,0,2.33333,1,0,3.06667,1.13333,0,
107.034,27,6,10,6,16,0,2.3125,1,0,2.9375,1.125,0,
112.034,27,6,10,6,16,0,2.3125,1,0,2.9375,1.125,0,
117.034,27,6,10,6,16,0,2.3125,1,0,3,1.125,0,
122.034,27,6,10,6,16,0,2.3125,1,0,3.0625,1.1875,0,
127.034,27,6,10,6,16,0,2.3125,1,0,3.0625,1.1875,0,
132.034,27,6,10,6,16,0,2.3125,1,0,3.0625,1.1875,0,
122.988,27,7,10,7,17,0,2.29412,1,0,2.94118,1.17647,0,
127.988,27,7,10,7,17,0,2.29412,1,0,3,1.17647,0,
132.988,27,7,10,7,17,0,2.29412,1,0,3,1.17647,0,
137.988,27,7,10,7,17,0,2.29412,1,0,3,1.17647,0,
142.988,27,7,10,7,17,0,2.29412,1,0,3.05882,1.17647,0,
147.988,27,7,10,7,17,0,2.29412,1,0,3.11765,1.17647,0,
152.988,27,7,10,7,17,0,2.29412,1,0,3.17647,1.23529,0,
145.564,27,8,10,8,18,0,2.27778,1,0,3.05556,1.22222,0,
150.564,27,8,10,8,18,0,2.27778,1,0,3.05556,1.22222,0,
141.968,27,9,10,9,19,0,2.26316,1,0,2.94737,1.21053,0,
146.968,27,9,10,9,19,0,2.26316,1,0,2.94737,1.21053,0,
151.968,27,9,10,9,19,0,2.26316,1,0,3,1.21053,0,
156.968,27,9,10,9,19,0,2.26316,1,0,3,1.21053,0,
161.968,27,9,10,9,19,0,2.26316,1,0,3.05263,1.21053,0,
157.08,27,10,10,10,20,0,2.25,0.95,0,2.95,1.15,0,
135.945,27,12,10,12,22,0,2.27273,0.954545,0,2.77273,1.09091,0,
140.945,27,12,10,12,22,0,2.27273,0.954545,0,2.77273,1.09091,0,
124.437,27,13,10,13,23,0,2.34783,0.956522,0,2.69565,1.04348,0,
129.437,27,13,10,13,23,0,2.34783,0.956522,0,2.69565,1.04348,0,
113.206,27,14,10,14,24,0,2.33333,0.958333,0,2.625,1.04167,0,
121.946,27,14,10,13,23,0,2.34783,1,0,2.65217,1.08696,0,
126.946,27,14,10,13,23,0,2.34783,1,0,2.65217,1.08696,0,
131.946,27,14,10,13,23,0,2.34783,1,0,2.65217,1.08696,0,
123.183,27,15,10,14,24,0,2.375,1,0,2.58333,1.04167,0,
128.183,27,15,10,14,24,0,2.375,1,0,2.58333,1.04167,0,
133.183,27,15,10,14,24,0,2.375,1,0,2.58333,1.04167,0,
138.183,27,15,10,14,24,0,2.375,1,0,2.625,1.04167,0,
143.183,27,15,10,14,24,0,2.375,1,0,2.625,1.04167,0,
148.183,27,15,10,14,24,0,2.375,1,0,2.625,1.04167,0,
133.186,27,16,10,15,25,0,2.4,1,0,2.56,1,0,
138.186,27,16,10,15,25,0,2.4,1,0,2.56,1,0,
143.186,27,16,10,15,25,0,2.4,1,0,2.56,1,0,
148.186,27,16,10,15,25,0,2.4,1,0,2.56,1,0,
153.186,27,16,10,15,25,0,2.4,1,0,2.56,1,0,
158.186,27,16,10,15,25,0,2.4,1,0,2.56,1,0,
163.186,27,16,10,15,25,0,2.4,1,0,2.56,1,0,
168.186,27,16,10,15,25,0,2.4,1,0,2.6,1,0,
173.186,27,16,10,15,25,0,2.4,1,0,2.6,1,0,
178.186,27,16,10,15,25,0,2.4,1,0,2.6,1,0,
183.186,27,16,10,15,25,0,2.4,1,0,2.6,1,0,
188.186,27,16,10,15,25,0,2.4,1,0,2.6,1,0,
193.186,27,16,10,15,25,0,2.4,1,0,2.6,1,0,
198.186,27,16,10,15,25,0,2.4,1,0,2.6,1,0,
203.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
208.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
213.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
218.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
223.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
228.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
233.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
238.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
243.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
248.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
253.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
258.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
263.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
268.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
273.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
278.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
283.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
288.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
293.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
298.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
303.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
308.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
313.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
318.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
323.186,27,16,10,15,25,0,2.4,1,0,2.64,1.04,0,
